,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,12.0,5.0,-0.0,499.0,0.4166663194447338
1,0.0,0.0,3.0,11.0,19.0,-0.0,1457.0,1.727271157026221
2,0.0,0.0,7.0,9.0,79.0,-0.0,4843.0,8.777768024702196
3,0.0,0.0,9.0,6.0,206.0,0.07604776776294439,11574.0,34.33327611120648
4,0.0,0.0,10.0,12.0,7.0,-0.0,618.0,0.5833328472226273
5,0.0,0.0,12.0,11.0,209.0,1.093530678764238,10759.0,18.99998272728843
6,0.0,0.0,13.0,5.0,199.0,0.6903036469559716,9951.0,39.7999204001592
7,0.0,0.0,14.0,8.0,2.0,-0.0,224.0,0.24999968750039064
8,0.0,1.0,0.0,12.0,8.0,-0.0,734.0,0.6666661111115741
9,0.0,1.0,3.0,11.0,12.0,-0.0,1007.0,1.0909080991744553
10,0.0,1.0,7.0,9.0,66.0,-0.0,3382.0,7.333325185194239
11,0.0,1.0,9.0,6.0,231.0,-0.0,11793.0,38.49993583344028
12,0.0,1.0,10.0,12.0,6.0,-0.0,637.0,0.49999958333368055
13,0.0,1.0,12.0,11.0,202.0,0.8001188837375811,8694.0,18.363619669436666
14,0.0,1.0,13.0,5.0,179.0,0.586946290943289,10644.0,35.7999284001432
15,0.0,1.0,14.0,8.0,1.0,-0.0,191.0,0.12499984375019532
16,0.0,2.0,0.0,12.0,6.0,-0.0,519.0,0.49999958333368055
17,0.0,2.0,3.0,11.0,9.0,-0.0,720.0,0.8181810743808415
18,0.0,2.0,7.0,9.0,84.0,-0.0,4644.0,9.333322962974487
19,0.0,2.0,9.0,6.0,198.0,0.6609148537645699,10896.0,32.99994500009167
20,0.0,2.0,10.0,12.0,4.0,-0.0,517.0,0.33333305555578707
21,0.0,2.0,12.0,11.0,214.0,0.9411482751272571,10497.0,19.45452776861112
22,0.0,2.0,13.0,5.0,207.0,0.6931355116308027,12155.0,41.3999172001656
23,0.0,2.0,14.0,8.0,3.0,-0.0,321.0,0.37499953125058594
24,0.0,3.0,0.0,12.0,5.0,-0.0,507.0,0.4166663194447338
25,0.0,3.0,3.0,11.0,9.0,-0.0,776.0,0.8181810743808415
26,0.0,3.0,7.0,9.0,83.0,-0.0,4521.0,9.222211975320027
27,0.0,3.0,9.0,6.0,233.0,0.45853036505411104,12426.0,38.83326861121898
28,0.0,3.0,10.0,12.0,7.0,-0.0,581.0,0.5833328472226273
29,0.0,3.0,12.0,11.0,219.0,0.7809724783598782,10407.0,19.90907280993381
30,0.0,3.0,13.0,5.0,212.0,0.6831010335859793,10885.0,42.3999152001696
31,0.0,3.0,14.0,8.0,3.0,-0.0,342.0,0.37499953125058594
32,0.0,4.0,0.0,12.0,8.0,-0.0,663.0,0.6666661111115741
33,0.0,4.0,3.0,11.0,8.0,-0.0,827.0,0.7272720661163036
34,0.0,4.0,7.0,9.0,42.0,-0.0,2412.0,4.666661481487243
35,0.0,4.0,9.0,6.0,238.0,0.2464059747996993,13674.0,39.666600555665745
36,0.0,4.0,10.0,12.0,2.0,-0.0,346.0,0.16666652777789354
37,0.0,4.0,12.0,11.0,281.0,0.7739625869760749,13426.0,25.545431322335162
38,0.0,4.0,13.0,5.0,219.0,0.693053351391456,10946.0,43.7999124001752
39,0.0,4.0,14.0,8.0,1.0,-0.0,230.0,0.12499984375019532
40,0.0,5.0,0.0,12.0,4.0,-0.0,414.0,0.33333305555578707
41,0.0,5.0,3.0,11.0,13.0,-0.0,1017.0,1.1818171074389934
42,0.0,5.0,7.0,9.0,98.0,-0.0,6044.0,10.8888767901369
43,0.0,5.0,9.0,6.0,202.0,0.18215765950680438,11553.0,33.66661055564908
44,0.0,5.0,10.0,12.0,8.0,-0.0,704.0,0.6666661111115741
45,0.0,5.0,12.0,11.0,201.0,0.9507722593415523,10773.0,18.272710661172127
46,0.0,5.0,13.0,5.0,229.0,0.661841437593679,12305.0,45.799908400183206
47,0.0,5.0,14.0,8.0,4.0,-0.0,391.0,0.4999993750007813
48,0.0,6.0,0.0,12.0,5.0,-0.0,555.0,0.4166663194447338
49,0.0,6.0,3.0,11.0,15.0,-0.0,1171.0,1.363635123968069
50,0.0,6.0,7.0,9.0,60.0,-0.0,3140.0,6.66665925926749
51,0.0,6.0,9.0,6.0,249.0,-0.0,13698.0,41.499930833448616
52,0.0,6.0,10.0,12.0,3.0,-0.0,261.0,0.24999979166684028
53,0.0,6.0,12.0,11.0,253.0,0.9748145332737108,11225.0,22.9999790909281
54,0.0,6.0,13.0,5.0,192.0,0.6754645824509031,10499.0,38.3999232001536
55,0.0,6.0,14.0,8.0,3.0,-0.0,305.0,0.37499953125058594
56,0.0,7.0,0.0,12.0,5.0,-0.0,470.0,0.4166663194447338
57,0.0,7.0,3.0,11.0,18.0,-0.0,1367.0,1.636362148761683
58,0.0,7.0,7.0,9.0,72.0,-0.0,3795.0,7.999991111120988
59,0.0,7.0,9.0,6.0,211.0,0.030092344610339425,12344.0,35.16660805565324
60,0.0,7.0,10.0,12.0,12.0,-0.0,929.0,0.9999991666673611
61,0.0,7.0,12.0,11.0,193.0,0.9313244119818096,9415.0,17.545438595055824
62,0.0,7.0,13.0,5.0,193.0,0.21861731300458073,9888.0,38.5999228001544
63,0.0,7.0,14.0,8.0,4.0,-0.0,406.0,0.4999993750007813
64,0.0,8.0,0.0,12.0,8.0,-0.0,700.0,0.6666661111115741
