,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,8.0,12.0,382.0,1.5015161410437348,26576.0,31.833306805577664
1,0.0,0.0,11.0,31.0,640.0,1.3604675291155066,55737.0,20.645154630595282
2,0.0,0.0,13.0,6.0,176.0,0.9149109978889128,12479.0,29.333284444525926
3,0.0,1.0,8.0,12.0,319.0,1.339069053570063,21772.0,26.583311180574018
4,0.0,1.0,11.0,31.0,723.0,1.6036176453402864,60558.0,23.322573121750604
5,0.0,1.0,13.0,6.0,170.0,0.8554441083115603,10704.0,28.333286111189818
6,0.0,2.0,8.0,12.0,363.0,1.538974686091112,24780.0,30.249974791687674
7,0.0,2.0,11.0,31.0,606.0,1.4244057670468657,51369.0,19.548380790844906
8,0.0,2.0,13.0,6.0,159.0,1.078802034424898,11285.0,26.499955833406947
9,0.0,3.0,8.0,12.0,359.0,1.3617199723557756,25334.0,29.916641736131886
10,0.0,3.0,11.0,31.0,670.0,1.4614821927511716,60174.0,21.612896253904434
11,0.0,3.0,13.0,6.0,166.0,1.2415136121759296,12440.0,27.66662055563241
12,0.0,4.0,8.0,12.0,313.0,1.224953827308256,21223.0,26.083311597240336
13,0.0,4.0,11.0,31.0,612.0,1.6892452132803462,52559.0,19.741929115506736
14,0.0,4.0,13.0,6.0,184.0,1.1047368816898289,11070.0,30.666615555640742
15,0.0,5.0,8.0,12.0,366.0,1.4585699611552234,24865.0,30.499974583354515
16,0.0,5.0,11.0,31.0,689.0,1.246297600284757,58879.0,22.22579928200023
17,0.0,5.0,13.0,6.0,183.0,1.0694661594771908,12569.0,30.499949166751392
18,0.0,6.0,8.0,12.0,320.0,1.4975619292185567,22291.0,26.666644444462964
19,0.0,6.0,11.0,31.0,702.0,1.064691819204665,61986.0,22.6451539854342
20,0.0,6.0,13.0,6.0,166.0,1.2069545750275332,10122.0,27.66662055563241
21,0.0,7.0,8.0,12.0,340.0,1.118507505232681,23071.0,28.3333097222419
22,0.0,7.0,11.0,31.0,706.0,1.0054621746651125,60206.0,22.77418620187542
23,0.0,7.0,13.0,6.0,205.0,0.3510803010196413,11670.0,34.16660972231713
24,0.0,8.0,8.0,12.0,365.0,1.2945327939693563,25712.0,30.41664131946557
25,0.0,8.0,11.0,31.0,723.0,1.328334807155466,61710.0,23.322573121750604
26,0.0,8.0,13.0,6.0,169.0,1.2459735184170933,12791.0,28.166619722300464
27,0.0,9.0,8.0,12.0,335.0,1.313506561673379,22838.0,27.916643402797167
28,0.0,9.0,11.0,31.0,618.0,1.2422415003276985,55780.0,19.93547744016857
29,0.0,9.0,13.0,6.0,163.0,0.9056700811722644,10784.0,27.166621388964355
30,1.0,0.0,8.0,33.0,395.0,1.4208372658380484,30922.0,11.969693342517168
31,1.0,0.0,11.0,31.0,585.0,1.3227411654732557,56546.0,18.8709616545285
32,1.0,0.0,13.0,6.0,171.0,0.08831978220001763,10325.0,28.499952500079168
33,1.0,1.0,8.0,17.0,322.0,1.1095657990060224,23832.0,18.941165328726278
34,1.0,1.0,11.0,38.0,694.0,1.403716526514553,61719.0,18.26315308864392
35,1.0,1.0,13.0,3.0,188.0,-0.0,8772.0,62.66645777847407
36,1.0,2.0,8.0,24.0,372.0,1.3588716311648283,27788.0,15.499993541669358
37,1.0,2.0,11.0,33.0,654.0,0.9303499011128198,59902.0,19.818175812673996
38,1.0,2.0,13.0,8.0,167.0,0.5134007828746567,13146.0,20.87497390628262
39,1.0,3.0,8.0,21.0,364.0,1.3244465389470688,26987.0,17.33332507936901
40,1.0,3.0,11.0,41.0,656.0,1.4722244030595375,59235.0,15.999996097561926
41,1.0,3.0,13.0,5.0,167.0,0.871468714823129,11378.0,33.3999332001336
42,1.0,4.0,8.0,16.0,319.0,1.1251197737358367,22083.0,19.93748753907029
43,1.0,4.0,11.0,30.0,720.0,1.475044910691894,64538.0,23.999992000002667
44,1.0,4.0,13.0,9.0,146.0,0.6511793415739899,12368.0,16.22220419755089
45,1.0,5.0,8.0,17.0,363.0,1.428815379055925,26366.0,21.352928615924345
46,1.0,5.0,11.0,29.0,662.0,1.0554720951111978,57175.0,22.827578335317817
47,1.0,5.0,13.0,6.0,167.0,0.5704098656511997,11199.0,27.83328694452176
48,1.0,6.0,8.0,23.0,353.0,1.4155087541805265,27478.0,15.347819413991559
49,1.0,6.0,11.0,36.0,650.0,0.7365915483271852,60983.0,18.055550540124848
50,1.0,6.0,13.0,6.0,151.0,0.8989529941249754,9788.0,25.16662472229213
51,1.0,7.0,8.0,28.0,435.0,0.7388280913060423,31317.0,15.53570873724688
52,1.0,7.0,11.0,19.0,640.0,0.5532152945240411,56072.0,33.684192797793266
53,1.0,7.0,13.0,14.0,170.0,0.583843034853068,14466.0,12.14284846939395
54,1.0,8.0,8.0,13.0,370.0,0.9933272453411227,26365.0,28.46151656806418
55,1.0,8.0,11.0,33.0,696.0,1.1992455174902221,61500.0,21.090902699726453
56,1.0,8.0,13.0,12.0,163.0,1.3392020271328653,12575.0,13.583322013898322
57,1.0,9.0,8.0,21.0,462.0,1.2638088061105572,34983.0,21.999989523814513
58,1.0,9.0,11.0,22.0,560.0,0.5576828188679754,51966.0,25.45453388430278
59,1.0,9.0,13.0,7.0,167.0,0.91747911050626,11794.0,23.857108775558892
60,2.0,0.0,8.0,16.0,366.0,1.5530172633250772,26641.0,22.874985703133937
61,2.0,0.0,11.0,30.0,736.0,1.214284735532448,65498.0,24.53332515555828
62,2.0,0.0,13.0,8.0,150.0,-0.0,10757.0,18.749976562529298
63,2.0,1.0,8.0,17.0,366.0,1.3154655784799056,26360.0,21.52939910035347
64,2.0,1.0,11.0,35.0,652.0,1.3016594545148774,58269.0,18.62856610612397
65,2.0,1.0,13.0,7.0,174.0,-0.0,12327.0,24.857107346989505
66,2.0,2.0,8.0,20.0,430.0,1.3654067845601703,31698.0,21.499989250005374
67,2.0,2.0,11.0,31.0,613.0,0.5839486214576248,55453.0,19.774187169617043
68,2.0,2.0,13.0,10.0,160.0,0.2663844632679204,12672.0,15.999984000016001
69,2.0,3.0,8.0,14.0,337.0,1.2691275699783677,22430.0,24.0714113775633
70,2.0,3.0,11.0,36.0,717.0,1.179443583628431,63247.0,19.916661134260796
71,2.0,3.0,13.0,10.0,166.0,0.6913315946464811,13339.0,16.5999834000166
72,2.0,4.0,8.0,18.0,418.0,0.8898500569471047,30491.0,23.22220932099482
73,2.0,4.0,11.0,31.0,631.0,1.231532422606707,57141.0,20.354832143602536
74,2.0,4.0,13.0,14.0,168.0,0.410116318288409,13678.0,11.999991428577552
75,2.0,5.0,8.0,15.0,315.0,1.3127619501462813,20822.0,20.999986000009333
76,2.0,5.0,11.0,36.0,814.0,0.7226489455307568,71346.0,22.611104830248657
77,2.0,5.0,13.0,5.0,178.0,0.5528863589212359,12074.0,35.5999288001424
78,2.0,6.0,8.0,15.0,391.0,1.298989809585443,27444.0,26.066649288900475
79,2.0,6.0,11.0,35.0,697.0,0.4674886396522688,61859.0,19.91428002449142
80,2.0,6.0,13.0,7.0,156.0,0.666278442414676,10897.0,22.285682449025074
81,2.0,7.0,8.0,33.0,446.0,0.6895131034233415,34434.0,13.515147419652296
82,2.0,7.0,11.0,31.0,644.0,0.23273910853108393,58743.0,20.7741868470365
83,2.0,7.0,13.0,8.0,161.0,0.6898837238660944,11199.0,20.124974843781445
84,2.0,8.0,8.0,16.0,385.0,0.8473397006173673,27483.0,24.0624849609469
85,2.0,8.0,11.0,35.0,710.0,0.979242099726406,64261.0,20.28570848979757
86,2.0,8.0,13.0,6.0,161.0,0.7943220296695487,12784.0,26.83328861118565
87,2.0,9.0,8.0,22.0,385.0,1.0452967503189374,27478.0,17.49999204545816
88,2.0,9.0,11.0,27.0,778.0,0.36839795280665627,68772.0,28.814804142665132
89,2.0,9.0,13.0,8.0,183.0,0.6897840967421709,12900.0,22.874971406285745
90,3.0,0.0,8.0,21.0,432.0,1.0971955038317693,32967.0,20.571418775514868
91,3.0,0.0,11.0,27.0,656.0,1.0450561221643293,61037.0,24.296287297671373
92,3.0,0.0,13.0,6.0,141.0,-0.0,10370.0,23.499960833398614
93,3.0,1.0,8.0,22.0,360.0,1.1661499421501056,26000.0,16.363628925623217
94,3.0,1.0,11.0,19.0,641.0,0.8660417732244792,56602.0,33.736824349039814
95,3.0,1.0,13.0,8.0,160.0,-0.0,10241.0,19.999975000031252
96,3.0,2.0,8.0,19.0,353.0,0.9325729409906605,25063.0,18.578937590032847
97,3.0,2.0,11.0,35.0,802.0,0.383448154652931,71734.0,22.914279167348806
98,3.0,2.0,13.0,7.0,160.0,0.1796839838811405,12354.0,22.857110204128283
99,3.0,3.0,8.0,17.0,384.0,0.8941929426997113,28093.0,22.58822200692823
100,3.0,3.0,11.0,27.0,632.0,1.2560873507673427,59281.0,23.407398738000467
101,3.0,3.0,13.0,4.0,162.0,0.6365141682948128,10028.0,40.49989875025313
102,3.0,4.0,8.0,13.0,328.0,0.6222828880071711,22977.0,25.230749822500137
103,3.0,4.0,11.0,41.0,754.0,0.8904734509168432,68298.0,18.390239417014776
104,3.0,4.0,13.0,11.0,160.0,0.6924438906722563,11868.0,14.545441322326072
105,3.0,5.0,8.0,5.0,321.0,0.3872552071696255,18024.0,64.1998716002568
106,3.0,5.0,11.0,33.0,887.0,0.19934048494489862,73451.0,26.87877973370311
107,3.0,5.0,13.0,8.0,157.0,0.6782857949551353,13193.0,19.624975468780665
108,3.0,6.0,8.0,19.0,368.0,1.0206122511557834,25829.0,19.368410858731128
109,3.0,6.0,11.0,31.0,804.0,0.024586264865831917,72180.0,25.93547550468532
110,3.0,6.0,13.0,12.0,135.0,0.5004024235381879,11210.0,11.249990625007813
111,3.0,7.0,8.0,24.0,415.0,0.6916106117029994,30431.0,17.291659461808557
112,3.0,7.0,11.0,26.0,619.0,0.19397127652845844,56889.0,23.807683150891098
113,3.0,7.0,13.0,10.0,138.0,0.6864107634375985,9726.0,13.7999862000138
114,3.0,8.0,8.0,22.0,418.0,0.6470012200799515,31095.0,18.99999136364029
115,3.0,8.0,11.0,27.0,656.0,1.1867143128806656,59257.0,24.296287297671373
116,3.0,8.0,13.0,12.0,150.0,0.6874474544541733,11813.0,12.499989583342014
117,3.0,9.0,8.0,20.0,398.0,0.8341124421923137,30464.0,19.899990050004977
118,3.0,9.0,11.0,42.0,702.0,0.1393664001375112,66371.0,16.714281734694822
119,3.0,9.0,13.0,8.0,148.0,0.5901234898296516,11124.0,18.499976875028906
120,4.0,0.0,8.0,10.0,354.0,0.731002354289049,24619.0,35.3999646000354
121,4.0,0.0,11.0,37.0,793.0,1.0345898946772398,69874.0,21.43242663988469
122,4.0,0.0,13.0,13.0,177.0,-0.0,14817.0,13.615374142019892
123,4.0,1.0,8.0,21.0,340.0,0.751889956989267,24914.0,16.190468480729294
124,4.0,1.0,11.0,28.0,765.0,0.36927786655364603,68751.0,27.321418813778994
125,4.0,1.0,13.0,8.0,134.0,-0.0,10276.0,16.749979062526172
126,4.0,2.0,8.0,30.0,409.0,1.0003411453612563,31451.0,13.633328788890404
127,4.0,2.0,11.0,39.0,675.0,0.49207678031107255,63284.0,17.30768786982362
128,4.0,2.0,13.0,10.0,154.0,-0.0,13330.0,15.3999846000154
129,4.0,3.0,8.0,16.0,364.0,0.5276128367027288,25774.0,22.749985781258886
130,4.0,3.0,11.0,30.0,741.0,1.0111311673536463,64212.0,24.699991766669413
131,4.0,3.0,13.0,12.0,171.0,0.2833162228517945,13603.0,14.249988125009896
132,4.0,4.0,8.0,14.0,313.0,0.6787417064212851,21347.0,22.35712688776651
133,4.0,4.0,11.0,31.0,761.0,0.6056752348051041,66447.0,24.548379177942202
134,4.0,4.0,13.0,7.0,160.0,0.6911927820032008,12379.0,22.857110204128283
135,4.0,5.0,8.0,15.0,387.0,-0.0,27753.0,25.799982800011467
136,4.0,5.0,11.0,30.0,763.0,-0.0,68045.0,25.433324855558382
137,4.0,5.0,13.0,6.0,173.0,-0.0,11239.0,28.833285277857872
138,4.0,6.0,8.0,21.0,423.0,0.725332721760533,32046.0,20.142847551024975
139,4.0,6.0,11.0,38.0,694.0,-0.0,64527.0,18.26315308864392
140,4.0,6.0,13.0,8.0,160.0,-0.0,10090.0,19.999975000031252
141,4.0,7.0,8.0,20.0,386.0,0.6605626418252915,27847.0,19.299990350004826
142,4.0,7.0,11.0,37.0,780.0,-0.0,67914.0,21.081075383493136
143,4.0,7.0,13.0,12.0,146.0,0.5733432888383475,12789.0,12.166656527786227
144,4.0,8.0,8.0,24.0,435.0,0.5679466024395259,32283.0,18.124992447919812
145,4.0,8.0,11.0,23.0,621.0,1.153437954872251,56736.0,26.99998826087467
146,4.0,8.0,13.0,11.0,168.0,0.6845482418682356,14501.0,15.272713388442375
147,4.0,9.0,8.0,27.0,391.0,0.9567897937584067,29174.0,14.481476117971809
148,4.0,9.0,11.0,34.0,765.0,-0.0,70098.0,22.499993382354887
149,4.0,9.0,13.0,9.0,155.0,-0.0,13215.0,17.222203086441016
150,5.0,0.0,8.0,17.0,389.0,0.607115857983215,29715.0,22.882339480976775
151,5.0,0.0,11.0,28.0,680.0,0.7558413768507549,63682.0,24.285705612247995
152,5.0,0.0,13.0,4.0,156.0,-0.0,8379.0,38.999902500243756
153,5.0,1.0,8.0,10.0,328.0,0.3196905981112379,22590.0,32.7999672000328
154,5.0,1.0,11.0,37.0,815.0,0.17012577053041508,74665.0,22.027021073778087
155,5.0,1.0,13.0,9.0,146.0,-0.0,12545.0,16.22220419755089
156,5.0,2.0,8.0,18.0,338.0,0.8982771118782169,23913.0,18.777767345684808
157,5.0,2.0,11.0,30.0,774.0,0.49352053436022214,68233.0,25.799991400002867
