,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,1.0,7.0,153.0,0.23570857331090447,17771.0,21.85711163269767
1,0.0,0.0,2.0,10.0,35.0,-0.0,3293.0,3.4999965000035003
2,0.0,0.0,5.0,12.0,120.0,0.1732052067491771,9518.0,9.999991666673612
3,0.0,0.0,8.0,5.0,201.0,-0.0,19680.0,40.199919600160804
4,0.0,0.0,10.0,12.0,52.0,-0.0,4804.0,4.333329722225232
5,0.0,0.0,13.0,14.0,580.0,0.11524472302450818,47349.0,41.428541836755834
6,0.0,1.0,1.0,7.0,223.0,0.2144228346284962,26193.0,31.85709734700379
7,0.0,1.0,2.0,15.0,76.0,0.07005428087549845,7734.0,5.0666632888911405
8,0.0,1.0,5.0,7.0,101.0,-0.0,7225.0,14.428550816355978
9,0.0,1.0,10.0,9.0,49.0,0.09962338946616205,5091.0,5.44443839506845
10,0.0,1.0,13.0,9.0,486.0,0.24914638784935364,39341.0,53.999940000066665
11,0.0,2.0,0.0,7.0,18.0,-0.0,2944.0,2.5714248979644316
12,0.0,2.0,1.0,7.0,183.0,0.060227917758173134,18485.0,26.14281979597172
13,0.0,2.0,2.0,16.0,68.0,-0.0,6137.0,4.2499973437516605
14,0.0,2.0,5.0,11.0,30.0,-0.0,3706.0,2.727270247936138
15,0.0,2.0,6.0,19.0,62.0,0.08256493803586595,8528.0,3.2631561772862225
16,0.0,2.0,8.0,6.0,190.0,0.08116539732989655,17677.0,31.666613888976855
17,0.0,2.0,9.0,13.0,8.0,-0.0,1580.0,0.6153841420121985
18,0.0,2.0,10.0,7.0,48.0,-0.0,5174.0,6.857133061238485
19,0.0,2.0,11.0,9.0,93.0,-0.0,17027.0,10.333321851864609
20,0.0,2.0,13.0,10.0,272.0,0.25938245826405854,23579.0,27.1999728000272
21,0.0,2.0,14.0,11.0,2.0,-0.0,442.0,0.1818180165290759
22,0.0,3.0,0.0,11.0,65.0,-0.0,9809.0,5.909085537194966
23,0.0,3.0,1.0,5.0,165.0,0.03698732745713494,16743.0,32.999934000132
24,0.0,3.0,2.0,10.0,46.0,-0.0,4385.0,4.5999954000046
25,0.0,3.0,5.0,9.0,23.0,0.2954391918721161,2418.0,2.5555527160525378
26,0.0,3.0,6.0,12.0,24.0,-0.0,4553.0,1.9999983333347222
27,0.0,3.0,8.0,7.0,221.0,0.10309340540680488,19599.0,31.571383469452186
28,0.0,3.0,9.0,7.0,9.0,-0.0,1079.0,1.2857124489822158
29,0.0,3.0,10.0,13.0,24.0,-0.0,2367.0,1.8461524260365954
30,0.0,3.0,11.0,11.0,73.0,-0.0,12068.0,6.63635760331127
31,0.0,3.0,12.0,7.0,3.0,-0.0,354.0,0.4285708163274053
32,0.0,3.0,13.0,11.0,484.0,0.11176520531134189,40576.0,43.99996000003637
33,0.0,3.0,14.0,17.0,8.0,-0.0,1002.0,0.4705879584776715
34,0.0,4.0,0.0,3.0,17.0,-0.0,2567.0,5.6666477778407405
35,0.0,4.0,1.0,8.0,165.0,0.11085089021787625,16985.0,20.624974218782228
36,0.0,4.0,2.0,12.0,50.0,-0.0,4587.0,4.166663194447338
37,0.0,4.0,5.0,8.0,37.0,0.12425083738963087,3645.0,4.624994218757227
38,0.0,4.0,6.0,6.0,1.0,-0.0,533.0,0.16666638888935187
39,0.0,4.0,8.0,8.0,327.0,0.08298249383022564,30461.0,40.87494890631387
40,0.0,4.0,9.0,9.0,7.0,-0.0,1293.0,0.7777769135812072
41,0.0,4.0,10.0,5.0,21.0,-0.0,2144.0,4.1999916000168005
42,0.0,4.0,11.0,4.0,93.0,-0.0,14070.0,23.249941875145314
43,0.0,4.0,12.0,5.0,2.0,-0.0,254.0,0.39999920000160005
44,0.0,4.0,13.0,11.0,395.0,0.11649928263259052,36002.0,35.90905826449249
45,0.0,4.0,14.0,9.0,1.0,-0.0,342.0,0.11111098765445816
46,0.0,5.0,0.0,10.0,160.0,0.24748887338831183,18142.0,15.999984000016001
47,0.0,5.0,2.0,12.0,67.0,-0.0,5936.0,5.583328680559433
48,0.0,5.0,5.0,13.0,72.0,-0.0,6602.0,5.538457278109786
49,0.0,5.0,8.0,9.0,429.0,0.118581393462371,38494.0,47.66661370376255
50,0.0,5.0,9.0,10.0,11.0,-0.0,1453.0,1.0999989000011001
51,0.0,5.0,10.0,8.0,42.0,0.19144408195771734,4440.0,5.249993437508204
52,0.0,5.0,12.0,5.0,2.0,-0.0,288.0,0.39999920000160005
53,0.0,5.0,13.0,10.0,670.0,0.504942457606089,50553.0,66.999933000067
54,0.0,5.0,14.0,11.0,2.0,-0.0,606.0,0.1818180165290759
55,0.0,6.0,0.0,7.0,13.0,-0.0,2265.0,1.8571402040854228
56,0.0,6.0,1.0,18.0,455.0,0.15756384722206,49955.0,25.277763734575704
57,0.0,6.0,2.0,10.0,28.0,-0.0,2952.0,2.7999972000028
58,0.0,6.0,4.0,11.0,6.0,-0.0,817.0,0.5454540495872277
59,0.0,6.0,5.0,7.0,18.0,0.2145591551764051,1966.0,2.5714248979644316
60,0.0,6.0,6.0,10.0,47.0,0.10296666046541245,6153.0,4.699995300004701
61,0.0,6.0,9.0,7.0,3.0,-0.0,648.0,0.4285708163274053
62,0.0,6.0,10.0,10.0,16.0,-0.0,2046.0,1.5999984000016
63,0.0,6.0,11.0,12.0,79.0,0.0678872387735005,16413.0,6.583327847226794
64,0.0,6.0,12.0,7.0,1.0,-0.0,239.0,0.14285693877580175
65,0.0,6.0,13.0,12.0,290.0,0.06894507497013608,24696.0,24.166646527794562
66,0.0,6.0,14.0,12.0,4.0,-0.0,574.0,0.33333305555578707
67,0.0,7.0,0.0,11.0,100.0,0.11190205689093088,15855.0,9.090900826453794
68,0.0,7.0,1.0,12.0,442.0,0.5065173554664288,46653.0,36.83330263891447
69,0.0,7.0,2.0,10.0,54.0,0.15841057013179086,5575.0,5.3999946000054
