,round,tube,sp,st,final_pop
0,0,0,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.03174705432726566, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.01512845812500932, 0.05874522297052942)",149
1,0,0,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.03174705432726566, 0.003927024170047878, 0.0, 0.019795240631728064, 0.0, 0.01512845812500932, 0.05874522297052942)",5
2,0,0,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.03174705432726566, 0.007167645123266597, 0.0, 0.019795240631728064, 0.0, 0.01512845812500932, 0.05874522297052942)",28
3,0,0,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.025009846761068998, 0.004863883645099894, 0.0, 0.019795240631728064, 0.0, 0.01512845812500932, 0.05874522297052942)",13
4,0,1,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.03174705432726566, 0.007167645123266597, 0.0, 0.019795240631728064, 0.0, 0.01512845812500932, 0.05874522297052942)",23
5,0,1,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.025009846761068998, 0.004863883645099894, 0.0, 0.019795240631728064, 0.0, 0.01512845812500932, 0.05874522297052942)",21
6,0,1,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.03174705432726566, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.01512845812500932, 0.05874522297052942)",123
7,0,2,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.03174705432726566, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.01512845812500932, 0.05874522297052942)",163
8,0,2,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.025009846761068998, 0.004863883645099894, 0.0, 0.019795240631728064, 0.0, 0.01512845812500932, 0.05874522297052942)",2
9,0,2,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.03174705432726566, 0.003927024170047878, 0.0, 0.019795240631728064, 0.0, 0.01512845812500932, 0.05874522297052942)",17
