,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.0, 0.01317001225323057, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.1453146126676988)",1
1,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.1433604339081337)",349
2,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.04242448413205928, 0.0, 0.0, 0.0, 0.10496992698505436, 0.1433604339081337)",22
3,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.06020175770772321, 0.1433604339081337)",50
4,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.06020175770772321, 0.1433604339081337)",31
5,0,1,8,"(0.0, 0.0, 0.01317001225323057, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.1453146126676988)",14
6,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.1433604339081337)",655
7,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.053707799374038696, 0.0, 0.0, 0.0, 0.10496992698505436, 0.1433604339081337)",3
8,0,2,8,"(0.0, 0.0, 0.01317001225323057, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.1453146126676988)",23
9,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.053707799374038696, 0.0, 0.0, 0.0, 0.10496992698505436, 0.1433604339081337)",7
10,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.04242448413205928, 0.0, 0.0, 0.0, 0.10496992698505436, 0.1433604339081337)",16
11,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.1433604339081337)",597
12,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.06020175770772321, 0.1433604339081337)",132
