,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.02049289987670997, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",1
1,0,0,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.034387795297668396, 0.0, 0.0, 0.014986829342266176, 0.023187541493778534)",9
2,0,0,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",153
3,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.13698094835613708)",1
4,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.027860712326737775, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
5,0,0,8,"(0.0, 0.0, 0.006804634713445655, 0.0, 0.03482197887310694, 0.0, 0.0, 0.0, 0.10496992698505436, 0.13200857483153755)",8
6,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.16506535642223158, 0.21240828662903488)",1
7,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",463
8,0,0,8,"(0.0, 0.0, 0.011499268798943951, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",2
9,0,0,8,"(0.0, 0.0, 0.013822916661463909, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
10,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.11634592144054325, 0.21240828662903488)",3
11,0,0,8,"(0.0, 0.0, 0.015127553166282401, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10076974274838932, 0.21240828662903488)",2
12,0,0,11,"(0.0, 0.08228264938806344, 0.05270785725951348, 0.059634594524132334, 0.0, 0.010099699604782979, 0.03162863951933607, 0.07124333527288926, 0.0, 0.024514973626314607)",65
13,0,0,13,"(0.005681915129290242, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.00488726966039044, 0.0, 0.0036202292047445217, 0.008855211680235951)",1
14,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.012968611608420597, 0.014918279475658146, 2.7710002359419003e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",3
15,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",411
16,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.004055097268335278, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
17,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.015951267353800227, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
18,0,1,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",31
19,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.190137953335907)",2
20,0,1,8,"(0.0, 0.0, 0.011491795542266897, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
