,round,tube,nut,amount
0,0.0,0.0,0.0,0.18498954145775315
1,0.0,0.0,1.0,0.5529313038935917
2,0.0,0.0,2.0,0.18363646207461848
3,0.0,0.0,3.0,0.11292921685897994
4,0.0,1.0,0.0,0.10851369895080154
5,0.0,1.0,1.0,0.10335837872082354
6,0.0,1.0,2.0,2.2927532360824032
7,0.0,1.0,3.0,0.3304439794625351
8,0.0,2.0,0.0,0.05852248496861279
9,0.0,2.0,1.0,0.15116460381220687
10,0.0,2.0,2.0,1085.0628543759435
11,0.0,2.0,3.0,0.4497139894403688
12,0.0,3.0,0.0,0.2643372913077915
13,0.0,3.0,1.0,0.3041109988910644
14,0.0,3.0,2.0,0.8020057670675631
15,0.0,3.0,3.0,0.14290666333479862
16,0.0,4.0,0.0,0.15482281710278967
17,0.0,4.0,1.0,0.46781023991265425
18,0.0,4.0,2.0,0.6706159218321193
19,0.0,4.0,3.0,0.036927429494461705
20,0.0,5.0,0.0,0.12159036814119162
21,0.0,5.0,1.0,0.6012220850488357
22,0.0,5.0,2.0,0.42572930587231705
23,0.0,5.0,3.0,0.4148209815629258
24,0.0,6.0,0.0,0.14000483803627617
25,0.0,6.0,1.0,0.4882243445854062
26,0.0,6.0,2.0,0.9855305619409211
27,0.0,6.0,3.0,0.007701696115501894
28,0.0,7.0,0.0,0.2255155757162015
29,0.0,7.0,1.0,0.6562097760158885
30,0.0,7.0,2.0,0.8913902637533544
31,0.0,7.0,3.0,0.10266826858699574
32,0.0,8.0,0.0,0.31464593589635115
33,0.0,8.0,1.0,0.13319859495182962
34,0.0,8.0,2.0,0.6811581548385703
35,0.0,8.0,3.0,0.03657030503040204
36,0.0,9.0,0.0,0.21684225364947896
37,0.0,9.0,1.0,0.240423332333896
38,0.0,9.0,2.0,0.5503515290852876
39,0.0,9.0,3.0,0.340123721059733
40,1.0,0.0,0.0,0.25430467694792114
41,1.0,0.0,1.0,0.7576305886086825
42,1.0,0.0,2.0,3.772056227673587
43,1.0,0.0,3.0,0.3507884679949562
44,1.0,1.0,0.0,0.22191035773919765
45,1.0,1.0,1.0,0.805033830371805
46,1.0,1.0,2.0,0.4317158745455134
47,1.0,1.0,3.0,0.017038326096667333
48,1.0,2.0,0.0,0.18666215113733298
49,1.0,2.0,1.0,1998.0000000002
50,1.0,2.0,2.0,1182.2815104200058
51,1.0,2.0,3.0,0.4297051195790047
52,1.0,3.0,0.0,0.06338630654939692
53,1.0,3.0,1.0,0.4461264697893519
54,1.0,3.0,2.0,0.6687782617170568
55,1.0,3.0,3.0,0.08504741220811043
56,1.0,4.0,0.0,0.1491151578402743
57,1.0,4.0,1.0,0.7773736694497551
58,1.0,4.0,2.0,6.018082809454723
59,1.0,4.0,3.0,0.34259125170564175
60,1.0,5.0,0.0,0.13951263372901224
61,1.0,5.0,1.0,0.5353316686322753
62,1.0,5.0,2.0,0.4096770232299036
63,1.0,5.0,3.0,0.06519668126893574
64,1.0,6.0,0.0,0.40753724997912144
65,1.0,6.0,1.0,0.8050338303731603
66,1.0,6.0,2.0,0.2368094367745417
