,round,tube,sp,st,final_pop
0,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.10703324035055507)",56
1,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.15427826194492478, 0.0, 0.0, 0.10953370204245594, 0.0, 0.05943241839720304)",8
2,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.15427826194492478, 0.0, 0.0, 0.05924345412590238, 0.0, 0.05943241839720304)",426
3,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.18478045875584412)",8
4,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.10703324035055507)",74
5,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.15427826194492478, 0.0, 0.0, 0.10953370204245594, 0.0, 0.05943241839720304)",20
6,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.18478045875584412)",21
7,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.15427826194492478, 0.0, 0.0, 0.05924345412590238, 0.0, 0.05943241839720304)",414
8,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.15427826194492478, 0.0, 0.0, 0.10953370204245594, 0.0, 0.05943241839720304)",27
9,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.15427826194492478, 0.0, 0.0, 0.05924345412590238, 0.0, 0.05943241839720304)",395
10,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.18478045875584412)",12
11,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.10703324035055507)",81
