,round,tube,sp,st,final_pop
0,0,0,4,"(0.03136505589717127, 0.0, 0.0, 0.01683167675299, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.03189420560605565, 0.005662088617961285, 0.016598539113054)",25
1,0,0,4,"(0.03136505589717127, 0.0, 0.0, 0.024087567050089662, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",280
2,0,0,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",30
3,0,0,4,"(0.03136505589717127, 0.0, 0.0, 0.024087567050089662, 0.0, 0.001614635162004424, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",13
4,0,0,4,"(0.03136505589717127, 0.0, 0.0, 0.024087567050089662, 0.0, 0.0009962819070840274, 0.01586352477703272, 0.027620616827367193, 0.007017422978279182, 0.016598539113054)",14
5,0,0,4,"(0.03136505589717127, 0.0, 0.0, 0.024087567050089662, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.016640432331142985, 0.005662088617961285, 0.016598539113054)",2
6,0,1,4,"(0.03136505589717127, 0.0, 0.0, 0.024087567050089662, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",351
7,0,1,4,"(0.03136505589717127, 0.0, 0.0, 0.024087567050089662, 0.0, 0.001614635162004424, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",42
8,0,1,4,"(0.03136505589717127, 0.0, 0.0, 0.024087567050089662, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.016640432331142985, 0.005662088617961285, 0.016598539113054)",9
9,0,1,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",10
10,0,1,4,"(0.03136505589717127, 0.0, 0.0, 0.024087567050089662, 0.0, 0.0009962819070840274, 0.01586352477703272, 0.027620616827367193, 0.007017422978279182, 0.016598539113054)",24
11,0,1,4,"(0.03136505589717127, 0.0, 0.0, 0.01683167675299, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.03189420560605565, 0.005662088617961285, 0.016598539113054)",21
12,0,2,4,"(0.03136505589717127, 0.0, 0.0, 0.024087567050089662, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",304
13,0,2,4,"(0.03136505589717127, 0.0, 0.0, 0.01683167675299, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.03189420560605565, 0.005662088617961285, 0.016598539113054)",35
14,0,2,4,"(0.03136505589717127, 0.0, 0.0, 0.024087567050089662, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.016640432331142985, 0.005662088617961285, 0.016598539113054)",12
15,0,2,4,"(0.03136505589717127, 0.0, 0.0, 0.024087567050089662, 0.0, 0.001614635162004424, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",45
16,0,2,4,"(0.03136505589717127, 0.0, 0.0, 0.024087567050089662, 0.0, 0.0009962819070840274, 0.01586352477703272, 0.027620616827367193, 0.007017422978279182, 0.016598539113054)",4
17,0,2,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",45
