,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,0.7701776786032533,62.0,1039.0,105829.0,12.054642101400916,0.30888039854521865,0.9997822981358996
1,0.0,1.0,0.7645258370060559,62.0,987.0,102199.0,11.54047964892617,0.3100065444065011,0.9998611164886194
2,0.0,2.0,0.7654608740842606,62.0,1044.0,109191.0,12.21514095491112,0.30452774092286006,0.999837308961311
3,0.0,3.0,0.7552219200661621,62.0,1038.0,105526.0,12.076002305981024,0.3091224794162506,0.9997304247796104
4,0.0,4.0,0.789593931334629,62.0,1006.0,103229.0,11.856084252223482,0.31781079503320964,0.9998040712635606
5,0.0,5.0,0.7456425648945272,62.0,1024.0,108683.0,11.846323767472198,0.30299010808043725,0.9998718191274539
6,0.0,6.0,0.7559074154081101,62.0,1043.0,106901.0,12.141436329657944,0.31009143650590054,0.9998697091291606
7,0.0,7.0,0.7704171873113849,62.0,1055.0,110053.0,12.404539310402905,0.310141338185262,0.999689696957637
8,0.0,8.0,0.7758925945837798,62.0,1004.0,104984.0,11.748046207181641,0.3050503106729954,0.9996921493327037
9,0.0,9.0,0.7556473743876464,62.0,978.0,105891.0,11.34301567451093,0.3092573882216121,0.9998731999463795
10,1.0,0.0,0.6797315959790804,39.0,1083.0,109611.0,27.85188737163353,0.28603539299921954,0.9996972268545977
11,1.0,1.0,0.6905174232912639,49.0,1076.0,110059.0,22.7482354971269,0.28417729767111544,0.9998245069998654
12,1.0,2.0,0.6764637647684466,40.0,1076.0,108920.0,27.386651800897443,0.28016790223203847,0.9997676817391432
13,1.0,3.0,0.6803720274755699,43.0,1047.0,109123.0,26.179788122385443,0.281311775341367,0.9310848148999328
14,1.0,4.0,0.6914438461037631,48.0,994.0,107325.0,20.693904412041412,0.27833113866255865,0.9998763464464981
15,1.0,5.0,0.6826285167039398,50.0,1036.0,104964.0,20.61190800973258,0.2851156881870114,0.9997589860736018
16,1.0,6.0,0.6808305996555347,44.0,1079.0,107958.0,26.64998492619992,0.2817298965543794,0.9997441493854426
17,1.0,7.0,0.6993058328439465,47.0,958.0,100859.0,14.621199332599199,0.2827652844591795,0.9285825066948471
18,1.0,8.0,0.6926965498387447,40.0,1066.0,106845.0,18.2482362364545,0.28715369302842875,0.9997927036238102
19,1.0,9.0,0.6885966456400835,43.0,1070.0,108524.0,24.945163648195475,0.28036972306888597,0.9998473449389229
20,2.0,0.0,0.6865112663006925,44.0,1121.0,112517.0,25.55261970914689,0.28316567438674334,0.999730721880662
21,2.0,1.0,0.6880097327968384,50.0,1017.0,107823.0,20.290055993541625,0.2820343976486027,0.9999118166348752
22,2.0,2.0,0.681523624686881,58.0,1012.0,105850.0,18.3960452503841,0.27809583557240825,0.9310738762363697
23,2.0,3.0,0.6851754068576884,64.0,1023.0,109338.0,16.061556391994298,0.2814330377405345,0.9997031702851293
24,2.0,4.0,0.6838941496786106,50.0,1016.0,111484.0,20.463132769922385,0.28030817960978716,0.9997230308939381
25,2.0,5.0,0.6898019952633634,57.0,1052.0,112866.0,18.488293992205143,0.2804150932669671,0.9997941698465128
26,2.0,6.0,0.6892519583605692,53.0,1009.0,106612.0,19.309376555760256,0.2856624808580782,0.999881223293246
