,round,tube,sp,st,final_pop
0,0,0,1,"(0.013807868853807227, 0.0, 0.0, 0.13444574184089794, 0.1363827752329485, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",26
1,0,0,1,"(0.013807868853807227, 0.0, 0.0, 0.13444574184089794, 0.09524577088537278, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",462
2,0,0,1,"(0.012766770492121191, 0.0, 0.0, 0.13444574184089794, 0.09524577088537278, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",63
3,0,0,1,"(0.013807868853807227, 0.0, 0.0, 0.14161151907720426, 0.09524577088537278, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",391
4,0,1,1,"(0.013807868853807227, 0.0, 0.0, 0.14161151907720426, 0.09524577088537278, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",378
5,0,1,1,"(0.012766770492121191, 0.0, 0.0, 0.13444574184089794, 0.09524577088537278, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",25
6,0,1,1,"(0.013807868853807227, 0.0, 0.0, 0.13444574184089794, 0.1363827752329485, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",20
7,0,1,1,"(0.013807868853807227, 0.0, 0.0, 0.13444574184089794, 0.09524577088537278, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",521
8,0,2,1,"(0.013807868853807227, 0.0, 0.0, 0.14161151907720426, 0.09524577088537278, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",358
9,0,2,1,"(0.012766770492121191, 0.0, 0.0, 0.13444574184089794, 0.09524577088537278, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",68
10,0,2,1,"(0.013807868853807227, 0.0, 0.0, 0.13444574184089794, 0.1363827752329485, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",18
11,0,2,1,"(0.013807868853807227, 0.0, 0.0, 0.13444574184089794, 0.09524577088537278, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",571
