,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",197
1,0,0,1,"(0.0, 0.0, 0.05419732059232991, 0.0, 0.0, 0.07229754251601972, 0.0, 0.0, 0.0, 0.16096810337124223)",3
2,0,0,3,"(0.10658025739662867, 0.13631318100447085, 0.10626440874649026, 0.17986179034481845, 0.0, 0.13886227364948178, 0.0, 0.24212485066826203, 0.0, 0.0)",2
3,0,0,5,"(0.13228796752154168, 0.07907080207865028, 0.0534257482445832, 0.17977192363034628, 0.0, 0.0, 0.15570506977525858, 0.0, 0.0, 0.1654301297616405)",6
4,0,0,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.16147367701889226, 0.0, 0.0)",1
5,0,0,8,"(0.19235562551390653, 0.06322598553954786, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.07892390519530208, 0.0, 0.0)",2
6,0,0,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",93
7,0,0,9,"(0.0, 0.07729969519914591, 0.15595526318820407, 0.0, 0.011606672883087865, 0.12323288550615832, 0.0, 0.15698253177577456, 0.11904252315628215, 0.0)",26
8,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",198
9,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.04416253153733784, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",1
10,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.06757619858108066, 0.026121609841380632, 0.0)",1
11,0,0,12,"(0.05589117275961022, 0.0, 0.0, 0.38606904502592293, 0.0, 0.21562137735691253, 0.2516707664860597, 0.0, 0.0, 0.0)",1
12,0,0,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.02824514142454527, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",1
13,0,0,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",161
14,0,0,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.027291088998913273, 0.0278179884055467, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",1
15,0,0,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07609886892949795, 0.03621416498310447, 0.0)",41
16,0,0,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.05151948002524143, 0.07609886892949795, 0.03621416498310447, 0.0)",3
17,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.11728586946003158)",1
18,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",603
19,0,1,1,"(0.0, 0.0, 0.1065854081322114, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",1
20,0,1,1,"(0.0, 0.0, 0.04068431969226407, 0.0, 0.0, 0.1425999523322525, 0.0, 0.0, 0.0, 0.09965925051150999)",3
21,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.1505626982507814)",2
22,0,1,1,"(0.0, 0.0, 0.22342355636512, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.2356402265046513)",1
23,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09511094036981628)",2
24,0,1,1,"(0.0, 0.0, 0.11039744397418076, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",2
25,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.05324682457774305, 0.0, 0.0, 0.0, 0.09965925051150999)",1
26,0,1,1,"(0.0, 0.0, 0.10604429229396557, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",1
27,0,1,2,"(0.0, 0.15023190704395425, 0.0, 0.4040474799620638, 0.0, 0.0, 0.2640465549621217, 0.0, 0.0, 0.0)",8
28,0,1,3,"(0.10658025739662867, 0.13631318100447085, 0.10626440874649026, 0.17986179034481845, 0.0, 0.13886227364948178, 0.0, 0.24212485066826203, 0.0, 0.0)",1
29,0,1,4,"(0.18133528319020414, 0.036938920522524905, 0.27515118758613866, 0.2245834099047765, 0.008517090718657762, 0.0, 0.0, 0.0, 0.0, 0.17724391245611096)",1
30,0,1,4,"(0.18133528319020414, 0.03459178595702372, 0.27515118758613866, 0.2245834099047765, 0.008517090718657762, 0.0, 0.0, 0.0, 0.0, 0.17724391245611096)",23
31,0,1,5,"(0.13228796752154168, 0.07907080207865028, 0.0534257482445832, 0.17977192363034628, 0.0, 0.0, 0.15570506977525858, 0.0, 0.0, 0.1654301297616405)",11
32,0,1,5,"(0.13228796752154168, 0.07907080207865028, 0.0534257482445832, 0.21694328706204785, 0.0, 0.0, 0.15570506977525858, 0.0, 0.0, 0.1654301297616405)",1
33,0,1,8,"(0.19235562551390653, 0.050689629057018314, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.10948878772075787, 0.0, 0.0)",2
34,0,1,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.062134005620331965, 0.1116381245929446, 0.0, 0.0)",5
35,0,1,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",117
36,0,1,9,"(0.0, 0.07729969519914591, 0.15595526318820407, 0.0, 0.011606672883087865, 0.12323288550615832, 0.0, 0.15698253177577456, 0.11904252315628215, 0.0)",37
37,0,1,12,"(0.05589117275961022, 0.0, 0.0, 0.38606904502592293, 0.0, 0.21562137735691253, 0.2516707664860597, 0.0, 0.0, 0.0)",4
38,0,1,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.08819351255951834, 0.03621416498310447, 0.0)",1
39,0,1,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07609886892949795, 0.03621416498310447, 0.0)",169
40,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.09998267531854506, 0.0, 0.0, 0.0, 0.09965925051150999)",1
41,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.12718883218590998)",1
42,0,2,1,"(0.0, 0.0, 0.13296840217346068, 0.0, 0.0, 0.04484881475395008, 0.0, 0.0, 0.0, 0.09965925051150999)",1
43,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.06872342886555088, 0.0, 0.0, 0.0, 0.09965925051150999)",3
44,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.09201601253517974, 0.0, 0.0, 0.0, 0.09965925051150999)",2
45,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.12738476279481234, 0.0, 0.0, 0.0, 0.09965925051150999)",3
46,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.070849477544547, 0.0, 0.0, 0.0, 0.09965925051150999)",3
47,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",471
48,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.041159220248185566)",94
49,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.10089330727256812, 0.0, 0.0, 0.0, 0.1382278910925976)",3
50,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.1382278910925976)",7
51,0,2,1,"(0.0, 0.0, 0.2563061500685005, 0.0, 0.0, 0.03191982896118647, 0.0, 0.0, 0.0, 0.09965925051150999)",2
52,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.15932350933974157)",1
53,0,2,2,"(0.0, 0.15023190704395425, 0.0, 0.4040474799620638, 0.0, 0.0, 0.2640465549621217, 0.0, 0.0, 0.0)",6
54,0,2,3,"(0.10658025739662867, 0.13631318100447085, 0.10626440874649026, 0.17986179034481845, 0.0, 0.13886227364948178, 0.0, 0.24212485066826203, 0.0, 0.0)",2
55,0,2,4,"(0.18133528319020414, 0.03459178595702372, 0.27515118758613866, 0.2245834099047765, 0.008517090718657762, 0.0, 0.0, 0.0, 0.0, 0.17724391245611096)",30
56,0,2,5,"(0.13228796752154168, 0.07907080207865028, 0.0534257482445832, 0.17977192363034628, 0.0, 0.0, 0.15570506977525858, 0.0, 0.0, 0.1654301297616405)",11
57,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.3818677736561376, 0.16154918232038468, 0.0, 0.0, 0.2477574097883513, 0.0)",14
58,0,2,8,"(0.1399241143645706, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",4
59,0,2,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",119
60,0,2,9,"(0.0, 0.07729969519914591, 0.15595526318820407, 0.0, 0.011606672883087865, 0.12323288550615832, 0.0, 0.15698253177577456, 0.11904252315628215, 0.0)",20
61,0,2,12,"(0.05589117275961022, 0.0, 0.0, 0.38606904502592293, 0.0, 0.21562137735691253, 0.2516707664860597, 0.0, 0.0, 0.0)",4
62,0,2,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07609886892949795, 0.03621416498310447, 0.0)",220
63,0,3,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.1076442648487951)",3
64,0,3,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",536
65,0,3,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.09362038910770162, 0.0, 0.0, 0.0, 0.09965925051150999)",1
66,0,3,1,"(0.0, 0.0, 0.16611971038172915, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",1
67,0,3,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.05543318830563048, 0.0, 0.0, 0.0, 0.09965925051150999)",10
68,0,3,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.07754313113995619)",1
69,0,3,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.04568745599728222, 0.0, 0.0, 0.0, 0.09965925051150999)",1
70,0,3,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.2207842345055526, 0.0, 0.0, 0.0, 0.09965925051150999)",1
71,0,3,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.06924595782891987, 0.0, 0.0, 0.0, 0.14944507125161555)",1
72,0,3,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.12367958732932756, 0.0, 0.0, 0.0, 0.1231762683767006)",1
