,round,tube,tox,amount
0,0,0,0,700
1,0,0,1,700
2,0.0,0.0,2.0,360.8240427332972
3,0.0,0.0,3.0,499.041192478857
4,0.0,0.0,4.0,433.6227414298604
5,0.0,0.0,5.0,482.490604348381
6,0,0,6,700
7,0,0,7,700
8,0.0,0.0,8.0,267.31500061759436
9,0,0,9,700
10,0,1,0,700
11,0,1,1,700
12,0.0,1.0,2.0,357.7873433913777
13,0.0,1.0,3.0,497.241974505182
14,0.0,1.0,4.0,431.23782107076113
15,0.0,1.0,5.0,480.5432061779466
16,0,1,6,700
17,0,1,7,700
18,0.0,1.0,8.0,263.4410991079722
19,0,1,9,700
20,0,2,0,700
21,0,2,1,700
22,0.0,2.0,2.0,358.6049162911253
23,0.0,2.0,3.0,497.7263793442486
24,0.0,2.0,4.0,431.87991501359556
25,0.0,2.0,5.0,481.0675056853713
26,0,2,6,700
27,0,2,7,700
28,0.0,2.0,8.0,264.4840725913319
29,0,2,9,700
