,round,tube,sp,st,final_pop
0,0,0,12,"(0.08395350898307596, 0.07695847699068573, 0.0, 0.03293819915909673, 0.020053884675891642, 0.0, 0.013681456804258765, 0.03153757849935601, 0.0, 0.0)",79
1,0,0,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.03293819915909673, 0.046704754273107475, 0.0, 0.013681456804258765, 0.03153757849935601, 0.0, 0.0)",66
2,0,0,12,"(0.08395350898307596, 0.1345612972559243, 0.0, 0.023178158308378796, 0.046704754273107475, 0.0, 0.013681456804258765, 0.03153757849935601, 0.0, 0.0)",8
3,0,0,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.03293819915909673, 0.033308583485860105, 0.0, 0.013681456804258765, 0.03153757849935601, 0.0, 0.0)",7
4,0,1,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.03293819915909673, 0.046704754273107475, 0.0, 0.013681456804258765, 0.03153757849935601, 0.0, 0.0)",67
5,0,1,12,"(0.08395350898307596, 0.07695847699068573, 0.0, 0.03293819915909673, 0.020053884675891642, 0.0, 0.013681456804258765, 0.03153757849935601, 0.0, 0.0)",78
6,0,1,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.03293819915909673, 0.033308583485860105, 0.0, 0.013681456804258765, 0.03153757849935601, 0.0, 0.0)",6
7,0,1,12,"(0.08395350898307596, 0.1345612972559243, 0.0, 0.023178158308378796, 0.046704754273107475, 0.0, 0.013681456804258765, 0.03153757849935601, 0.0, 0.0)",6
8,0,2,12,"(0.08395350898307596, 0.1345612972559243, 0.0, 0.023178158308378796, 0.046704754273107475, 0.0, 0.013681456804258765, 0.03153757849935601, 0.0, 0.0)",8
9,0,2,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.03293819915909673, 0.033308583485860105, 0.0, 0.013681456804258765, 0.03153757849935601, 0.0, 0.0)",1
10,0,2,12,"(0.08395350898307596, 0.07695847699068573, 0.0, 0.03293819915909673, 0.020053884675891642, 0.0, 0.013681456804258765, 0.03153757849935601, 0.0, 0.0)",70
11,0,2,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.03293819915909673, 0.046704754273107475, 0.0, 0.013681456804258765, 0.03153757849935601, 0.0, 0.0)",94
