,round,tube,tox,amount
0,0,0,0,700
1,0,0,1,700
2,0,0,2,700
3,0,0,3,700
4,0.0,0.0,4.0,146.79345933352448
5,0,0,5,700
6,0,0,6,700
7,0.0,0.0,7.0,282.58429855425015
8,0,0,8,700
9,0.0,0.0,9.0,204.25292772477985
10,0,1,0,700
11,0,1,1,700
12,0,1,2,700
13,0,1,3,700
14,0.0,1.0,4.0,126.62047450163803
15,0,1,5,700
16,0,1,6,700
17,0.0,1.0,7.0,289.6606934061353
18,0,1,8,700
19,0.0,1.0,9.0,192.54459823677593
20,0,2,0,700
21,0,2,1,700
22,0,2,2,700
23,0,2,3,700
24,0.0,2.0,4.0,169.39789733669426
25,0,2,5,700
26,0,2,6,700
27,0.0,2.0,7.0,288.19021804765043
28,0,2,8,700
29,0.0,2.0,9.0,178.67671862779605
