,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,1.0,30.0,702.0,0.9569611170701582,52032.0,23.3999922000026
1,0.0,0.0,4.0,31.0,634.0,1.153155157612384,40035.0,20.45160630593345
2,0.0,0.0,5.0,3.0,28.0,-0.0,770.0,9.333302222325925
3,0.0,1.0,1.0,30.0,629.0,0.6651183661401855,45499.0,20.966659677780108
4,0.0,1.0,4.0,31.0,632.0,1.0156845459594577,38380.0,20.38709019771284
5,0.0,1.0,5.0,3.0,0.0,,28.0,0.0
6,0.0,2.0,1.0,30.0,644.0,0.7337371499659394,48067.0,21.466659511113498
7,0.0,2.0,4.0,31.0,693.0,1.0279694230393088,43614.0,22.354831498441452
8,0.0,2.0,5.0,3.0,87.0,-0.0,2491.0,28.999903333655553
9,0.0,3.0,1.0,30.0,624.0,0.47070488564651203,44822.0,20.79999306666898
10,0.0,3.0,4.0,31.0,668.0,1.1519731558526012,41470.0,21.548380145683826
11,0.0,3.0,5.0,3.0,29.0,-0.0,779.0,9.666634444551852
12,0.0,4.0,1.0,30.0,885.0,0.45416189082373776,54438.0,29.499990166669946
13,0.0,4.0,4.0,31.0,722.0,1.2508226634638102,43826.0,23.2903150676403
14,0.0,4.0,5.0,3.0,15.0,-0.0,920.0,4.999983333388888
15,0.0,5.0,1.0,30.0,641.0,0.881543151672489,46795.0,21.36665954444682
16,0.0,5.0,4.0,31.0,673.0,1.108866786861295,40274.0,21.70967041623535
17,0.0,5.0,5.0,3.0,50.0,-0.0,1181.0,16.666611111296294
18,0.0,6.0,1.0,30.0,1050.0,0.7339259017569826,62978.0,34.99998833333722
19,0.0,6.0,4.0,31.0,719.0,1.205040138855954,45427.0,23.193540905309387
20,0.0,6.0,5.0,3.0,0.0,,23.0,0.0
21,0.0,7.0,1.0,30.0,668.0,0.6753026695128945,47610.0,22.26665924444692
22,0.0,7.0,4.0,31.0,595.0,1.131564097776944,36556.0,19.19354219563155
23,0.0,7.0,5.0,3.0,74.0,-0.0,2089.0,24.666584444718517
24,0.0,8.0,1.0,30.0,642.0,0.4703712879238694,50501.0,21.399992866669045
25,0.0,8.0,4.0,31.0,623.0,1.0394594862234319,39632.0,20.096767710720094
26,0.0,8.0,5.0,3.0,23.0,-0.0,768.0,7.666641111196296
27,0.0,9.0,1.0,30.0,628.0,0.45421262144023955,44623.0,20.93332635555788
28,0.0,9.0,4.0,31.0,629.0,1.0479574479870113,39276.0,20.290316035381924
29,0.0,9.0,5.0,3.0,9.0,-0.0,345.0,2.9999900000333333
30,1.0,0.0,1.0,31.0,588.0,1.2104091449617242,42254.0,18.967735816859413
31,1.0,0.0,4.0,28.0,641.0,1.422846646303391,38778.0,22.892848966839654
32,1.0,0.0,5.0,5.0,52.0,-0.0,1539.0,10.399979200041601
33,1.0,1.0,1.0,34.0,662.0,0.8508673753831419,48824.0,19.4705825086522
34,1.0,1.0,4.0,39.0,610.0,0.8029585757062172,38601.0,15.641021630507273
35,1.0,2.0,1.0,25.0,1024.0,0.2668748732459866,58739.0,40.959983616006554
36,1.0,2.0,4.0,32.0,637.0,1.119437467829817,40751.0,19.906243779298816
37,1.0,2.0,5.0,4.0,0.0,,46.0,0.0
38,1.0,3.0,1.0,29.0,953.0,0.07120950769342108,57274.0,32.86205763377323
39,1.0,3.0,4.0,29.0,674.0,1.1314220081003343,41232.0,23.241371296078864
40,1.0,4.0,1.0,50.0,632.0,0.30152342669032484,50215.0,12.639997472000505
41,1.0,4.0,4.0,38.0,679.0,1.4018124785612394,44711.0,17.868416350416748
42,1.0,4.0,5.0,1.0,16.0,-0.0,387.0,15.999840001599983
43,1.0,5.0,1.0,25.0,566.0,0.4550946536752001,40844.0,22.63999094400362
