,round,tube,sp,st,final_pop
0,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.9564890154987463e-05, 0.005415291316534703, 0.0, 0.004368558872221194, 0.009507696976328384)",39
1,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 5.0911076187425585e-05, 0.007207709811237389, 0.0, 0.004368558872221194, 0.009507696976328384)",11
2,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.0220545998651546, 3.9564890154987463e-05, 0.007207709811237389, 0.0, 0.004368558872221194, 0.009507696976328384)",5
3,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.9564890154987463e-05, 0.007207709811237389, 0.0, 0.004368558872221194, 0.009507696976328384)",360
4,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 5.0911076187425585e-05, 0.007207709811237389, 0.0, 0.004368558872221194, 0.009507696976328384)",5
5,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.9564890154987463e-05, 0.005415291316534703, 0.0, 0.004368558872221194, 0.009507696976328384)",1
6,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.9564890154987463e-05, 0.007207709811237389, 0.0, 0.004368558872221194, 0.009507696976328384)",442
7,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.0220545998651546, 3.9564890154987463e-05, 0.007207709811237389, 0.0, 0.004368558872221194, 0.009507696976328384)",2
8,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 5.0911076187425585e-05, 0.007207709811237389, 0.0, 0.004368558872221194, 0.009507696976328384)",4
9,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.9564890154987463e-05, 0.005415291316534703, 0.0, 0.004368558872221194, 0.009507696976328384)",5
10,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.9564890154987463e-05, 0.007207709811237389, 0.0, 0.004368558872221194, 0.009507696976328384)",354
11,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.0220545998651546, 3.9564890154987463e-05, 0.007207709811237389, 0.0, 0.004368558872221194, 0.009507696976328384)",5
