,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,5.0,5.0,7.0,-0.0,520.0,1.3999972000056
1,0.0,0.0,8.0,15.0,389.0,-0.0,26942.0,25.93331604445597
2,0.0,0.0,10.0,13.0,6.0,-0.0,680.0,0.46153810650914884
3,0.0,0.0,11.0,17.0,381.0,-0.0,36321.0,22.411751522499106
4,0.0,0.0,13.0,7.0,166.0,-0.0,11972.0,23.71425183678309
5,0.0,1.0,5.0,5.0,17.0,-0.0,1537.0,3.3999932000136
6,0.0,1.0,8.0,15.0,375.0,-0.0,26501.0,24.999983333344446
7,0.0,1.0,10.0,13.0,3.0,-0.0,486.0,0.23076905325457442
8,0.0,1.0,11.0,17.0,400.0,-0.0,37778.0,23.529397923883575
9,0.0,1.0,13.0,7.0,156.0,-0.0,9804.0,22.285682449025074
10,0.0,2.0,5.0,5.0,14.0,-0.0,1490.0,2.7999944000112
11,0.0,2.0,8.0,15.0,361.0,-0.0,25983.0,24.06665062223292
12,0.0,2.0,10.0,13.0,5.0,-0.0,638.0,0.38461508875762407
13,0.0,2.0,11.0,17.0,403.0,-0.0,36667.0,23.7058684083127
14,0.0,2.0,13.0,7.0,187.0,-0.0,11906.0,26.71424755107493
15,0.0,3.0,5.0,5.0,29.0,-0.0,2728.0,5.7999884000232
16,0.0,3.0,8.0,15.0,332.0,-0.0,24200.0,22.133318577787616
17,0.0,3.0,10.0,13.0,6.0,-0.0,667.0,0.46153810650914884
18,0.0,3.0,11.0,17.0,406.0,-0.0,37239.0,23.882338892741828
19,0.0,3.0,13.0,7.0,140.0,-0.0,10969.0,19.999971428612245
20,0.0,4.0,5.0,5.0,28.0,-0.0,2695.0,5.5999888000224
21,0.0,4.0,8.0,15.0,309.0,-0.0,21779.0,20.599986266675824
22,0.0,4.0,10.0,13.0,3.0,-0.0,521.0,0.23076905325457442
23,0.0,4.0,11.0,17.0,458.0,-0.0,40192.0,26.94116062284669
24,0.0,4.0,13.0,7.0,166.0,-0.0,11169.0,23.71425183678309
25,0.0,5.0,5.0,5.0,45.0,-0.0,4659.0,8.999982000036
26,0.0,5.0,8.0,15.0,327.0,-0.0,24066.0,21.799985466676358
27,0.0,5.0,10.0,13.0,7.0,-0.0,771.0,0.5384611242606736
28,0.0,5.0,11.0,17.0,409.0,-0.0,37447.0,24.058809377170956
29,0.0,5.0,13.0,7.0,158.0,-0.0,10724.0,22.57139632657668
30,0.0,6.0,5.0,5.0,15.0,-0.0,1413.0,2.9999940000120002
31,0.0,6.0,8.0,15.0,335.0,-0.0,22445.0,22.33331844445437
32,0.0,6.0,10.0,13.0,6.0,-0.0,723.0,0.46153810650914884
33,0.0,6.0,11.0,17.0,466.0,-0.0,40857.0,27.411748581324364
34,0.0,6.0,13.0,7.0,172.0,-0.0,12223.0,24.5713934694379
35,0.0,7.0,5.0,5.0,20.0,-0.0,2025.0,3.9999920000160003
36,0.0,7.0,8.0,15.0,364.0,-0.0,26260.0,24.266650488899675
37,0.0,7.0,10.0,13.0,3.0,-0.0,377.0,0.23076905325457442
38,0.0,7.0,11.0,17.0,377.0,-0.0,36011.0,22.17645754326027
39,0.0,7.0,13.0,7.0,154.0,-0.0,11129.0,21.99996857147347
40,0.0,8.0,5.0,5.0,18.0,-0.0,1574.0,3.5999928000144004
41,0.0,8.0,8.0,15.0,322.0,-0.0,21316.0,21.466652355565095
42,0.0,8.0,10.0,13.0,3.0,-0.0,441.0,0.23076905325457442
43,0.0,8.0,11.0,17.0,490.0,-0.0,43217.0,28.823512456757378
44,0.0,8.0,13.0,7.0,161.0,-0.0,12382.0,22.999967142904083
45,0.0,9.0,5.0,5.0,14.0,-0.0,1324.0,2.7999944000112
46,0.0,9.0,8.0,15.0,305.0,-0.0,22318.0,20.333319777786816
47,0.0,9.0,10.0,13.0,3.0,-0.0,640.0,0.23076905325457442
48,0.0,9.0,11.0,17.0,450.0,-0.0,40926.0,26.470572664369023
49,0.0,9.0,13.0,7.0,186.0,-0.0,11265.0,26.571390612299126
50,1.0,0.0,8.0,19.0,357.0,-0.0,26475.0,18.789463795019056
51,1.0,0.0,11.0,26.0,430.0,-0.0,42979.0,16.53845517751724
52,1.0,0.0,13.0,5.0,138.0,-0.0,10998.0,27.599944800110404
53,1.0,1.0,8.0,18.0,372.0,-0.0,26478.0,20.666655185191566
54,1.0,1.0,11.0,17.0,392.0,-0.0,38021.0,23.058809965405903
55,1.0,1.0,13.0,7.0,166.0,-0.0,12109.0,23.71425183678309
56,1.0,2.0,8.0,26.0,473.0,-0.0,36497.0,18.192300695268962
57,1.0,2.0,11.0,13.0,327.0,-0.0,30503.0,25.15382680474861
58,1.0,2.0,13.0,11.0,167.0,-0.0,13028.0,15.181804380177837
59,1.0,3.0,5.0,2.0,4.0,-0.0,374.0,1.9999900000499997
60,1.0,3.0,8.0,27.0,352.0,-0.0,26444.0,13.03703220850659
61,1.0,3.0,11.0,23.0,401.0,-0.0,41005.0,17.434775028358683
62,1.0,3.0,13.0,5.0,180.0,-0.0,9916.0,35.999928000144
63,1.0,4.0,5.0,2.0,6.0,-0.0,513.0,2.9999850000749997
64,1.0,4.0,8.0,22.0,407.0,-0.0,30899.0,18.499991590912913
65,1.0,4.0,11.0,24.0,356.0,-0.0,36147.0,14.833327152780353
66,1.0,4.0,13.0,6.0,159.0,-0.0,12233.0,26.499955833406947
67,1.0,5.0,5.0,2.0,5.0,-0.0,600.0,2.4999875000625
68,1.0,5.0,8.0,18.0,374.0,-0.0,27330.0,20.777766234574315
69,1.0,5.0,10.0,1.0,0.0,,44.0,0.0
70,1.0,5.0,11.0,19.0,442.0,-0.0,41339.0,23.263145650975975
71,1.0,5.0,13.0,7.0,154.0,-0.0,10788.0,21.99996857147347
72,1.0,6.0,5.0,1.0,4.0,-0.0,565.0,3.9999600003999958
73,1.0,6.0,8.0,15.0,349.0,-0.0,25209.0,23.266651155565896
74,1.0,6.0,11.0,21.0,445.0,-0.0,42452.0,21.19046609977805
75,1.0,6.0,13.0,17.0,152.0,-0.0,13133.0,8.941171211075758
76,1.0,7.0,5.0,1.0,1.0,-0.0,186.0,0.9999900000999989
77,1.0,7.0,8.0,15.0,326.0,-0.0,22626.0,21.733318844454104
78,1.0,7.0,11.0,16.0,496.0,-0.0,46547.0,30.99998062501211
79,1.0,7.0,13.0,10.0,146.0,-0.0,11811.0,14.599985400014601
80,1.0,8.0,5.0,1.0,7.0,-0.0,694.0,6.999930000699993
81,1.0,8.0,8.0,17.0,323.0,-0.0,23511.0,18.999988823535986
82,1.0,8.0,11.0,25.0,430.0,-0.0,42599.0,17.199993120002752
83,1.0,8.0,13.0,7.0,158.0,-0.0,11205.0,22.57139632657668
84,1.0,9.0,5.0,1.0,3.0,-0.0,276.0,2.9999700002999967
85,1.0,9.0,8.0,19.0,339.0,-0.0,25134.0,17.84209587258112
86,1.0,9.0,11.0,31.0,452.0,-0.0,44095.0,14.580640457857918
87,1.0,9.0,13.0,10.0,164.0,-0.0,12827.0,16.3999836000164
88,2.0,0.0,8.0,14.0,305.0,-0.0,21046.0,21.78569872450091
89,2.0,0.0,11.0,30.0,522.0,-0.0,50466.0,17.399994200001935
90,2.0,0.0,13.0,10.0,164.0,-0.0,13355.0,16.3999836000164
91,2.0,1.0,8.0,13.0,358.0,-0.0,24926.0,27.538440355045882
92,2.0,1.0,11.0,18.0,421.0,-0.0,39200.0,23.38887589506895
93,2.0,1.0,13.0,9.0,160.0,-0.0,13008.0,17.777758024713307
94,2.0,2.0,8.0,21.0,385.0,-0.0,29219.0,18.33332460317876
95,2.0,2.0,11.0,12.0,338.0,-0.0,32214.0,28.166643194464005
96,2.0,2.0,13.0,3.0,173.0,-0.0,8109.0,57.66647444508518
97,2.0,3.0,8.0,12.0,358.0,-0.0,24618.0,29.83330847224294
98,2.0,3.0,11.0,28.0,532.0,-0.0,49196.0,18.99999321428814
99,2.0,3.0,13.0,15.0,165.0,-0.0,13511.0,10.999992666671556
100,2.0,4.0,8.0,22.0,400.0,-0.0,28348.0,18.18180991735913
101,2.0,4.0,11.0,14.0,357.0,-0.0,35175.0,25.499981785727297
102,2.0,4.0,13.0,7.0,162.0,-0.0,12496.0,23.142824081679883
103,2.0,5.0,5.0,1.0,10.0,-0.0,946.0,9.99990000099999
104,2.0,5.0,8.0,23.0,429.0,-0.0,31579.0,18.652165803406174
105,2.0,5.0,11.0,15.0,375.0,-0.0,36352.0,24.999983333344446
106,2.0,5.0,13.0,7.0,157.0,-0.0,11348.0,22.428539387800875
107,2.0,6.0,8.0,18.0,342.0,-0.0,24969.0,18.99998944445031
108,2.0,6.0,11.0,25.0,400.0,-0.0,39615.0,15.99999360000256
109,2.0,6.0,13.0,5.0,175.0,-0.0,10441.0,34.999930000140004
110,2.0,7.0,8.0,15.0,391.0,-0.0,29147.0,26.066649288900475
111,2.0,7.0,11.0,23.0,406.0,-0.0,39870.0,17.65216623818859
112,2.0,7.0,13.0,11.0,160.0,-0.0,12427.0,14.545441322326072
113,2.0,8.0,8.0,18.0,361.0,-0.0,25349.0,20.055544413586436
114,2.0,8.0,11.0,20.0,449.0,-0.0,42833.0,22.449988775005615
115,2.0,8.0,13.0,8.0,162.0,-0.0,12150.0,20.24997468753164
116,2.0,9.0,5.0,1.0,6.0,-0.0,591.0,5.999940000599993
