,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.0, 0.0072423299490447695, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.07012098579705227, 0.07919397288566653)",358
1,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.0732487340239716, 0.1040503536003891)",13
2,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.07012098579705227, 0.1040503536003891)",19
3,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.0732487340239716, 0.1040503536003891)",91
4,0,1,8,"(0.0, 0.0, 0.0072423299490447695, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.07012098579705227, 0.07919397288566653)",475
5,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.07012098579705227, 0.1040503536003891)",72
6,0,2,8,"(0.0, 0.0, 0.016996051315163494, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.07012098579705227, 0.07919397288566653)",116
7,0,2,8,"(0.0, 0.0, 0.0072423299490447695, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.07012098579705227, 0.07919397288566653)",496
8,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.07012098579705227, 0.1040503536003891)",28
9,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.0732487340239716, 0.1040503536003891)",9
