,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,6.0,94.0,-0.0,9945.0,15.666640555599075
1,0.0,0.0,6.0,9.0,133.0,0.2294928033543454,14455.0,14.777761358042936
2,0.0,0.0,11.0,6.0,65.0,-0.0,6405.0,10.833315277807872
3,0.0,0.0,13.0,20.0,238.0,0.4850181106248028,33749.0,11.899994050002975
4,0.0,1.0,0.0,10.0,161.0,-0.0,16206.0,16.0999839000161
5,0.0,1.0,1.0,2.0,0.0,,184.0,0.0
6,0.0,1.0,6.0,8.0,164.0,0.18867622866114772,17824.0,20.499974375032032
7,0.0,1.0,11.0,7.0,31.0,-0.0,3308.0,4.428565102049855
8,0.0,1.0,13.0,16.0,110.0,0.10347879734318235,18721.0,6.874995703127686
9,0.0,2.0,0.0,10.0,111.0,0.2855316150702327,10198.0,11.0999889000111
10,0.0,2.0,6.0,8.0,161.0,-0.0,15693.0,20.124974843781445
11,0.0,2.0,10.0,1.0,1.0,-0.0,165.0,0.9999900000999989
12,0.0,2.0,11.0,10.0,74.0,-0.0,7554.0,7.3999926000074
13,0.0,2.0,13.0,15.0,228.0,0.4666576501124534,30830.0,15.199989866673423
14,0.0,3.0,0.0,2.0,44.0,-0.0,3296.0,21.999890000549996
15,0.0,3.0,1.0,2.0,26.0,0.16302362949436594,2339.0,12.999935000324998
16,0.0,3.0,6.0,9.0,170.0,0.26524777022372337,16512.0,18.88886790125789
17,0.0,3.0,11.0,8.0,119.0,-0.0,9378.0,14.874981406273243
18,0.0,3.0,13.0,7.0,216.0,0.49145086272213556,23069.0,30.857098775573178
19,0.0,4.0,0.0,8.0,129.0,0.17046735378874556,10794.0,16.124979843775197
20,0.0,4.0,1.0,1.0,4.0,-0.0,553.0,3.9999600003999958
21,0.0,4.0,6.0,7.0,165.0,0.2122972164274196,14566.0,23.57139489800729
22,0.0,4.0,11.0,7.0,71.0,0.0740225961475812,6684.0,10.142842653081924
23,0.0,4.0,13.0,13.0,212.0,0.17295992971081622,27279.0,16.30767976332326
24,0.0,5.0,0.0,6.0,109.0,0.2081750678572175,9304.0,18.166636388939352
25,0.0,5.0,6.0,3.0,118.0,0.13463810647504065,11474.0,39.33320222265926
26,0.0,5.0,11.0,3.0,37.0,-0.0,3057.0,12.333292222359258
27,0.0,5.0,13.0,14.0,250.0,0.3409031298607842,37226.0,17.85713010204993
28,0.0,6.0,0.0,5.0,98.0,-0.0,8592.0,19.599960800078403
29,0.0,6.0,1.0,2.0,42.0,0.30278393827917544,4261.0,20.999895000524997
30,0.0,6.0,6.0,6.0,127.0,0.42859082958782946,11819.0,21.166631388947685
31,0.0,6.0,8.0,1.0,4.0,-0.0,252.0,3.9999600003999958
32,0.0,6.0,11.0,5.0,93.0,0.520576002025166,8314.0,18.5999628000744
33,0.0,6.0,13.0,10.0,229.0,-0.0,25542.0,22.8999771000229
34,0.0,7.0,0.0,3.0,37.0,0.3330110964801871,3169.0,12.333292222359258
35,0.0,7.0,6.0,4.0,91.0,0.06049829410230214,8041.0,22.749943125142188
36,0.0,7.0,11.0,6.0,133.0,-0.0,10935.0,22.166629722283798
37,0.0,7.0,13.0,10.0,321.0,0.18513804226497418,39108.0,32.0999679000321
38,0.0,8.0,0.0,8.0,177.0,0.09670387706847348,17065.0,22.12497234378457
39,0.0,8.0,1.0,2.0,13.0,-0.0,1630.0,6.499967500162499
40,0.0,8.0,4.0,5.0,10.0,-0.0,739.0,1.9999960000080002
41,0.0,8.0,6.0,5.0,210.0,0.27682705120086987,16949.0,41.999916000168
42,0.0,8.0,11.0,4.0,59.0,-0.0,5108.0,14.749963125092188
43,0.0,8.0,13.0,8.0,140.0,0.1693491050371395,15906.0,17.499978125027344
44,0.0,9.0,0.0,11.0,220.0,0.029051597125935694,20669.0,19.999981818198346
45,0.0,9.0,1.0,2.0,0.0,,4.0,0.0
46,0.0,9.0,6.0,5.0,160.0,0.09313363832327264,12241.0,31.999936000128002
47,0.0,9.0,11.0,4.0,71.0,0.0740225961475812,6426.0,17.74995562511094
48,0.0,9.0,13.0,6.0,211.0,0.20559063640642938,21316.0,35.16660805565324
49,0.0,10.0,0.0,6.0,132.0,0.07851576409890412,10709.0,21.999963333394447
50,0.0,10.0,1.0,3.0,5.0,-0.0,653.0,1.6666611111296294
51,0.0,10.0,6.0,18.0,184.0,0.11980085607378099,19758.0,10.222216543213031
52,0.0,10.0,11.0,6.0,50.0,-0.0,5224.0,8.333319444467593
53,0.0,10.0,13.0,9.0,125.0,0.12849884275368362,17659.0,13.888873456807271
54,0.0,11.0,0.0,3.0,98.0,0.30639211178775516,7110.0,32.66655777814074
55,0.0,11.0,1.0,1.0,13.0,0.2711893730418441,1192.0,12.999870001299985
56,0.0,11.0,6.0,6.0,182.0,0.17825221260515287,19499.0,30.33328277786204
57,0.0,11.0,11.0,5.0,113.0,0.25569428685412254,9064.0,22.5999548000904
58,0.0,11.0,13.0,6.0,162.0,0.28226738773893545,18485.0,26.999955000075
59,0.0,12.0,0.0,4.0,141.0,0.3884280660460442,10643.0,35.24991187522031
60,0.0,12.0,6.0,7.0,159.0,0.038149389526767656,17335.0,22.71425326535248
61,0.0,12.0,10.0,1.0,5.0,-0.0,364.0,4.999950000499995
62,0.0,12.0,11.0,4.0,45.0,-0.0,4942.0,11.249971875070313
63,0.0,12.0,13.0,14.0,187.0,0.3328498114369225,30015.0,13.357133316333346
64,0.0,13.0,0.0,5.0,124.0,0.09374473127070379,10301.0,24.799950400099203
65,0.0,13.0,6.0,2.0,121.0,0.08420385103978328,10713.0,60.49969750151249
66,0.0,13.0,11.0,5.0,49.0,-0.0,4485.0,9.799980400039201
67,0.0,13.0,13.0,7.0,240.0,0.21920697094610014,32540.0,34.28566530619242
68,0.0,14.0,0.0,5.0,209.0,0.1667191380971853,16843.0,41.799916400167206
69,0.0,14.0,6.0,4.0,195.0,0.0642856792886549,16065.0,48.74987812530469
70,0.0,14.0,11.0,4.0,59.0,0.08591550133466311,4794.0,14.749963125092188
71,0.0,14.0,13.0,6.0,157.0,0.11554070489162724,15149.0,26.166623055628243
72,0.0,15.0,0.0,2.0,33.0,-0.0,2561.0,16.499917500412497
73,0.0,15.0,6.0,4.0,131.0,0.8954748880341612,13657.0,32.74991812520469
74,0.0,15.0,11.0,5.0,87.0,0.21234941390605555,7059.0,17.3999652000696
75,0.0,15.0,13.0,15.0,247.0,0.15782533674438265,36541.0,16.466655688896207
76,0.0,16.0,0.0,8.0,158.0,0.09407142550489367,14160.0,19.74997531253086
77,0.0,16.0,1.0,1.0,7.0,0.410116318288409,675.0,6.999930000699993
78,0.0,16.0,6.0,4.0,188.0,0.24179832301383303,15593.0,46.99988250029375
79,0.0,16.0,10.0,1.0,10.0,-0.0,795.0,9.99990000099999
80,0.0,16.0,11.0,4.0,119.0,0.16598877355036898,10128.0,29.74992562518594
81,0.0,16.0,13.0,7.0,193.0,0.11250354272728583,22061.0,27.57138918372974
82,0.0,17.0,0.0,5.0,116.0,-0.0,10504.0,23.1999536000928
83,0.0,17.0,1.0,1.0,12.0,-0.0,1357.0,11.999880001199987
84,0.0,17.0,6.0,8.0,181.0,0.10259939617195192,16655.0,22.624971718785353
85,0.0,17.0,11.0,9.0,98.0,0.05693722443763179,9014.0,10.8888767901369
86,0.0,17.0,13.0,13.0,216.0,0.05898735576436774,28504.0,16.61537183432936
87,0.0,18.0,0.0,2.0,0.0,,8.0,0.0
88,0.0,18.0,1.0,1.0,4.0,-0.0,367.0,3.9999600003999958
89,0.0,18.0,6.0,2.0,29.0,-0.0,2444.0,14.499927500362498
90,0.0,18.0,7.0,14.0,2.0,-0.0,661.0,0.1428570408163994
