,round,tube,sp,st,final_pop
0,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.3370088140649328, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",1
1,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.08045478811872894, 0.06112273872331793, 0.0, 0.22563220420602592, 0.007769322289777326)",1
2,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",188
3,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.012715642507139403, 0.0, 0.0)",11
4,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",790
5,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.231088657875708, 0.16344142439650497, 0.0, 0.0, 0.0, 0.012715642507139403, 0.0, 0.0)",1
6,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.11821276174771998, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
7,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.1754513098710345, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
8,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.20949518531727984, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
9,0,0,5,"(0.1792078360399821, 0.19350346925797493, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",3
10,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.011355165916795602, 0.0, 0.0)",1
11,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.012613956019977727, 0.0, 0.0)",1
12,0,0,5,"(0.1452228406401382, 0.18104615062050827, 0.15112437981031296, 0.0859639259926164, 0.0, 0.0, 0.0, 0.010002766586632583, 0.0, 0.0)",1
13,0,0,5,"(0.20179882601076188, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
14,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.2343872464476976, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",4
15,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.18657554296514448, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",2
