,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,3.0,73.0,-0.0,7129.0,24.33325222249259
1,0.0,0.0,4.0,17.0,33.0,-0.0,2981.0,1.941175328720395
2,0.0,0.0,7.0,28.0,238.0,-0.0,25814.0,8.4999969642868
3,0.0,0.0,8.0,11.0,247.0,-0.0,36611.0,22.454525041340872
4,0.0,0.0,10.0,1.0,31.0,-0.0,2750.0,30.999690003099968
5,0.0,0.0,12.0,13.0,12.0,-0.0,1695.0,0.9230762130182977
6,0.0,0.0,13.0,12.0,17.0,-0.0,1998.0,1.4166654861120949
7,0.0,1.0,0.0,3.0,48.0,-0.0,5333.0,15.999946666844444
8,0.0,1.0,4.0,17.0,31.0,-0.0,2995.0,1.8235283391009771
9,0.0,1.0,7.0,28.0,310.0,-0.0,31304.0,11.07142461734835
10,0.0,1.0,8.0,11.0,287.0,-0.0,37909.0,26.09088537192239
11,0.0,1.0,10.0,1.0,14.0,-0.0,1166.0,13.999860001399986
12,0.0,1.0,12.0,13.0,28.0,-0.0,2966.0,2.1538444970426944
13,0.0,1.0,13.0,12.0,10.0,-0.0,1357.0,0.8333326388894676
14,0.0,2.0,0.0,3.0,16.0,-0.0,1695.0,5.333315555614814
15,0.0,2.0,4.0,17.0,56.0,-0.0,4417.0,3.2941157093437003
16,0.0,2.0,7.0,28.0,364.0,-0.0,36679.0,12.999995357144515
17,0.0,2.0,8.0,11.0,304.0,-0.0,36725.0,27.636338512419535
18,0.0,2.0,10.0,1.0,25.0,-0.0,2230.0,24.999750002499972
19,0.0,2.0,12.0,13.0,11.0,-0.0,1446.0,0.8461531952667729
20,0.0,2.0,13.0,12.0,31.0,-0.0,2792.0,2.58333118055735
21,0.0,3.0,0.0,3.0,87.0,-0.0,8329.0,28.999903333655553
22,0.0,3.0,4.0,17.0,37.0,-0.0,3515.0,2.1764693079592305
23,0.0,3.0,7.0,28.0,324.0,-0.0,33483.0,11.571424438776987
24,0.0,3.0,8.0,11.0,229.0,-0.0,33721.0,20.81816289257919
25,0.0,3.0,10.0,1.0,4.0,-0.0,337.0,3.9999600003999958
26,0.0,3.0,12.0,13.0,15.0,-0.0,1989.0,1.1538452662728722
27,0.0,3.0,13.0,12.0,26.0,-0.0,2339.0,2.166664861112616
28,0.0,4.0,0.0,3.0,29.0,-0.0,3442.0,9.666634444551852
29,0.0,4.0,4.0,17.0,28.0,-0.0,2590.0,1.6470578546718502
30,0.0,4.0,7.0,28.0,340.0,-0.0,33558.0,12.142852806123997
31,0.0,4.0,8.0,11.0,297.0,-0.0,37373.0,26.99997545456777
32,0.0,4.0,10.0,1.0,3.0,-0.0,260.0,2.9999700002999967
33,0.0,4.0,12.0,13.0,13.0,-0.0,1821.0,0.9999992307698226
34,0.0,4.0,13.0,12.0,31.0,-0.0,2601.0,2.58333118055735
35,0.0,5.0,0.0,3.0,29.0,-0.0,2868.0,9.666634444551852
36,0.0,5.0,4.0,17.0,37.0,-0.0,3273.0,2.1764693079592305
37,0.0,5.0,7.0,28.0,351.0,-0.0,36617.0,12.535709808675069
38,0.0,5.0,8.0,11.0,277.0,-0.0,35506.0,25.181795289277012
39,0.0,5.0,10.0,1.0,14.0,-0.0,1196.0,13.999860001399986
40,0.0,5.0,12.0,13.0,30.0,-0.0,3106.0,2.3076905325457444
41,0.0,5.0,13.0,12.0,31.0,-0.0,2651.0,2.58333118055735
42,0.0,6.0,0.0,3.0,83.0,-0.0,7313.0,27.66657444475185
43,0.0,6.0,4.0,17.0,42.0,-0.0,3821.0,2.4705867820077754
44,0.0,6.0,7.0,28.0,329.0,-0.0,31779.0,11.749995803572927
45,0.0,6.0,8.0,11.0,250.0,-0.0,32921.0,22.727252066134486
46,0.0,6.0,10.0,1.0,4.0,-0.0,484.0,3.9999600003999958
