,round,tube,nut,amount
0,0.0,0.0,0.0,0.468095999529285
1,0.0,0.0,1.0,0.10759167522570903
2,0.0,0.0,2.0,0.986479002990239
3,0.0,0.0,3.0,0.9469609277583404
4,0.0,1.0,0.0,0.7924145648109568
5,0.0,1.0,1.0,0.14429369108172466
6,0.0,1.0,2.0,0.23790265292831742
7,0.0,1.0,3.0,0.7954285568639523
8,0.0,2.0,0.0,0.3844608567016005
9,0.0,2.0,1.0,0.41926676205275026
10,0.0,2.0,2.0,0.9891322652009951
11,0.0,2.0,3.0,0.6170585440641818
12,0.0,3.0,0.0,0.4186499550307902
13,0.0,3.0,1.0,0.27680519577347984
14,0.0,3.0,2.0,0.2155078650894004
15,0.0,3.0,3.0,0.6094206061329439
16,0.0,4.0,0.0,0.2187945079145937
17,0.0,4.0,1.0,0.10793039814738117
18,0.0,4.0,2.0,0.2933641454515995
19,0.0,4.0,3.0,0.582606121731684
20,0.0,5.0,0.0,0.4286320027461316
21,0.0,5.0,1.0,0.2266173147830803
22,0.0,5.0,2.0,0.969280016258607
23,0.0,5.0,3.0,0.4561951315855284
24,0.0,6.0,0.0,0.644025473077919
25,0.0,6.0,1.0,0.35793929104789585
26,0.0,6.0,2.0,0.5570843596564752
27,0.0,6.0,3.0,0.9070721178870473
28,0.0,7.0,0.0,0.661588844456677
29,0.0,7.0,1.0,0.24089609878180718
30,0.0,7.0,2.0,0.38847005400595624
31,0.0,7.0,3.0,0.5821178075488975
32,0.0,8.0,0.0,0.9151296370758373
33,0.0,8.0,1.0,0.070167190533557
34,0.0,8.0,2.0,0.9672510514001338
35,0.0,8.0,3.0,0.6359687953655668
36,0.0,9.0,0.0,0.5543216228737158
37,0.0,9.0,1.0,0.1981940776871132
38,0.0,9.0,2.0,0.8875400074210197
39,0.0,9.0,3.0,0.8283060409164034
40,1.0,0.0,0.0,357.80251900308156
41,1.0,0.0,1.0,0.10668568227742473
42,1.0,0.0,2.0,0.21264995106629697
43,1.0,0.0,3.0,0.9490942528177997
44,1.0,1.0,0.0,1000.5715545437986
45,1.0,1.0,1.0,0.39109644363685414
46,1.0,1.0,2.0,0.3484588658221784
47,1.0,1.0,3.0,0.8827000880072846
48,1.0,2.0,0.0,1574.7124846616418
49,1.0,2.0,1.0,0.1430260662667359
50,1.0,2.0,2.0,0.3896211791293729
51,1.0,2.0,3.0,0.5309462263746714
52,1.0,3.0,0.0,619.6617114152641
53,1.0,3.0,1.0,0.4623456893091577
54,1.0,3.0,2.0,0.13732794102817553
55,1.0,3.0,3.0,0.9299705333633568
56,1.0,4.0,0.0,642.5549969283926
57,1.0,4.0,1.0,0.19542662787774426
58,1.0,4.0,2.0,0.18162048171228012
59,1.0,4.0,3.0,0.8683752935577529
60,1.0,5.0,0.0,0.47832907823701193
61,1.0,5.0,1.0,0.2892703658278517
62,1.0,5.0,2.0,0.4454138587568558
63,1.0,5.0,3.0,0.8470576010004525
64,1.0,6.0,0.0,4.917114453939078
65,1.0,6.0,1.0,0.1901797220550501
66,1.0,6.0,2.0,0.28774419789160044
67,1.0,6.0,3.0,0.7653070829245558
68,1.0,7.0,0.0,0.4370526679414982
69,1.0,7.0,1.0,0.09006418938621011
70,1.0,7.0,2.0,0.3244141670887866
71,1.0,7.0,3.0,0.4787000054134767
72,1.0,8.0,0.0,226.97416721913424
73,1.0,8.0,1.0,0.245658992250605
74,1.0,8.0,2.0,0.49219541386184074
75,1.0,8.0,3.0,0.35950222271259635
76,1.0,9.0,0.0,0.861706287726258
77,1.0,9.0,1.0,0.3381886289728202
78,1.0,9.0,2.0,0.530034311027654
79,1.0,9.0,3.0,0.6211661877095003
80,2.0,0.0,0.0,0.88207756574767
81,2.0,0.0,1.0,0.30636382486672364
82,2.0,0.0,2.0,0.36603277831254427
83,2.0,0.0,3.0,0.5465899354951818
84,2.0,1.0,0.0,259.12392963329916
85,2.0,1.0,1.0,0.3218649220986173
86,2.0,1.0,2.0,0.49695199598721895
87,2.0,1.0,3.0,0.40052345328183736
88,2.0,2.0,0.0,1339.8685083946668
89,2.0,2.0,1.0,0.3545994236083486
90,2.0,2.0,2.0,0.319636490941329
91,2.0,2.0,3.0,0.7664912778233366
92,2.0,3.0,0.0,157.46213763795478
93,2.0,3.0,1.0,0.10274061624932043
94,2.0,3.0,2.0,0.2563628863085246
95,2.0,3.0,3.0,0.5260355720983758
96,2.0,4.0,0.0,70.89299604465447
97,2.0,4.0,1.0,0.25810380653387766
98,2.0,4.0,2.0,0.5030762690527251
99,2.0,4.0,3.0,0.541720427526204
100,2.0,5.0,0.0,0.6302259897209939
101,2.0,5.0,1.0,0.30727783185959423
102,2.0,5.0,2.0,0.4215257518996808
103,2.0,5.0,3.0,0.9744387778688297
104,2.0,6.0,0.0,722.2239566300149
105,2.0,6.0,1.0,0.18380141098230598
106,2.0,6.0,2.0,0.298555630684505
107,2.0,6.0,3.0,0.7978676394060167
108,2.0,7.0,0.0,0.8709664107970422
109,2.0,7.0,1.0,0.39852670049542605
110,2.0,7.0,2.0,0.40134691247350496
111,2.0,7.0,3.0,0.8112885908247556
112,2.0,8.0,0.0,867.4580520904126
113,2.0,8.0,1.0,0.11728430378423552
114,2.0,8.0,2.0,0.26656404089024793
115,2.0,8.0,3.0,0.8244422509255958
116,2.0,9.0,0.0,0.5771994805325943
117,2.0,9.0,1.0,0.43143217928503086
118,2.0,9.0,2.0,0.22000149747995462
119,2.0,9.0,3.0,0.4583278599243197
120,3.0,0.0,0.0,0.7084545471387329
121,3.0,0.0,1.0,0.18251897697436187
122,3.0,0.0,2.0,0.18124493911039546
123,3.0,0.0,3.0,0.3656769957684498
124,3.0,1.0,0.0,819.2703015448221
125,3.0,1.0,1.0,0.2582692886908263
126,3.0,1.0,2.0,0.34289176840449015
127,3.0,1.0,3.0,0.6815993036129706
128,3.0,2.0,0.0,635.5366683528935
129,3.0,2.0,1.0,0.3116322575695213
130,3.0,2.0,2.0,0.021320873785617422
131,3.0,2.0,3.0,0.9154563114422389
132,3.0,3.0,0.0,2.957326491740911
133,3.0,3.0,1.0,0.19137830212397494
134,3.0,3.0,2.0,0.2689795255130189
