,round,tube,sp,st,final_pop
0,0,0,0,"(0.0, 0.0, 0.0, 0.053824066902522755, 0.04356372842177486, 0.0, 0.02633827362223254, 0.0, 0.07098281781122052, 0.0)",1
1,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.0602898392556628, 0.0)",1
2,0,0,0,"(0.0, 0.0, 0.0, 0.03392248850328581, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",3
3,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.08580125221781525, 0.0)",1
4,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",321
5,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.03674455599617223, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",1
6,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",86
7,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.12282665613885638, 0.0, 0.0, 0.03909407355452729, 0.0, 0.1842944379780426)",5
8,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.26597888650241547)",1
9,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",257
10,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.109632027477522)",5
11,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.299414899697536, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",2
12,0,0,12,"(0.1431438549521808, 0.07098421666459682, 0.0, 0.0, 0.0, 0.0, 0.20188557309394728, 0.05107774537518032, 0.0, 0.057272911791666214)",34
13,0,0,12,"(0.1431438549521808, 0.07098421666459682, 0.0, 0.0, 0.0, 0.0, 0.27177721319149056, 0.029460860102300944, 0.0, 0.057272911791666214)",3
14,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",273
15,0,1,0,"(0.0, 0.0, 0.0, 0.06529776037204489, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",1
16,0,1,0,"(0.0, 0.0, 0.0, 0.04662913621175967, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",2
17,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",90
18,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1948119749878962, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",1
19,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.17828729581506206, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",6
20,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",397
21,0,1,12,"(0.1431438549521808, 0.07098421666459682, 0.0, 0.0, 0.0, 0.0, 0.20188557309394728, 0.05107774537518032, 0.0, 0.057272911791666214)",62
22,0,2,0,"(0.0, 0.0, 0.0, 0.05326328692178239, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",1
23,0,2,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.01866286308089969, 0.0, 0.07098281781122052, 0.0)",1
24,0,2,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",237
25,0,2,0,"(0.0, 0.0, 0.0, 0.047062440883419765, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.059311136266415126, 0.0)",3
26,0,2,0,"(0.0, 0.0, 0.0, 0.13076925816380233, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",1
27,0,2,0,"(0.0, 0.0, 0.0, 0.06583715587226287, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",3
28,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.14082033978929676, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",6
29,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",53
30,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.08326803408420445, 0.0, 0.1842944379780426)",1
31,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",436
