,round,tube,tox,amount
0,0.0,0.0,0.0,257.5728544820033
1,0.0,0.0,1.0,84.97765429177176
2,0.0,0.0,2.0,130.95948390845106
3,0.0,0.0,3.0,260.89552905267374
4,0.0,0.0,4.0,0.0
5,0.0,0.0,5.0,14.968136087283066
6,0.0,0.0,6.0,0.0
7,0.0,0.0,7.0,0.0
8,0.0,0.0,8.0,79.56057795012053
9,0.0,0.0,9.0,0.0
10,0.0,1.0,0.0,169.23333166079783
11,0.0,1.0,1.0,270.84699431748527
12,0.0,1.0,2.0,146.48955108681295
13,0.0,1.0,3.0,345.72144954551334
14,0.0,1.0,4.0,0.0
15,0.0,1.0,5.0,11.133440142659978
16,0.0,1.0,6.0,45.35473030997414
17,0.0,1.0,7.0,0.0
18,0.0,1.0,8.0,27.405806781462545
19,0.0,1.0,9.0,148.31671750012043
20,0.0,2.0,0.0,286.98649922289843
21,0.0,2.0,1.0,139.45047893434463
22,0.0,2.0,2.0,120.98525265711268
23,0.0,2.0,3.0,281.280532581805
24,0.0,2.0,4.0,0.0
25,0.0,2.0,5.0,25.421270678944733
26,0.0,2.0,6.0,0.0
27,0.0,2.0,7.0,0.0
28,0.0,2.0,8.0,81.40969336270716
29,0.0,2.0,9.0,0.0
30,0.0,3.0,0.0,268.3263817177328
31,0.0,3.0,1.0,87.00245446127882
32,0.0,3.0,2.0,137.10571656176722
33,0.0,3.0,3.0,264.3473144084991
34,0.0,3.0,4.0,0.0
35,0.0,3.0,5.0,30.37524482171413
36,0.0,3.0,6.0,0.0
37,0.0,3.0,7.0,0.0
38,0.0,3.0,8.0,85.33112275128614
39,0.0,3.0,9.0,0.0
40,0.0,4.0,0.0,339.1655137986455
41,0.0,4.0,1.0,0.0
42,0.0,4.0,2.0,131.77517502785818
43,0.0,4.0,3.0,204.66089953251745
44,0.0,4.0,4.0,0.0
45,0.0,4.0,5.0,37.253098758865875
46,0.0,4.0,6.0,0.0
47,0.0,4.0,7.0,0.0
48,0.0,4.0,8.0,133.75938820086327
49,0.0,4.0,9.0,0.0
50,0.0,5.0,0.0,280.8016523521307
51,0.0,5.0,1.0,128.4692590430235
52,0.0,5.0,2.0,132.78126301031637
53,0.0,5.0,3.0,281.2892175042435
54,0.0,5.0,4.0,0.0
55,0.0,5.0,5.0,27.40774987772466
56,0.0,5.0,6.0,0.0
57,0.0,5.0,7.0,0.0
58,0.0,5.0,8.0,91.06120012711229
59,0.0,5.0,9.0,0.0
60,0.0,6.0,0.0,266.885176169965
61,0.0,6.0,1.0,88.43986832046669
62,0.0,6.0,2.0,139.8629378879059
63,0.0,6.0,3.0,265.66753628334214
64,0.0,6.0,4.0,0.0
65,0.0,6.0,5.0,33.47243959055356
66,0.0,6.0,6.0,0.0
67,0.0,6.0,7.0,0.0
68,0.0,6.0,8.0,85.59464200914586
69,0.0,6.0,9.0,0.0
