,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,7.0,8.0,70.0,-0.0,3491.0,8.749989062513672
1,0.0,0.0,9.0,7.0,215.0,-0.0,10610.0,30.714241836797378
2,0.0,0.0,12.0,17.0,276.0,0.4891516756669002,11990.0,16.235284567479667
3,0.0,0.0,13.0,13.0,214.0,-0.0,14091.0,16.461525798826308
4,0.0,1.0,7.0,8.0,102.0,-0.0,5129.0,12.749984062519923
5,0.0,1.0,9.0,7.0,206.0,-0.0,12091.0,29.42852938781516
6,0.0,1.0,12.0,17.0,186.0,-0.0,8068.0,10.941170034605863
7,0.0,1.0,13.0,13.0,203.0,-0.0,13505.0,15.615372603559535
8,0.0,2.0,7.0,8.0,73.0,-0.0,3348.0,9.124988593764257
9,0.0,2.0,9.0,7.0,204.0,-0.0,11453.0,29.14281551026356
10,0.0,2.0,12.0,17.0,263.0,-0.0,10843.0,15.47057913495345
11,0.0,2.0,13.0,13.0,214.0,-0.0,14455.0,16.461525798826308
12,0.0,3.0,7.0,8.0,67.0,-0.0,3383.0,8.374989531263086
13,0.0,3.0,9.0,7.0,223.0,-0.0,11723.0,31.85709734700379
14,0.0,3.0,12.0,17.0,256.0,-0.0,11889.0,15.058814671285488
15,0.0,3.0,13.0,13.0,205.0,-0.0,14254.0,15.769218639062586
16,0.0,4.0,7.0,8.0,44.0,-0.0,2323.0,5.499993125008594
17,0.0,4.0,9.0,7.0,207.0,-0.0,12056.0,29.571386326590964
18,0.0,4.0,12.0,17.0,322.0,0.3168165328551417,14536.0,18.941165328726278
19,0.0,4.0,13.0,13.0,230.0,-0.0,14079.0,17.692294082850704
20,0.0,5.0,7.0,8.0,72.0,-0.0,3392.0,8.999988750014063
21,0.0,5.0,9.0,7.0,215.0,-0.0,12048.0,30.714241836797378
22,0.0,5.0,12.0,17.0,239.0,-0.0,10289.0,14.058815259520436
23,0.0,5.0,13.0,13.0,213.0,-0.0,14665.0,16.384602781074783
24,0.0,6.0,7.0,8.0,67.0,-0.0,3396.0,8.374989531263086
25,0.0,6.0,9.0,7.0,196.0,-0.0,11108.0,27.999960000057143
26,0.0,6.0,12.0,17.0,246.0,-0.0,11543.0,14.470579723188399
27,0.0,6.0,13.0,13.0,229.0,-0.0,14773.0,17.615371065099183
28,0.0,7.0,7.0,8.0,71.0,-0.0,3946.0,8.874988906263868
29,0.0,7.0,9.0,7.0,200.0,-0.0,11193.0,28.57138775516035
30,0.0,7.0,12.0,17.0,248.0,0.1425058673927378,11864.0,14.588226712807817
31,0.0,7.0,13.0,13.0,215.0,-0.0,13882.0,16.538448816577834
32,0.0,8.0,7.0,8.0,67.0,-0.0,3492.0,8.374989531263086
33,0.0,8.0,9.0,7.0,205.0,-0.0,10519.0,29.28567244903936
34,0.0,8.0,12.0,17.0,249.0,0.2795533611835803,11158.0,14.647050207617525
35,0.0,8.0,13.0,13.0,224.0,-0.0,13636.0,17.230755976341555
36,0.0,9.0,7.0,8.0,63.0,-0.0,2916.0,7.874990156262305
37,0.0,9.0,9.0,7.0,206.0,-0.0,10546.0,29.42852938781516
38,0.0,9.0,12.0,17.0,267.0,-0.0,11245.0,15.705873114192286
39,0.0,9.0,13.0,13.0,194.0,-0.0,13192.0,14.923065443795814
40,1.0,0.0,7.0,5.0,50.0,-0.0,2254.0,9.99998000004
41,1.0,0.0,9.0,12.0,191.0,-0.0,11396.0,15.916653402788832
42,1.0,0.0,12.0,21.0,310.0,0.163821527233816,14033.0,14.761897732429652
43,1.0,0.0,13.0,11.0,215.0,-0.0,12667.0,19.545436776875658
44,1.0,1.0,7.0,6.0,58.0,-0.0,2302.0,9.666650555582407
45,1.0,1.0,9.0,10.0,189.0,-0.0,11077.0,18.899981100018902
46,1.0,1.0,12.0,11.0,316.0,-0.0,11902.0,28.72724661159399
47,1.0,1.0,13.0,14.0,198.0,-0.0,13616.0,14.142847040823543
48,1.0,2.0,7.0,7.0,38.0,-0.0,1415.0,5.4285636734804665
49,1.0,2.0,9.0,10.0,203.0,-0.0,12917.0,20.2999797000203
50,1.0,2.0,12.0,8.0,286.0,-0.0,7752.0,35.74995531255586
51,1.0,2.0,13.0,7.0,217.0,-0.0,12170.0,30.99995571434898
52,1.0,3.0,7.0,8.0,122.0,-0.0,4526.0,15.249980937523828
53,1.0,3.0,9.0,16.0,185.0,-0.0,11942.0,11.562492773442017
54,1.0,3.0,12.0,6.0,93.0,-0.0,2750.0,15.499974166709723
55,1.0,3.0,13.0,12.0,173.0,-0.0,12867.0,14.41665465278779
56,1.0,4.0,7.0,1.0,21.0,-0.0,876.0,20.999790002099978
57,1.0,4.0,9.0,12.0,238.0,-0.0,14567.0,19.83331680556933
58,1.0,4.0,12.0,19.0,452.0,0.5022371398959407,17537.0,23.789461163441494
59,1.0,4.0,13.0,19.0,211.0,-0.0,15443.0,11.105257313022467
60,1.0,5.0,7.0,5.0,48.0,-0.0,1518.0,9.5999808000384
61,1.0,5.0,9.0,8.0,196.0,-0.0,10365.0,24.499969375038283
62,1.0,5.0,12.0,10.0,306.0,-0.0,9376.0,30.599969400030602
63,1.0,5.0,13.0,7.0,197.0,-0.0,12747.0,28.142816938832947
64,1.0,6.0,7.0,6.0,140.0,-0.0,3801.0,23.33329444450926
65,1.0,6.0,9.0,7.0,193.0,-0.0,11742.0,27.57138918372974
66,1.0,6.0,12.0,9.0,125.0,-0.0,3102.0,13.888873456807271
67,1.0,6.0,13.0,7.0,155.0,-0.0,10726.0,22.14282551024927
68,1.0,7.0,7.0,4.0,69.0,-0.0,2008.0,17.249956875107813
69,1.0,7.0,9.0,12.0,196.0,-0.0,12163.0,16.333319722233565
70,1.0,7.0,12.0,9.0,232.0,-0.0,5593.0,25.777749135834295
71,1.0,7.0,13.0,20.0,161.0,-0.0,14073.0,8.049995975002012
72,1.0,8.0,7.0,2.0,10.0,-0.0,374.0,4.999975000125
73,1.0,8.0,9.0,10.0,188.0,-0.0,11424.0,18.799981200018802
74,1.0,8.0,12.0,14.0,498.0,0.6351132249019951,16766.0,35.571403163283456
75,1.0,8.0,13.0,6.0,203.0,-0.0,12013.0,33.833276944538426
76,1.0,9.0,7.0,4.0,24.0,-0.0,658.0,5.9999850000375
77,1.0,9.0,9.0,7.0,181.0,-0.0,10948.0,25.857105918420118
78,1.0,9.0,12.0,8.0,268.0,-0.0,4779.0,33.499958125052345
79,1.0,9.0,13.0,6.0,178.0,-0.0,12323.0,29.66661722230463
80,2.0,0.0,7.0,1.0,0.0,,7.0,0.0
81,2.0,0.0,9.0,9.0,213.0,-0.0,12308.0,23.66664037039959
82,2.0,0.0,12.0,20.0,489.0,-0.0,15451.0,24.449987775006115
83,2.0,0.0,13.0,8.0,228.0,-0.0,13237.0,28.49996437504453
84,2.0,1.0,7.0,3.0,22.0,-0.0,830.0,7.33330888897037
85,2.0,1.0,9.0,12.0,217.0,-0.0,13423.0,18.083318263901447
86,2.0,1.0,12.0,18.0,375.0,-0.0,14554.0,20.83332175926569
87,2.0,1.0,13.0,9.0,200.0,-0.0,12924.0,22.222197530891634
88,2.0,2.0,7.0,1.0,14.0,-0.0,527.0,13.999860001399986
89,2.0,2.0,9.0,5.0,215.0,-0.0,11613.0,42.999914000172005
90,2.0,2.0,12.0,23.0,432.0,-0.0,17596.0,18.78260052930412
91,2.0,2.0,13.0,10.0,249.0,-0.0,15064.0,24.8999751000249
92,2.0,3.0,7.0,10.0,167.0,-0.0,7537.0,16.6999833000167
93,2.0,3.0,9.0,14.0,164.0,-0.0,10751.0,11.714277346944753
94,2.0,3.0,12.0,3.0,79.0,-0.0,3203.0,26.333245555848148
95,2.0,3.0,13.0,9.0,173.0,-0.0,12097.0,19.222200864221264
96,2.0,4.0,7.0,2.0,17.0,-0.0,785.0,8.4999575002125
97,2.0,4.0,9.0,13.0,216.0,-0.0,13591.0,16.61537183432936
98,2.0,4.0,12.0,30.0,423.0,0.5144886599910099,19127.0,14.099995300001567
99,2.0,4.0,13.0,14.0,222.0,-0.0,14877.0,15.857131530620336
100,2.0,5.0,7.0,2.0,23.0,-0.0,896.0,11.499942500287498
101,2.0,5.0,9.0,8.0,184.0,-0.0,10768.0,22.999971250035937
102,2.0,5.0,12.0,15.0,392.0,-0.0,13718.0,26.133315911122725
103,2.0,5.0,13.0,5.0,217.0,-0.0,13531.0,43.3999132001736
104,2.0,6.0,7.0,6.0,70.0,-0.0,2930.0,11.66664722225463
105,2.0,6.0,9.0,10.0,188.0,-0.0,10672.0,18.799981200018802
106,2.0,6.0,12.0,3.0,249.0,-0.0,8894.0,82.99972333425555
107,2.0,6.0,13.0,3.0,236.0,-0.0,12033.0,78.66640444531852
108,2.0,7.0,7.0,4.0,43.0,-0.0,1778.0,10.749973125067187
109,2.0,7.0,9.0,11.0,184.0,-0.0,11181.0,16.727257520674982
110,2.0,7.0,12.0,14.0,343.0,-0.0,13667.0,24.4999825000125
111,2.0,7.0,13.0,9.0,212.0,-0.0,13147.0,23.55552938274513
112,2.0,8.0,9.0,8.0,216.0,-0.0,11932.0,26.99996625004219
113,2.0,8.0,12.0,29.0,454.0,0.6884434162283835,18243.0,15.65516701545965
114,2.0,8.0,13.0,6.0,239.0,-0.0,14237.0,39.83326694455509
115,2.0,9.0,7.0,2.0,10.0,-0.0,340.0,4.999975000125
116,2.0,9.0,9.0,11.0,191.0,-0.0,11582.0,17.363620578526746
117,2.0,9.0,12.0,10.0,415.0,-0.0,12625.0,41.4999585000415
118,2.0,9.0,13.0,17.0,198.0,-0.0,14581.0,11.64705197232237
