,round,tube,tox,amount
0,0,0,0,0
1,0,0,1,0
2,0,0,2,0
3,0,0,3,0
4,0,0,4,700
5,0,0,5,700
6,0,0,6,700
7,0.0,0.0,7.0,531.6541287497356
8,0,0,8,700
9,0,0,9,700
10,0.0,1.0,0.0,682.0792163960007
11,0.0,1.0,1.0,686.8488964681103
12,0.0,1.0,2.0,684.8875620189688
13,0.0,1.0,3.0,683.6558575603476
14,0,1,4,700
15,0,1,5,700
16,0,1,6,700
17,0.0,1.0,7.0,698.6973158612543
18,0,1,8,700
19,0,1,9,700
20,0,2,0,0
21,0,2,1,0
22,0,2,2,0
23,0,2,3,0
24,0,2,4,700
25,0,2,5,700
26,0,2,6,700
27,0.0,2.0,7.0,536.0311474559252
28,0,2,8,700
29,0,2,9,700
