,round,tube,tox,amount
0,0,0,0,700
1,0.0,0.0,1.0,324.95734782928804
2,0.0,0.0,2.0,459.7586523543457
3,0.0,0.0,3.0,428.18672395957014
4,0,0,4,700
5,0.0,0.0,5.0,673.9715803290702
6,0.0,0.0,6.0,555.837300596157
7,0.0,0.0,7.0,415.89337720959867
8,0,0,8,700
9,0.0,0.0,9.0,588.2612458995297
10,0,1,0,700
11,0.0,1.0,1.0,324.9986587697107
12,0.0,1.0,2.0,459.7851149338469
13,0.0,1.0,3.0,428.2166641863348
14,0,1,4,700
15,0.0,1.0,5.0,673.9744473589617
16,0.0,1.0,6.0,555.853180114531
17,0.0,1.0,7.0,415.9246715482547
18,0,1,8,700
19,0.0,1.0,9.0,588.2735539209951
20,0,2,0,700
21,0.0,2.0,1.0,327.672852979123
22,0.0,2.0,2.0,461.498125486159
23,0.0,2.0,3.0,430.15479438198486
24,0,2,4,700
25,0.0,2.0,5.0,674.1600397142876
26,0.0,2.0,6.0,556.8811140141227
27,0.0,2.0,7.0,417.95045789848575
28,0,2,8,700
29,0.0,2.0,9.0,589.070292978414
