,round,tube,tox,amount
0,0,0,0,700
1,0,0,1,700
2,0.0,0.0,2.0,626.5197677985495
3,0.0,0.0,3.0,396.87582272104265
4,0,0,4,700
5,0.0,0.0,5.0,614.5202939108949
6,0,0,6,700
7,0,0,7,700
8,0,0,8,700
9,0.0,0.0,9.0,501.57998871611005
10,0,1,0,700
11,0,1,1,700
12,0.0,1.0,2.0,632.6743961200445
13,0.0,1.0,3.0,409.6136297592122
14,0,1,4,700
15,0.0,1.0,5.0,618.1123003671808
16,0,1,6,700
17,0,1,7,700
18,0,1,8,700
19,0.0,1.0,9.0,509.9179439360917
20,0,2,0,700
21,0,2,1,700
22,0.0,2.0,2.0,631.7892309314175
23,0.0,2.0,3.0,401.2405258320234
24,0,2,4,700
25,0.0,2.0,5.0,615.7511212980135
26,0,2,6,700
27,0,2,7,700
28,0,2,8,700
29,0.0,2.0,9.0,504.4370502949847
