,round,tube,sp,st,final_pop
0,0,0,1,"(0.013843938991146613, 0.0, 0.0, 0.06426646345563461, 0.2667732097353895, 0.0, 0.0, 0.0, 0.18725014378191523, 0.0)",626
1,0,0,1,"(0.013843938991146613, 0.0, 0.0, 0.06426646345563461, 0.2667732097353895, 0.0, 0.0, 0.0, 0.14647245607489548, 0.0)",63
2,0,0,1,"(0.028611625071058508, 0.0, 0.0, 0.06426646345563461, 0.2667732097353895, 0.0, 0.0, 0.0, 0.18725014378191523, 0.0)",166
3,0,0,1,"(0.013843938991146613, 0.0, 0.0, 0.04487374631900745, 0.2667732097353895, 0.0, 0.0, 0.0, 0.18725014378191523, 0.0)",3
4,0,0,1,"(0.013843938991146613, 0.0, 0.0, 0.06428423635822923, 0.2667732097353895, 0.0, 0.0, 0.0, 0.18725014378191523, 0.0)",24
5,0,1,1,"(0.028611625071058508, 0.0, 0.0, 0.06426646345563461, 0.2667732097353895, 0.0, 0.0, 0.0, 0.18725014378191523, 0.0)",115
6,0,1,1,"(0.013843938991146613, 0.0, 0.0, 0.04487374631900745, 0.2667732097353895, 0.0, 0.0, 0.0, 0.18725014378191523, 0.0)",9
7,0,1,1,"(0.013843938991146613, 0.0, 0.0, 0.06426646345563461, 0.2667732097353895, 0.0, 0.0, 0.0, 0.18725014378191523, 0.0)",611
8,0,1,1,"(0.013843938991146613, 0.0, 0.0, 0.06426646345563461, 0.2667732097353895, 0.0, 0.0, 0.0, 0.14647245607489548, 0.0)",79
9,0,1,1,"(0.013843938991146613, 0.0, 0.0, 0.06428423635822923, 0.2667732097353895, 0.0, 0.0, 0.0, 0.18725014378191523, 0.0)",47
10,0,2,1,"(0.028611625071058508, 0.0, 0.0, 0.06426646345563461, 0.2667732097353895, 0.0, 0.0, 0.0, 0.18725014378191523, 0.0)",172
11,0,2,1,"(0.013843938991146613, 0.0, 0.0, 0.06426646345563461, 0.2667732097353895, 0.0, 0.0, 0.0, 0.14647245607489548, 0.0)",40
12,0,2,1,"(0.013843938991146613, 0.0, 0.0, 0.06428423635822923, 0.2667732097353895, 0.0, 0.0, 0.0, 0.18725014378191523, 0.0)",67
13,0,2,1,"(0.013843938991146613, 0.0, 0.0, 0.06426646345563461, 0.2667732097353895, 0.0, 0.0, 0.0, 0.18725014378191523, 0.0)",645
14,0,2,1,"(0.013843938991146613, 0.0, 0.0, 0.04487374631900745, 0.2667732097353895, 0.0, 0.0, 0.0, 0.18725014378191523, 0.0)",27
