,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,2.0,15.0,-0.0,1202.0,7.4999625001874985
1,0.0,0.0,8.0,21.0,614.0,0.17193812893601265,59825.0,29.238081315199373
2,0.0,0.0,12.0,14.0,245.0,0.12681071681738904,28154.0,17.499987500008928
3,0.0,1.0,0.0,2.0,23.0,0.17884491271684755,1662.0,11.499942500287498
4,0.0,1.0,5.0,2.0,11.0,-0.0,961.0,5.499972500137499
5,0.0,1.0,7.0,9.0,2.0,-0.0,649.0,0.22222197530891633
6,0.0,1.0,8.0,17.0,478.0,0.329701367729032,47990.0,28.117630519040873
7,0.0,1.0,12.0,12.0,268.0,0.16146304381883148,30547.0,22.33331472223773
8,0.0,1.0,14.0,7.0,3.0,-0.0,340.0,0.4285708163274053
9,0.0,2.0,0.0,5.0,21.0,-0.0,2027.0,4.1999916000168005
10,0.0,2.0,5.0,2.0,9.0,-0.0,1289.0,4.499977500112499
11,0.0,2.0,8.0,22.0,548.0,0.35036191387088966,54182.0,24.909079586782006
12,0.0,2.0,12.0,16.0,279.0,0.5538885095627138,32223.0,17.437489101569312
13,0.0,3.0,0.0,4.0,130.0,0.07948700320303707,8223.0,32.49991875020313
14,0.0,3.0,2.0,8.0,15.0,-0.0,1342.0,1.8749976562529298
15,0.0,3.0,5.0,5.0,162.0,-0.0,9013.0,32.399935200129605
16,0.0,3.0,12.0,13.0,280.0,0.02368929199724598,31493.0,21.538444970426948
17,0.0,4.0,0.0,5.0,185.0,0.09324495259672128,8812.0,36.999926000148
18,0.0,4.0,5.0,10.0,165.0,0.299436870563259,9858.0,16.4999835000165
19,0.0,4.0,12.0,5.0,297.0,0.3694753005410006,31951.0,59.3998812002376
20,0.0,5.0,0.0,6.0,173.0,0.035551421018507764,10242.0,28.833285277857872
21,0.0,5.0,5.0,8.0,198.0,0.09882430189269072,9546.0,24.74996906253867
22,0.0,5.0,10.0,7.0,4.0,-0.0,424.0,0.571427755103207
23,0.0,5.0,12.0,14.0,254.0,0.14322829154154695,34854.0,18.142844183682726
24,0.0,6.0,5.0,9.0,80.0,0.06719688036269783,7364.0,8.888879012356654
25,0.0,6.0,12.0,6.0,60.0,0.08476607571480994,10916.0,9.999983333361111
26,0.0,6.0,13.0,15.0,360.0,0.16924965202722864,36339.0,23.999984000010667
27,0.0,7.0,5.0,6.0,109.0,0.10425902638121745,5344.0,18.166636388939352
28,0.0,7.0,12.0,6.0,59.0,0.20100301090279254,10369.0,9.83331694447176
29,0.0,7.0,13.0,16.0,365.0,0.01890007188448163,37809.0,22.81248574219641
30,0.0,8.0,5.0,4.0,109.0,0.052171987463861744,4162.0,27.249931875170315
31,0.0,8.0,12.0,4.0,42.0,0.8313904668388898,7525.0,10.499973750065626
32,0.0,8.0,13.0,21.0,350.0,0.15620916431409168,39145.0,16.66665873016251
33,0.0,9.0,5.0,3.0,108.0,0.1969187468295656,5035.0,35.9998800004
34,0.0,9.0,12.0,3.0,62.0,0.16486545386241344,7370.0,20.666597778007407
35,0.0,9.0,13.0,18.0,398.0,0.13674466201971452,43813.0,22.111098827167318
36,0.0,10.0,5.0,7.0,71.0,0.6838368527026455,5927.0,10.142842653081924
37,0.0,10.0,12.0,4.0,66.0,0.30463609734923813,9898.0,16.499958750103126
38,0.0,10.0,13.0,19.0,381.0,0.03643133909982544,39257.0,20.052621024936304
39,0.0,11.0,5.0,7.0,36.0,0.49641520050711685,6228.0,5.142849795928863
40,0.0,11.0,12.0,1.0,0.0,,1.0,0.0
41,0.0,11.0,13.0,19.0,442.0,0.08015421181350602,45808.0,23.263145650975975
42,0.0,12.0,1.0,24.0,375.0,0.1865728702156969,28792.0,15.624993489586046
43,0.0,12.0,5.0,5.0,55.0,0.3015342009607447,3947.0,10.999978000044
44,0.0,12.0,6.0,5.0,77.0,0.12045603384922707,7857.0,15.399969200061602
45,0.0,12.0,13.0,26.0,503.0,0.13679919660262085,49314.0,19.346146405328305
46,0.0,13.0,1.0,10.0,488.0,0.1807657341065021,25139.0,48.7999512000488
47,0.0,13.0,5.0,3.0,112.0,-0.0,4226.0,37.3332088893037
48,0.0,13.0,6.0,1.0,23.0,0.17884491271684755,1555.0,22.999770002299975
49,0.0,13.0,12.0,2.0,4.0,-0.0,860.0,1.9999900000499997
50,0.0,13.0,13.0,31.0,483.0,0.25582807915348066,47737.0,15.580640135277376
51,0.0,14.0,1.0,19.0,462.0,0.3028210509359435,31542.0,24.315776675907014
52,0.0,14.0,5.0,4.0,81.0,-0.0,5617.0,20.249949375126565
53,0.0,14.0,6.0,2.0,2.0,-0.0,385.0,0.9999950000249999
54,0.0,14.0,12.0,1.0,3.0,-0.0,901.0,2.9999700002999967
55,0.0,14.0,13.0,26.0,510.0,0.32776919414599376,48023.0,19.61537707100882
56,0.0,15.0,0.0,7.0,150.0,0.040048630190433046,9117.0,21.428540816370262
57,0.0,15.0,5.0,3.0,225.0,0.05083107155230286,7608.0,74.99975000083333
58,0.0,15.0,12.0,7.0,326.0,0.13595445298469336,34322.0,46.571362040911374
59,0.0,16.0,0.0,11.0,184.0,0.09366262162945106,11411.0,16.727257520674982
60,0.0,16.0,5.0,7.0,175.0,0.4830308991600458,11208.0,24.99996428576531
61,0.0,16.0,12.0,17.0,265.0,0.44589643193322215,33894.0,15.588226124572868
62,0.0,17.0,0.0,20.0,144.0,0.08281717333031291,11526.0,7.1999964000018
63,0.0,17.0,5.0,8.0,194.0,0.09680545413082134,11614.0,24.24996968753789
64,0.0,17.0,12.0,16.0,295.0,0.14721788127149177,35788.0,18.4374884765697
65,0.0,18.0,0.0,2.0,149.0,0.35899422723282504,8130.0,74.49962750186249
66,0.0,18.0,5.0,6.0,147.0,0.04072805093236134,6865.0,24.499959166734723
67,0.0,18.0,12.0,8.0,77.0,0.3088372492381545,9841.0,9.624987968765039
68,0.0,18.0,13.0,13.0,409.0,0.21097149128999362,39025.0,31.461514260373647
69,0.0,19.0,0.0,6.0,128.0,0.045688389073983635,8067.0,21.33329777783704
70,0.0,19.0,5.0,2.0,161.0,0.18288035921997425,6781.0,80.49959750201249
71,0.0,19.0,12.0,6.0,91.0,0.26503857966183914,10864.0,15.16664138893102
72,0.0,19.0,13.0,21.0,393.0,0.14885891650781907,38780.0,18.714276802725333
73,0.0,20.0,0.0,4.0,122.0,0.23876170364458563,7073.0,30.49992375019063
74,0.0,20.0,5.0,6.0,146.0,0.04096009670160161,7641.0,24.333292777845372
75,0.0,20.0,12.0,7.0,95.0,-0.0,12590.0,13.571409183701167
76,0.0,20.0,13.0,19.0,344.0,0.05961862029874945,35142.0,18.10525362881388
