,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",43
1,0,0,11,"(0.053352095582154514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034263377635298374, 0.0)",1
2,0,0,11,"(0.12466656174297265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.057530264785650626, 0.0)",1
3,0,0,11,"(0.11080621742429601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03107359338514439, 0.0)",1
4,0,0,11,"(0.1676128775627459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06416164919574671, 0.0)",1
5,0,0,11,"(0.11080621742429601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06416164919574671, 0.0)",138
6,0,0,11,"(0.12676276623919944, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06416164919574671, 0.0)",2
7,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.017402411612872013, 0.0, 0.11811188615698948, 0.022854187839533902)",1
8,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1100
9,0,0,13,"(0.0, 0.0, 0.043015956965820244, 0.0, 0.10087429390457471, 0.011483975382182491, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
10,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.013470950829276148, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",2
11,0,0,13,"(0.0, 0.0, 0.0936955999365904, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",3
12,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.016619837571890155, 0.01794858866657271, 0.0, 0.15474578599149724, 0.022854187839533902)",10
13,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.010232445086258016, 0.02271982369941325, 0.0, 0.11811188615698948, 0.02532779378409978)",1
14,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.02043077854202163)",1
15,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.01404116114079741, 0.0, 0.11811188615698948, 0.022854187839533902)",1
16,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.015154067456323446, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
17,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.01296903469274276, 0.012273353797125701, 0.0, 0.11811188615698948, 0.022854187839533902)",1
18,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.014983250734908369)",2
19,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.0330425446126445, 0.0, 0.11811188615698948, 0.022854187839533902)",2
