,round,tube,nut,amount
0,0.0,0.0,0.0,0.18643343544298646
1,0.0,0.0,1.0,0.9489047706770807
2,0.0,0.0,2.0,0.9158425887501268
3,0.0,0.0,3.0,0.08159563539780766
4,0.0,1.0,0.0,0.5225952835116847
5,0.0,1.0,1.0,0.9317103690201637
6,0.0,1.0,2.0,207.28637331922084
7,0.0,1.0,3.0,0.11769431556730697
8,0.0,2.0,0.0,0.5034981249404988
9,0.0,2.0,1.0,0.4613551164280748
10,0.0,2.0,2.0,98.15010649027442
11,0.0,2.0,3.0,0.35537506892640125
12,0.0,3.0,0.0,0.4362009014682079
13,0.0,3.0,1.0,0.8788412223900547
14,0.0,3.0,2.0,0.987797774203677
15,0.0,3.0,3.0,0.2006630852775403
16,0.0,4.0,0.0,48.57209422107244
17,0.0,4.0,1.0,0.9915447788544012
18,0.0,4.0,2.0,0.34248003578645586
19,0.0,4.0,3.0,0.16867502735907913
20,0.0,5.0,0.0,0.4601305681803191
21,0.0,5.0,1.0,0.35440684237483766
22,0.0,5.0,2.0,3.4216812336472104
23,0.0,5.0,3.0,0.19339738013583685
24,0.0,6.0,0.0,0.4823788552912345
25,0.0,6.0,1.0,0.864994588004151
26,0.0,6.0,2.0,207.25031562798665
27,0.0,6.0,3.0,0.3783701387927746
28,0.0,7.0,0.0,0.9990993977380559
29,0.0,7.0,1.0,0.8314382446417593
30,0.0,7.0,2.0,0.23825427813176075
31,0.0,7.0,3.0,0.3311660414323896
32,0.0,8.0,0.0,0.21241288256989654
33,0.0,8.0,1.0,0.4310383044735212
34,0.0,8.0,2.0,0.9879087369316061
35,0.0,8.0,3.0,0.3716001203527671
36,0.0,9.0,0.0,0.9787995613548344
37,0.0,9.0,1.0,0.9740660883784539
38,0.0,9.0,2.0,0.24149092835486818
39,0.0,9.0,3.0,0.2516912715772831
40,0.0,10.0,0.0,211.94738520791734
41,0.0,10.0,1.0,0.9129376215135925
42,0.0,10.0,2.0,0.4516750265242587
43,0.0,10.0,3.0,0.36481708247034395
44,0.0,11.0,0.0,0.0023914143802171994
45,0.0,11.0,1.0,0.7232595324549789
46,0.0,11.0,2.0,0.9643169688472355
47,0.0,11.0,3.0,0.1358711240795054
48,0.0,12.0,0.0,0.21949247384349274
49,0.0,12.0,1.0,0.9951017218363056
50,0.0,12.0,2.0,0.998126285738273
51,0.0,12.0,3.0,0.2542703230054371
52,0.0,13.0,0.0,56.89624810887421
53,0.0,13.0,1.0,0.3061544617796759
54,0.0,13.0,2.0,0.2896103257740743
55,0.0,13.0,3.0,0.054881293453542465
56,0.0,14.0,0.0,0.4451864569735159
57,0.0,14.0,1.0,0.8931751085342969
58,0.0,14.0,2.0,0.9353450467340554
59,0.0,14.0,3.0,0.3778388980008829
60,0.0,15.0,0.0,0.5112834269752725
61,0.0,15.0,1.0,0.9089742131085277
62,0.0,15.0,2.0,0.9272805410483395
63,0.0,15.0,3.0,0.15167394021442582
64,0.0,16.0,0.0,0.9547219450088447
65,0.0,16.0,1.0,0.9206198859381153
66,0.0,16.0,2.0,0.27575164735208285
67,0.0,16.0,3.0,0.014302932006947655
68,0.0,17.0,0.0,0.39107965969096786
69,0.0,17.0,1.0,0.2576233185872771
70,0.0,17.0,2.0,0.46275886260295374
71,0.0,17.0,3.0,0.11547160032061951
72,0.0,18.0,0.0,0.1407029486064344
73,0.0,18.0,1.0,0.33923173233429693
74,0.0,18.0,2.0,0.6853854770153792
75,0.0,18.0,3.0,0.3721850363576661
76,0.0,19.0,0.0,0.9513577012832406
77,0.0,19.0,1.0,0.151882166607619
78,0.0,19.0,2.0,0.25795199511653877
79,0.0,19.0,3.0,0.2332269100508978
80,0.0,20.0,0.0,0.936584936316844
81,0.0,20.0,1.0,0.9522933999914631
82,0.0,20.0,2.0,0.15972877699351512
83,0.0,20.0,3.0,0.24931454154522142
