,round,tube,nut,amount
0,0.0,0.0,0.0,0.06672463175805832
1,0.0,0.0,1.0,0.35095974421159615
2,0.0,0.0,2.0,0.025876986790840148
3,0.0,0.0,3.0,0.08128420546659351
4,0.0,1.0,0.0,0.04446137249372997
5,0.0,1.0,1.0,0.19674136918652863
6,0.0,1.0,2.0,0.046024961644056006
7,0.0,1.0,3.0,0.15374066446090703
8,0.0,2.0,0.0,0.032694416158261186
9,0.0,2.0,1.0,0.2847754714862045
10,0.0,2.0,2.0,0.12350812299250223
11,0.0,2.0,3.0,0.06609805570824889
12,0.0,3.0,0.0,0.03317176061028493
13,0.0,3.0,1.0,0.9352959494953036
14,0.0,3.0,2.0,0.00620979664515886
15,0.0,3.0,3.0,0.025056366270334696
16,0.0,4.0,0.0,0.03245826464051549
17,0.0,4.0,1.0,0.2114234353267994
18,0.0,4.0,2.0,0.017151633437795466
19,0.0,4.0,3.0,0.2724312998139156
20,0.0,5.0,0.0,0.0340171552126244
21,0.0,5.0,1.0,0.37467209414471836
22,0.0,5.0,2.0,0.14382857907836455
23,0.0,5.0,3.0,0.06800006612045033
24,0.0,6.0,0.0,0.056008451495067946
25,0.0,6.0,1.0,0.3273687360016262
26,0.0,6.0,2.0,0.08427437232050951
27,0.0,6.0,3.0,0.32281657679019116
28,0.0,7.0,0.0,0.04815649874892411
29,0.0,7.0,1.0,0.21428815093351194
30,0.0,7.0,2.0,0.08398410113769357
31,0.0,7.0,3.0,0.1016235620981881
32,0.0,8.0,0.0,0.0473222310994743
33,0.0,8.0,1.0,0.9139021296257088
34,0.0,8.0,2.0,0.06643896164857924
35,0.0,8.0,3.0,0.28295678464050056
36,0.0,9.0,0.0,0.021151852730641428
37,0.0,9.0,1.0,0.5414494773318423
38,0.0,9.0,2.0,0.09015972550898495
39,0.0,9.0,3.0,0.19980217388031582
40,1.0,0.0,0.0,0.1944884567711629
41,1.0,0.0,1.0,0.9628859353667187
42,1.0,0.0,2.0,0.02055419950410098
43,1.0,0.0,3.0,0.639127428559183
44,1.0,1.0,0.0,0.05764011803751856
45,1.0,1.0,1.0,0.8982507439855162
46,1.0,1.0,2.0,0.2284940023562001
47,1.0,1.0,3.0,0.7039190711027263
48,1.0,2.0,0.0,0.0635285875539796
49,1.0,2.0,1.0,0.8749349587888009
50,1.0,2.0,2.0,0.22262872622810848
51,1.0,2.0,3.0,0.6945567411458378
52,1.0,3.0,0.0,0.02546328233645667
53,1.0,3.0,1.0,0.39504115065120704
54,1.0,3.0,2.0,0.2063214405870326
55,1.0,3.0,3.0,0.5909231104726027
56,1.0,4.0,0.0,0.04179406424291174
57,1.0,4.0,1.0,1999.628421751299
58,1.0,4.0,2.0,0.19401672427678207
59,1.0,4.0,3.0,0.33064467010535115
60,1.0,5.0,0.0,0.01747711467977329
61,1.0,5.0,1.0,0.9681246411972886
62,1.0,5.0,2.0,0.03904304818382941
63,1.0,5.0,3.0,0.7385847055148416
64,1.0,6.0,0.0,0.3611376829510249
65,1.0,6.0,1.0,0.574411088235097
66,1.0,6.0,2.0,0.09813901806469971
67,1.0,6.0,3.0,811.7401171145191
68,1.0,7.0,0.0,0.02503337520709014
69,1.0,7.0,1.0,0.3944509101832061
70,1.0,7.0,2.0,0.03971198761646377
71,1.0,7.0,3.0,0.1418787467807192
72,1.0,8.0,0.0,0.30482699805885716
73,1.0,8.0,1.0,0.007156543986656105
74,1.0,8.0,2.0,0.2529529099964076
75,1.0,8.0,3.0,0.5353081297932227
76,1.0,9.0,0.0,0.062313396744769566
77,1.0,9.0,1.0,0.9739535874963496
78,1.0,9.0,2.0,0.1643730060253713
