,round,tube,tox,amount
0,0,0,0,0
1,0,0,1,0
2,0.0,0.0,2.0,245.86831900842
3,0,0,3,0
4,0,0,4,700
5,0.0,0.0,5.0,91.33529925971268
6,0.0,0.0,6.0,510.6283647027162
7,0.0,0.0,7.0,546.3720815308991
8,0.0,0.0,8.0,47.126533328487454
9,0.0,0.0,9.0,657.1241325404889
10,0.0,1.0,0.0,0.0
11,0.0,1.0,1.0,0.0
12,0.0,1.0,2.0,213.87050319211826
13,0.0,1.0,3.0,0.0
14,0,1,4,700
15,0,1,5,0
16,0.0,1.0,6.0,474.35466928431725
17,0.0,1.0,7.0,541.94283243861
18,0,1,8,0
19,0.0,1.0,9.0,648.9113600490621
20,0,2,0,0
21,0,2,1,0
22,0.0,2.0,2.0,186.85887353906628
23,0,2,3,0
24,0,2,4,700
25,0.0,2.0,5.0,122.87740001671767
26,0.0,2.0,6.0,520.4419438273163
27,0.0,2.0,7.0,544.9848383324291
28,0.0,2.0,8.0,80.95961193856947
29,0.0,2.0,9.0,659.3460371947378
30,0,3,0,0
31,0,3,1,0
32,0.0,3.0,2.0,218.5978271044035
33,0,3,3,0
34,0,3,4,700
35,0.0,3.0,5.0,5.942612316568857
36,0.0,3.0,6.0,484.0604484933742
37,0.0,3.0,7.0,551.0060410937771
38,0,3,8,0
39,0.0,3.0,9.0,651.1088575903681
40,0,4,0,0
41,0,4,1,0
42,0.0,4.0,2.0,169.43080415713558
43,0,4,3,0
44,0,4,4,700
45,0.0,4.0,5.0,49.891410603126516
46,0.0,4.0,6.0,497.7340783108313
47,0.0,4.0,7.0,545.2041623924282
48,0.0,4.0,8.0,2.6724763958854005
49,0.0,4.0,9.0,654.2047211225351
50,0,5,0,0
51,0,5,1,0
52,0.0,5.0,2.0,244.6812636473093
53,0,5,3,0
54,0,5,4,700
55,0.0,5.0,5.0,293.9247912316269
56,0.0,5.0,6.0,573.6592967447857
57,0.0,5.0,7.0,542.4618068603562
58,0.0,5.0,8.0,264.43058229675665
59,0.0,5.0,9.0,671.3950442524919
60,0,6,0,0
61,0,6,1,0
62,0.0,6.0,2.0,198.9995875421214
63,0,6,3,0
64,0,6,4,700
65,0.0,6.0,5.0,33.97261759511978
66,0.0,6.0,6.0,492.78132212139053
67,0.0,6.0,7.0,538.8460523816034
68,0,6,8,0
69,0.0,6.0,9.0,653.0833614341934
70,0,7,0,0
71,0,7,1,0
72,0.0,7.0,2.0,211.33832695042668
73,0,7,3,0
74,0,7,4,700
75,0.0,7.0,5.0,117.86177306878149
76,0.0,7.0,6.0,518.8814500513232
77,0.0,7.0,7.0,547.7585472784383
78,0.0,7.0,8.0,75.57968806743371
79,0.0,7.0,9.0,658.9927238582088
80,0,8,0,0
81,0,8,1,0
82,0.0,8.0,2.0,234.91514504886916
83,0,8,3,0
84,0,8,4,700
85,0.0,8.0,5.0,134.26307158455037
86,0.0,8.0,6.0,523.9843264250518
87,0.0,8.0,7.0,546.119215085491
88,0.0,8.0,8.0,93.17225193203916
89,0.0,8.0,9.0,660.148072444172
90,0,9,0,0
91,0,9,1,0
92,0.0,9.0,2.0,239.71651701521694
93,0,9,3,0
94,0,9,4,700
95,0.0,9.0,5.0,95.42137285794425
96,0.0,9.0,6.0,511.89964992477917
97,0.0,9.0,7.0,548.4964390743053
98,0.0,9.0,8.0,51.50938817764799
99,0.0,9.0,9.0,657.4119658086485
100,1.0,0.0,0.0,0.0
101,1.0,0.0,1.0,0.0
102,1.0,0.0,2.0,278.2767128017993
103,1.0,0.0,3.0,0.0
104,1,0,4,700
105,1.0,0.0,5.0,137.02870585674773
106,1.0,0.0,6.0,524.8447881605902
107,1.0,0.0,7.0,542.6788004074128
108,1.0,0.0,8.0,96.13876080406482
109,1.0,0.0,9.0,660.3428906558273
110,1,1,0,0
111,1,1,1,0
112,1.0,1.0,2.0,267.82988732469204
113,1,1,3,0
114,1,1,4,700
115,1,1,5,0
116,1.0,1.0,6.0,468.14480055653587
117,1.0,1.0,7.0,553.9248011310297
118,1,1,8,0
119,1.0,1.0,9.0,647.5053759475073
120,1,2,0,0
121,1,2,1,0
122,1.0,2.0,2.0,221.43081334324302
123,1,2,3,0
124,1,2,4,700
125,1,2,5,0
126,1.0,2.0,6.0,478.11492109642234
127,1.0,2.0,7.0,544.319466485143
128,1,2,8,0
129,1.0,2.0,9.0,649.7627233382746
130,1,3,0,0
131,1,3,1,0
132,1.0,3.0,2.0,267.93558806245295
133,1,3,3,0
134,1,3,4,700
135,1.0,3.0,5.0,18.13492133636175
136,1.0,3.0,6.0,487.8537972686851
137,1.0,3.0,7.0,574.5560015577671
138,1,3,8,0
139,1.0,3.0,9.0,651.9677144041808
140,1,4,0,0
141,1,4,1,0
142,1.0,4.0,2.0,279.7303785250615
143,1,4,3,0
144,1,4,4,700
145,1.0,4.0,5.0,164.46366263911165
146,1.0,4.0,6.0,533.3805265135254
147,1.0,4.0,7.0,560.4440370226721
148,1.0,4.0,8.0,125.5663837969871
149,1.0,4.0,9.0,662.2754777917787
150,1,5,0,0
151,1,5,1,0
152,1.0,5.0,2.0,253.85789871879157
153,1,5,3,0
154,1,5,4,700
155,1.0,5.0,5.0,131.4666064626264
156,1.0,5.0,6.0,523.1142723993355
157,1.0,5.0,7.0,542.799689916751
158,1.0,5.0,8.0,90.17267289228839
159,1.0,5.0,9.0,659.9510824301676
160,1,6,0,0
161,1,6,1,0
162,1.0,6.0,2.0,300.9134223576097
163,1,6,3,0
164,1,6,4,700
165,1,6,5,0
166,1.0,6.0,6.0,410.391276870985
167,1.0,6.0,7.0,560.365911833049
168,1,6,8,0
169,1.0,6.0,9.0,634.4293288247484
170,1,7,0,0
171,1,7,1,0
172,1.0,7.0,2.0,209.44084401387553
173,1,7,3,0
174,1,7,4,700
175,1,7,5,0
176,1.0,7.0,6.0,458.8166601786017
177,1.0,7.0,7.0,546.413422949603
178,1,7,8,0
179,1.0,7.0,9.0,645.3933800836076
180,1,8,0,0
181,1,8,1,0
182,1.0,8.0,2.0,224.1548488669492
183,1,8,3,0
184,1,8,4,700
185,1.0,8.0,5.0,130.21274098154316
186,1.0,8.0,6.0,522.7241617911357
187,1.0,8.0,7.0,545.494890706595
188,1.0,8.0,8.0,88.82773617692007
189,1.0,8.0,9.0,659.8627570022041
190,1,9,0,0
191,1,9,1,0
192,1.0,9.0,2.0,323.22657698053746
193,1,9,3,0
194,1,9,4,700
195,1.0,9.0,5.0,6.795459194779311
196,1.0,9.0,6.0,484.32579164172614
197,1.0,9.0,7.0,563.8260313931313
198,1,9,8,0
199,1.0,9.0,9.0,651.1689342625801
200,2,0,0,0
201,2,0,1,0
202,2.0,0.0,2.0,227.16750161645894
203,2,0,3,0
204,2,0,4,700
205,2.0,0.0,5.0,61.76108635463848
206,2.0,0.0,6.0,501.42704737044386
207,2.0,0.0,7.0,535.4484224273727
208,2.0,0.0,8.0,15.404274948900678
209,2.0,0.0,9.0,655.0408508400793
210,2,1,0,0
211,2,1,1,0
212,2.0,1.0,2.0,308.5769077251111
213,2,1,3,0
214,2,1,4,700
215,2.0,1.0,5.0,115.8686091775243
216,2.0,1.0,6.0,518.2613242167815
217,2.0,1.0,7.0,559.433369101522
218,2.0,1.0,8.0,73.44175593871545
219,2.0,1.0,9.0,658.8523203967912
220,2,2,0,0
221,2,2,1,0
222,2.0,2.0,2.0,186.8987575948404
223,2,2,3,0
224,2,2,4,700
225,2.0,2.0,5.0,100.0819800064145
226,2.0,2.0,6.0,513.3496876813806
227,2.0,2.0,7.0,532.5121370412529
228,2.0,2.0,8.0,56.50850631628
229,2.0,2.0,9.0,657.7402706604588
230,2,3,0,0
231,2,3,1,0
232,2.0,3.0,2.0,271.4415441299613
233,2,3,3,0
234,2,3,4,700
235,2,3,5,0
236,2.0,3.0,6.0,425.5711633075129
237,2.0,3.0,7.0,569.7986665694116
238,2,3,8,0
239,2.0,3.0,9.0,637.8662257912935
240,2,4,0,0
241,2,4,1,0
242,2.0,4.0,2.0,293.128832199993
243,2,4,3,0
244,2,4,4,700
245,2.0,4.0,5.0,190.67959026506324
246,2.0,4.0,6.0,541.536992757294
