,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,-0.0,27.0,541.0,55319.0,20.037029615914957,0.15813749648558173,0.2928931824006399
1,0.0,1.0,-0.0,29.0,594.0,57877.0,20.482751557671875,0.15872188880278149,0.2928931668408439
2,0.0,2.0,-0.0,22.0,569.0,53882.0,25.86362460744336,0.15803249241663575,0.2928932033870236
3,0.0,3.0,-0.0,27.0,544.0,56038.0,20.14814068587382,0.1582273054424188,0.29289316540330534
4,0.0,4.0,-0.0,23.0,533.0,50617.0,23.173902967868276,0.1587290165167522,0.292893171172235
5,0.0,5.0,-0.0,27.0,575.0,57312.0,21.296288408782072,0.15844076353722925,0.29289319374444434
6,0.0,6.0,-0.0,17.0,589.0,51307.0,34.647038442918564,0.15822462126002668,0.2928931739026489
7,0.0,7.0,-0.0,23.0,524.0,51120.0,22.78259879017444,0.15977613930376344,0.29289317592051556
8,0.0,8.0,-0.0,29.0,522.0,51689.0,17.99999379310559,0.1599087055486379,0.29289316189292447
9,0.0,9.0,-0.0,29.0,555.0,53126.0,19.13792443519847,0.1586914165465262,0.29289316572184776
10,0.0,10.0,-0.0,17.0,574.0,50147.0,33.76468602077293,0.15910653901322547,0.292893176319477
11,0.0,11.0,-0.0,27.0,518.0,52546.0,19.185178079563673,0.1584478486134797,0.2928931716796528
12,0.0,12.0,-0.0,23.0,519.0,52357.0,22.56520758034453,0.15904498568093228,0.29289317952362814
13,0.0,13.0,-0.0,27.0,559.0,52855.0,20.703696035668134,0.15876976329647308,0.2928931644633924
14,0.0,14.0,-0.0,28.0,534.0,53444.0,19.071421760206515,0.1586827726857286,0.29289316231849594
15,0.0,15.0,-0.0,27.0,549.0,53011.0,20.333325802471926,0.15902729518098802,0.2928931612189437
16,0.0,16.0,-0.0,28.0,540.0,52497.0,19.285707397961644,0.15824493382146654,0.2928931914909221
17,0.0,17.0,-0.0,20.0,548.0,51672.0,27.39998630000685,0.15875524270884978,0.2928931687317847
18,0.0,18.0,-0.0,26.0,546.0,54293.0,20.99999192308003,0.15855334443669,0.29289317549575267
19,0.0,19.0,-0.0,26.0,557.0,53795.0,21.423068683435122,0.15818141616715453,0.29289316852231806
20,0.0,20.0,-0.0,28.0,592.0,56266.0,21.142849591839433,0.15914144863974256,0.29289316129206866
