,round,tube,tox,amount
0,0,0,0,0
1,0.0,0.0,1.0,444.3788711332795
2,0,0,2,700
3,0,0,3,700
4,0.0,0.0,4.0,314.19404980339397
5,0,0,5,700
6,0.0,0.0,6.0,242.9122133038471
7,0.0,0.0,7.0,86.64199424715336
8,0,0,8,700
9,0,0,9,700
10,0,1,0,0
11,0.0,1.0,1.0,441.31895431518
12,0,1,2,700
13,0,1,3,700
14,0.0,1.0,4.0,309.5757534960291
15,0,1,5,700
16,0.0,1.0,6.0,237.4406366307435
17,0.0,1.0,7.0,79.299782413413
18,0,1,8,700
19,0,1,9,700
20,0,2,0,0
21,0.0,2.0,1.0,446.3778236470152
22,0,2,2,700
23,0,2,3,700
24,0.0,2.0,4.0,317.21104521914305
25,0,2,5,700
26,0.0,2.0,6.0,246.48663136648824
27,0.0,2.0,7.0,91.43844254098171
28,0,2,8,700
29,0,2,9,700
