,round,tube,sp,st,final_pop
0,0,0,5,"(0.14979024885042877, 0.13151103531888653, 0.15112437981031296, 0.09950460293740071, 0.0, 0.0, 0.0, 0.02575181533137394, 0.0, 0.0)",10
1,0,0,5,"(0.14979024885042877, 0.13151103531888653, 0.1323548688710237, 0.07701793410456356, 0.0, 0.0, 0.0, 0.02675555270384019, 0.0, 0.0)",1
2,0,0,5,"(0.14979024885042877, 0.13151103531888653, 0.15112437981031296, 0.07701793410456356, 0.0, 0.0, 0.0, 0.02575181533137394, 0.0, 0.0)",207
3,0,0,5,"(0.14979024885042877, 0.13151103531888653, 0.15112437981031296, 0.07701793410456356, 0.0, 0.0, 0.0, 0.02675555270384019, 0.0, 0.0)",199
4,0,0,5,"(0.20306914932643313, 0.13151103531888653, 0.12759112458603217, 0.07701793410456356, 0.0, 0.0, 0.0, 0.02575181533137394, 0.0, 0.0)",10
5,0,1,5,"(0.14979024885042877, 0.13151103531888653, 0.15112437981031296, 0.07701793410456356, 0.0, 0.0, 0.0, 0.02675555270384019, 0.0, 0.0)",113
6,0,1,5,"(0.14979024885042877, 0.13151103531888653, 0.1323548688710237, 0.07701793410456356, 0.0, 0.0, 0.0, 0.02675555270384019, 0.0, 0.0)",126
7,0,1,5,"(0.14979024885042877, 0.13151103531888653, 0.15112437981031296, 0.07701793410456356, 0.0, 0.0, 0.0, 0.02575181533137394, 0.0, 0.0)",293
8,0,1,5,"(0.14979024885042877, 0.13151103531888653, 0.15112437981031296, 0.09950460293740071, 0.0, 0.0, 0.0, 0.02575181533137394, 0.0, 0.0)",73
9,0,1,5,"(0.20306914932643313, 0.13151103531888653, 0.12759112458603217, 0.07701793410456356, 0.0, 0.0, 0.0, 0.02575181533137394, 0.0, 0.0)",58
10,0,2,5,"(0.14979024885042877, 0.13151103531888653, 0.15112437981031296, 0.09950460293740071, 0.0, 0.0, 0.0, 0.02575181533137394, 0.0, 0.0)",45
11,0,2,5,"(0.14979024885042877, 0.13151103531888653, 0.15112437981031296, 0.07701793410456356, 0.0, 0.0, 0.0, 0.02675555270384019, 0.0, 0.0)",57
12,0,2,5,"(0.14979024885042877, 0.13151103531888653, 0.15112437981031296, 0.07701793410456356, 0.0, 0.0, 0.0, 0.02575181533137394, 0.0, 0.0)",306
13,0,2,5,"(0.20306914932643313, 0.13151103531888653, 0.12759112458603217, 0.07701793410456356, 0.0, 0.0, 0.0, 0.02575181533137394, 0.0, 0.0)",30
14,0,2,5,"(0.14979024885042877, 0.13151103531888653, 0.1323548688710237, 0.07701793410456356, 0.0, 0.0, 0.0, 0.02675555270384019, 0.0, 0.0)",20
