,round,tube,tox,amount
0,0,0,0,700
1,0,0,1,0
2,0.0,0.0,2.0,689.6809609633613
3,0.0,0.0,3.0,382.9670715221139
4,0.0,0.0,4.0,107.78806720833967
5,0,0,5,0
6,0,0,6,0
7,0,0,7,0
8,0,0,8,700
9,0,0,9,0
10,0,1,0,700
11,0,1,1,0
12,0.0,1.0,2.0,690.0942783986068
13,0.0,1.0,3.0,395.6654668302189
14,0.0,1.0,4.0,131.50844623922114
15,0,1,5,0
16,0,1,6,0
17,0,1,7,0
18,0,1,8,700
19,0.0,1.0,9.0,23.35908684925141
20,0,2,0,700
21,0,2,1,0
22,0.0,2.0,2.0,689.5856851630622
23,0.0,2.0,3.0,380.03990302565165
24,0.0,2.0,4.0,102.32016795503678
25,0,2,5,0
26,0,2,6,0
27,0,2,7,0
28,0,2,8,700
29,0,2,9,0
30,0,3,0,700
31,0,3,1,0
32,0.0,3.0,2.0,689.2601116883543
33,0.0,3.0,3.0,370.0372747038652
34,0.0,3.0,4.0,83.63543422759125
35,0,3,5,0
36,0,3,6,0
37,0,3,7,0
38,0,3,8,700
39,0,3,9,0
40,0,4,0,700
41,0,4,1,0
42,0.0,4.0,2.0,688.8999354134556
43,0.0,4.0,3.0,358.97154088950407
44,0.0,4.0,4.0,62.96483814338102
45,0,4,5,0
46,0,4,6,0
47,0,4,7,0
48,0,4,8,700
49,0,4,9,0
50,0,5,0,700
51,0,5,1,0
52,0.0,5.0,2.0,689.79551434429
53,0.0,5.0,3.0,386.4865071685985
54,0.0,5.0,4.0,114.3623110780457
55,0,5,5,0
56,0,5,6,0
57,0,5,7,0
58,0,5,8,700
59,0.0,5.0,9.0,2.951085225104377
60,0,6,0,700
61,0,6,1,0
62,0.0,6.0,2.0,690.2526843977125
63,0.0,6.0,3.0,400.5321911062172
64,0.0,6.0,4.0,140.59940156581868
65,0.0,6.0,5.0,25.21987644570448
66,0,6,6,0
67,0,6,7,0
68,0,6,8,700
69,0.0,6.0,9.0,34.17949794051316
70,0,7,0,700
71,0,7,1,0
72,0.0,7.0,2.0,689.7181050532846
73,0.0,7.0,3.0,384.10825332810293
74,0.0,7.0,4.0,109.91977474495563
75,0,7,5,0
76,0,7,6,0
77,0,7,7,0
78,0,7,8,700
79,0,7,9,0
80,0,8,0,700
81,0,8,1,0
