,round,tube,sp,st,final_pop
0,0,0,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",264
1,0,0,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.13674746789402648, 0.19294877208059033, 0.0, 0.10322515837540021)",4
2,0,0,12,"(0.0, 0.1063989220923299, 0.0006745806719792164, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",2
3,0,0,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.06345267992446742, 0.0, 0.12626497107160972, 0.19294877208059033, 0.0, 0.10322515837540021)",1
4,0,0,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.2697616087422681, 0.0, 0.10322515837540021)",4
5,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.06635428952938131, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",2
6,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.12107116676614452, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",1
7,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.15507346852303017, 0.0)",2
8,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",135
9,0,1,12,"(0.0, 0.1063989220923299, 0.0015645136883628214, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",5
10,0,1,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",243
11,0,1,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.1191804970328601, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.13902393109362532)",1
12,0,1,12,"(0.0, 0.11109941661258502, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",4
13,0,1,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.2487305075649645)",1
14,0,1,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19486313748070713, 0.0, 0.10322515837540021)",1
15,0,1,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",96
16,0,1,13,"(0.0, 0.0, 0.11679612853536596, 0.07220907908668536, 0.09172770611919409, 0.12346909205089118, 0.0, 0.0, 0.15818091570311713, 0.0)",2
17,0,2,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.21289846089342676, 0.19294877208059033, 0.0, 0.10322515837540021)",2
18,0,2,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.026879777212789557, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",1
19,0,2,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.03312568253733563, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",2
20,0,2,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",239
21,0,2,13,"(0.0, 0.0, 0.11679612853536596, 0.05398307731584545, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",4
22,0,2,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",125
23,0,2,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07991878591845307, 0.0, 0.0, 0.14899621190854193, 0.0)",3
24,0,2,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.16839828242145125, 0.0)",1
25,0,3,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",257
26,0,3,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.11253379647890822, 0.0, 0.1435836522390523, 0.19294877208059033, 0.0, 0.10322515837540021)",1
27,0,3,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08912780898861852, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",8
28,0,3,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",150
29,0,4,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",247
30,0,4,12,"(0.0, 0.1063989220923299, 0.0020509653222418158, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",2
31,0,4,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.09837706005735128, 0.0)",2
32,0,4,13,"(0.0, 0.0, 0.11679612853536596, 0.13508803643700118, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",1
33,0,4,13,"(0.0, 0.0, 0.07273241380865267, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",3
34,0,4,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",138
35,0,4,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14324461040396144, 0.0)",11
36,0,5,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.15479178311291217)",12
37,0,5,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.0504418320373365, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",6
38,0,5,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.17045450731520206, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",1
