,round,tube,sp,st,final_pop
0,0,0,6,"(0.0012716975662455379, 0.0016924335176991608, 0.0010961133300019929, 0.0017981103091741929, 0.0, 0.001664625277641753, 0.001579791982321882, 0.0, 0.0009967762184583517, 0.0)",1
1,0,0,6,"(0.0012716975662455379, 0.0009799095256462272, 0.0010961133300019929, 0.0009898119392562424, 0.0, 0.001664625277641753, 0.0014314689936422295, 0.0, 0.0009967762184583517, 0.0)",3
2,0,0,6,"(0.0012716975662455379, 0.0016924335176991608, 0.0010961133300019929, 0.0017981103091741929, 0.0, 0.001664625277641753, 0.0013176573476436388, 0.0, 0.0007910739315141079, 0.0)",2
3,0,0,6,"(0.0012716975662455379, 0.0016924335176991608, 0.0007828144206570175, 0.0017981103091741929, 0.0, 0.001664625277641753, 0.0013176573476436388, 0.0, 0.0009967762184583517, 0.0)",1
4,0,0,6,"(0.0012716975662455379, 0.0016924335176991608, 0.0010961133300019929, 0.0017981103091741929, 0.0, 0.001664625277641753, 0.0013176573476436388, 0.0, 0.0009967762184583517, 0.0)",307
5,0,0,6,"(0.0012716975662455379, 0.0016924335176991608, 0.0010961133300019929, 0.0010087101175188821, 0.0, 0.001664625277641753, 0.0013176573476436388, 0.0, 0.0009967762184583517, 0.0)",2
6,0,0,6,"(0.0012716975662455379, 0.0016924335176991608, 0.0010961133300019929, 0.0017981103091741929, 0.0, 0.0019424002778703803, 0.0013176573476436388, 0.0, 0.0009967762184583517, 0.0)",2
7,0,0,8,"(0.0, 0.0, 0.0114659957272042, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.21250444750684608, 0.21240828662903488)",3
8,0,0,8,"(0.0, 0.0, 0.012126427357582641, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",5
9,0,0,8,"(0.0, 0.0, 0.010897629986218377, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",5
10,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.1946529381138515)",1
11,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",445
12,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.016277279276753757, 0.0, 0.0, 0.0, 0.11692059028353163, 0.21240828662903488)",4
13,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.017161555656340845, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",2
14,0,0,8,"(0.0, 0.0, 0.02154928453226078, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
15,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.02253810825321747, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
16,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.0049495644267263696, 0.0, 0.0033141405386425695, 0.013558837205131282)",1
17,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.005036496174847311, 0.013558837205131282)",1
18,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.0287674661380008, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.00682744870468683)",8
19,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 4.749874931256686e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
20,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.40641969489437e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",2
21,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 2.8544054428187553e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",21
22,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",401
23,0,1,8,"(0.0, 0.0, 0.018776715849987323, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
24,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.12754757720046409, 0.21240828662903488)",3
25,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",409
26,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.1320897338193544, 0.21240828662903488)",1
