,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,2.0,7.0,239.0,-0.0,8808.0,34.14280836741662
1,0.0,0.0,4.0,11.0,55.0,-0.0,2387.0,4.999995454549587
2,0.0,0.0,7.0,11.0,15.0,-0.0,952.0,1.363635123968069
3,0.0,0.0,9.0,9.0,136.0,-0.0,5619.0,15.111094321006311
4,0.0,1.0,2.0,7.0,230.0,-0.0,9015.0,32.8570959184344
5,0.0,1.0,4.0,11.0,60.0,-0.0,2466.0,5.454540495872276
6,0.0,1.0,7.0,11.0,9.0,-0.0,693.0,0.8181810743808415
7,0.0,1.0,9.0,9.0,128.0,-0.0,4940.0,14.222206419770645
8,0.0,2.0,2.0,7.0,204.0,-0.0,8913.0,29.14281551026356
9,0.0,2.0,4.0,11.0,58.0,-0.0,2173.0,5.272722479343201
10,0.0,2.0,7.0,11.0,12.0,-0.0,932.0,1.0909080991744553
11,0.0,2.0,9.0,9.0,111.0,-0.0,4204.0,12.333319629644857
12,0.0,3.0,2.0,7.0,205.0,-0.0,6123.0,29.28567244903936
13,0.0,3.0,4.0,11.0,51.0,-0.0,2466.0,4.636359421491435
14,0.0,3.0,7.0,11.0,26.0,-0.0,1291.0,2.3636342148779868
15,0.0,3.0,9.0,9.0,135.0,-0.0,5818.0,14.999983333351853
16,0.0,4.0,2.0,7.0,190.0,-0.0,8695.0,27.142818367402334
17,0.0,4.0,4.0,11.0,50.0,-0.0,1882.0,4.545450413226897
18,0.0,4.0,7.0,11.0,17.0,-0.0,1114.0,1.545453140497145
19,0.0,4.0,9.0,9.0,152.0,-0.0,5382.0,16.88887012347764
20,0.0,5.0,2.0,7.0,217.0,-0.0,7399.0,30.99995571434898
21,0.0,5.0,4.0,11.0,48.0,-0.0,2051.0,4.363632396697821
22,0.0,5.0,7.0,11.0,13.0,-0.0,871.0,1.1818171074389934
23,0.0,5.0,9.0,9.0,118.0,-0.0,4069.0,13.111096543226063
24,0.0,6.0,2.0,7.0,213.0,-0.0,7660.0,30.428527959245773
25,0.0,6.0,4.0,11.0,44.0,-0.0,2186.0,3.9999963636396694
26,0.0,6.0,7.0,11.0,19.0,-0.0,1178.0,1.727271157026221
27,0.0,6.0,9.0,9.0,115.0,-0.0,5139.0,12.77776358026269
28,0.0,7.0,2.0,7.0,220.0,-0.0,8812.0,31.428526530676386
29,0.0,7.0,4.0,11.0,52.0,-0.0,2353.0,4.7272684297559735
30,0.0,7.0,7.0,11.0,9.0,-0.0,616.0,0.8181810743808415
31,0.0,7.0,9.0,9.0,121.0,-0.0,4190.0,13.444429506189438
32,0.0,8.0,2.0,7.0,239.0,-0.0,9276.0,34.14280836741662
33,0.0,8.0,4.0,11.0,53.0,-0.0,2324.0,4.818177438020511
34,0.0,8.0,7.0,11.0,5.0,-0.0,523.0,0.45454504132268975
35,0.0,8.0,9.0,9.0,131.0,-0.0,5398.0,14.55553938273402
36,0.0,9.0,2.0,7.0,195.0,-0.0,8010.0,27.857103061281343
37,0.0,9.0,4.0,11.0,59.0,-0.0,2225.0,5.363631487607739
38,0.0,9.0,7.0,11.0,13.0,-0.0,1116.0,1.1818171074389934
39,0.0,9.0,9.0,9.0,123.0,-0.0,4176.0,13.666651481498354
40,1.0,0.0,2.0,15.0,209.0,-0.0,9477.0,13.933324044450638
41,1.0,0.0,4.0,3.0,13.0,-0.0,576.0,4.333318888937037
42,1.0,0.0,7.0,1.0,0.0,,13.0,0.0
43,1.0,0.0,9.0,3.0,45.0,-0.0,1143.0,14.999950000166665
44,1.0,1.0,2.0,17.0,211.0,-0.0,11674.0,12.411757404848586
45,1.0,1.0,4.0,5.0,33.0,-0.0,1273.0,6.5999868000264
46,1.0,1.0,7.0,1.0,0.0,,8.0,0.0
47,1.0,1.0,9.0,9.0,149.0,-0.0,5924.0,16.555537160514266
48,1.0,2.0,2.0,19.0,202.0,-0.0,11632.0,10.6315733518035
49,1.0,2.0,4.0,6.0,35.0,-0.0,1398.0,5.833323611127315
50,1.0,2.0,7.0,1.0,2.0,-0.0,190.0,1.9999800001999979
51,1.0,2.0,9.0,5.0,69.0,-0.0,1880.0,13.799972400055202
52,1.0,3.0,2.0,8.0,212.0,-0.0,8551.0,26.49996687504141
53,1.0,3.0,4.0,2.0,25.0,-0.0,806.0,12.499937500312498
54,1.0,3.0,7.0,3.0,0.0,,113.0,0.0
55,1.0,3.0,9.0,4.0,78.0,-0.0,2187.0,19.499951250121878
56,1.0,4.0,2.0,7.0,225.0,-0.0,9295.0,32.142811224555395
57,1.0,4.0,4.0,3.0,12.0,-0.0,444.0,3.999986666711111
58,1.0,4.0,7.0,1.0,4.0,-0.0,190.0,3.9999600003999958
59,1.0,4.0,9.0,7.0,149.0,-0.0,4683.0,21.28568387759446
60,1.0,5.0,2.0,8.0,236.0,-0.0,8124.0,29.499963125046094
61,1.0,5.0,4.0,4.0,24.0,-0.0,865.0,5.9999850000375
62,1.0,5.0,9.0,5.0,150.0,-0.0,5385.0,29.999940000120002
63,1.0,6.0,2.0,9.0,195.0,-0.0,8670.0,21.666642592619343
64,1.0,6.0,4.0,1.0,22.0,-0.0,827.0,21.999780002199977
65,1.0,6.0,9.0,7.0,176.0,-0.0,6049.0,25.14282122454111
66,1.0,7.0,2.0,8.0,206.0,-0.0,7739.0,25.749967812540234
67,1.0,7.0,4.0,1.0,14.0,-0.0,424.0,13.999860001399986
68,1.0,7.0,7.0,1.0,4.0,-0.0,274.0,3.9999600003999958
69,1.0,7.0,9.0,7.0,151.0,-0.0,5291.0,21.571397755146066
70,1.0,8.0,2.0,11.0,210.0,-0.0,8764.0,19.09089173555297
71,1.0,8.0,4.0,4.0,24.0,-0.0,868.0,5.9999850000375
72,1.0,8.0,9.0,9.0,143.0,-0.0,4789.0,15.888871234587517
73,1.0,9.0,2.0,8.0,209.0,-0.0,5983.0,26.12496734379082
74,1.0,9.0,4.0,2.0,5.0,-0.0,248.0,2.4999875000625
75,1.0,9.0,9.0,8.0,166.0,-0.0,5407.0,20.749974062532424
76,2.0,0.0,2.0,10.0,191.0,-0.0,7363.0,19.0999809000191
77,2.0,0.0,9.0,4.0,163.0,-0.0,4637.0,40.74989812525469
78,2.0,1.0,2.0,17.0,193.0,-0.0,8476.0,11.352934498273825
79,2.0,1.0,4.0,2.0,10.0,-0.0,426.0,4.999975000125
80,2.0,1.0,9.0,5.0,123.0,-0.0,3581.0,24.5999508000984
81,2.0,2.0,2.0,9.0,191.0,-0.0,7393.0,21.22219864200151
82,2.0,2.0,4.0,1.0,2.0,-0.0,152.0,1.9999800001999979
83,2.0,2.0,9.0,2.0,77.0,-0.0,1679.0,38.4998075009625
84,2.0,3.0,2.0,5.0,225.0,-0.0,10005.0,44.99991000018
85,2.0,3.0,4.0,3.0,18.0,-0.0,715.0,5.9999800000666665
86,2.0,3.0,9.0,4.0,146.0,-0.0,4157.0,36.49990875022813
87,2.0,4.0,2.0,8.0,230.0,-0.0,9469.0,28.749964062544922
88,2.0,4.0,4.0,1.0,13.0,-0.0,284.0,12.999870001299985
89,2.0,4.0,9.0,4.0,151.0,-0.0,4073.0,37.74990562523594
90,2.0,5.0,2.0,12.0,193.0,-0.0,9125.0,16.083319930566724
91,2.0,5.0,4.0,1.0,8.0,-0.0,302.0,7.9999200007999915
92,2.0,5.0,9.0,13.0,201.0,-0.0,7723.0,15.461526568056486
93,2.0,6.0,2.0,15.0,201.0,-0.0,8415.0,13.399991066672623
94,2.0,6.0,9.0,7.0,103.0,-0.0,2490.0,14.71426469390758
95,2.0,7.0,2.0,12.0,223.0,-0.0,9084.0,18.58331784723513
96,2.0,7.0,7.0,1.0,1.0,-0.0,95.0,0.9999900000999989
97,2.0,7.0,9.0,10.0,175.0,-0.0,6593.0,17.499982500017502
98,2.0,8.0,2.0,7.0,102.0,-0.0,2173.0,14.57140775513178
99,2.0,8.0,9.0,7.0,151.0,-0.0,5651.0,21.571397755146066
100,2.0,9.0,2.0,13.0,216.0,-0.0,10100.0,16.61537183432936
101,2.0,9.0,9.0,3.0,128.0,-0.0,2838.0,42.666524444918515
102,3.0,0.0,2.0,14.0,237.0,-0.0,11042.0,16.92855933674333
103,3.0,0.0,9.0,8.0,209.0,-0.0,7451.0,26.12496734379082
104,3.0,1.0,2.0,6.0,193.0,-0.0,4197.0,32.16661305564491
105,3.0,1.0,4.0,2.0,3.0,-0.0,138.0,1.4999925000374998
106,3.0,1.0,9.0,4.0,159.0,-0.0,4335.0,39.74990062524844
107,3.0,2.0,2.0,12.0,218.0,-0.0,10192.0,18.166651527790393
108,3.0,2.0,9.0,4.0,163.0,-0.0,4813.0,40.74989812525469
109,3.0,3.0,2.0,6.0,248.0,-0.0,7559.0,41.33326444455926
110,3.0,3.0,4.0,2.0,2.0,-0.0,142.0,0.9999950000249999
111,3.0,3.0,9.0,7.0,163.0,-0.0,5210.0,23.285681020455687
112,3.0,4.0,2.0,16.0,222.0,-0.0,11381.0,13.87499132813042
113,3.0,4.0,9.0,9.0,183.0,-0.0,6703.0,20.333310740765846
114,3.0,5.0,2.0,11.0,218.0,-0.0,10730.0,19.81816380166927
115,3.0,5.0,4.0,1.0,13.0,-0.0,380.0,12.999870001299985
116,3.0,5.0,9.0,11.0,180.0,-0.0,6636.0,16.36362148761683
117,3.0,6.0,2.0,7.0,186.0,-0.0,8017.0,26.571390612299126
118,3.0,6.0,9.0,3.0,145.0,-0.0,3910.0,48.33317222275926
119,3.0,7.0,2.0,13.0,213.0,-0.0,11468.0,16.384602781074783
120,3.0,7.0,9.0,10.0,198.0,-0.0,7730.0,19.7999802000198
121,3.0,8.0,2.0,2.0,240.0,-0.0,6580.0,119.99940000299998
122,3.0,8.0,9.0,6.0,152.0,-0.0,4092.0,25.333291111181484
123,3.0,9.0,2.0,10.0,192.0,-0.0,7282.0,19.1999808000192
124,3.0,9.0,9.0,4.0,168.0,-0.0,3994.0,41.999895000262505
125,4.0,0.0,2.0,14.0,210.0,-0.0,8388.0,14.99998928572194
126,4.0,0.0,9.0,9.0,156.0,-0.0,4959.0,17.333314074095473
127,4.0,1.0,2.0,12.0,204.0,-0.0,9198.0,16.99998583334514
128,4.0,1.0,9.0,8.0,146.0,-0.0,4779.0,18.249977187528515
129,4.0,2.0,2.0,9.0,216.0,-0.0,8065.0,23.999973333362963
130,4.0,2.0,9.0,9.0,187.0,-0.0,6336.0,20.777754691383677
131,4.0,3.0,2.0,10.0,219.0,-0.0,10519.0,21.8999781000219
132,4.0,3.0,9.0,7.0,193.0,-0.0,7471.0,27.57138918372974
133,4.0,4.0,2.0,11.0,222.0,-0.0,11700.0,20.181799834727425
134,4.0,4.0,9.0,12.0,193.0,-0.0,7047.0,16.083319930566724
135,4.0,5.0,2.0,14.0,236.0,-0.0,11381.0,16.857130816335133
136,4.0,5.0,9.0,8.0,197.0,-0.0,7307.0,24.62496921878848
137,4.0,6.0,2.0,9.0,202.0,-0.0,8609.0,22.44441950620055
138,4.0,6.0,9.0,9.0,174.0,-0.0,6028.0,19.33331185187572
139,4.0,7.0,2.0,10.0,221.0,-0.0,10644.0,22.0999779000221
140,4.0,7.0,9.0,8.0,172.0,-0.0,6236.0,21.499973125033595
141,4.0,8.0,2.0,14.0,206.0,-0.0,9090.0,14.714275204089141
142,4.0,8.0,9.0,8.0,172.0,-0.0,5016.0,21.499973125033595
143,4.0,9.0,2.0,10.0,214.0,-0.0,7126.0,21.399978600021402
144,4.0,9.0,9.0,13.0,172.0,-0.0,7803.0,13.230759053262267
145,5.0,0.0,2.0,11.0,204.0,-0.0,8971.0,18.54543768596574
146,5.0,0.0,9.0,7.0,174.0,-0.0,6151.0,24.857107346989505
147,5.0,1.0,2.0,19.0,213.0,-0.0,12686.0,11.210520415515571
148,5.0,1.0,9.0,6.0,127.0,-0.0,3999.0,21.166631388947685
149,5.0,2.0,2.0,8.0,222.0,-0.0,8607.0,27.74996531254336
150,5.0,2.0,9.0,13.0,199.0,-0.0,8300.0,15.307680532553437
151,5.0,3.0,2.0,11.0,212.0,-0.0,7446.0,19.272709752082044
152,5.0,3.0,9.0,12.0,175.0,-0.0,5866.0,14.583321180565683
153,5.0,4.0,2.0,10.0,228.0,-0.0,10886.0,22.799977200022802
154,5.0,4.0,9.0,12.0,174.0,-0.0,7383.0,14.499987916676737
155,5.0,5.0,2.0,9.0,203.0,-0.0,7882.0,22.55553049385501
156,5.0,5.0,9.0,9.0,187.0,-0.0,7074.0,20.777754691383677
157,5.0,6.0,2.0,17.0,200.0,-0.0,11585.0,11.764698961941788
158,5.0,6.0,9.0,5.0,113.0,-0.0,2937.0,22.5999548000904
159,5.0,7.0,2.0,10.0,216.0,-0.0,8267.0,21.5999784000216
160,5.0,7.0,9.0,9.0,167.0,-0.0,5880.0,18.555534938294514
161,5.0,8.0,2.0,8.0,232.0,-0.0,8566.0,28.999963750045314
162,5.0,8.0,9.0,6.0,163.0,-0.0,4323.0,27.166621388964355
163,5.0,9.0,2.0,12.0,201.0,-0.0,7727.0,16.749986041678298
164,5.0,9.0,9.0,8.0,187.0,-0.0,6900.0,23.374970781286525
165,6.0,0.0,2.0,12.0,211.0,-0.0,10097.0,17.583318680567768
166,6.0,0.0,9.0,9.0,191.0,-0.0,7324.0,21.22219864200151
167,6.0,1.0,2.0,18.0,214.0,-0.0,10712.0,11.888882283954286
168,6.0,1.0,9.0,7.0,128.0,-0.0,3053.0,18.285688163302623
169,6.0,2.0,2.0,11.0,193.0,-0.0,8136.0,17.545438595055824
170,6.0,2.0,9.0,5.0,139.0,-0.0,4215.0,27.7999444001112
171,6.0,3.0,2.0,5.0,247.0,-0.0,7291.0,49.399901200197604
172,6.0,3.0,9.0,9.0,154.0,-0.0,5049.0,17.111092098786557
173,6.0,4.0,2.0,13.0,236.0,-0.0,11804.0,18.153832189359854
174,6.0,4.0,9.0,4.0,115.0,-0.0,2779.0,28.74992812517969
