,round,tube,tox,amount
0,0,0,0,0
1,0.0,0.0,1.0,57.84586662004088
2,0,0,2,0
3,0,0,3,0
4,0.0,0.0,4.0,109.84793092915609
5,0.0,0.0,5.0,261.09618078415417
6,0,0,6,0
7,0,0,7,0
8,0,0,8,0
9,0.0,0.0,9.0,153.05975339822095
10,0,1,0,0
11,0.0,1.0,1.0,85.60580936620501
12,0,1,2,0
13,0,1,3,0
14,0.0,1.0,4.0,132.7418934970887
15,0.0,1.0,5.0,280.06973286327104
16,0,1,6,0
17,0,1,7,0
18,0,1,8,0
19,0.0,1.0,9.0,140.2550512205309
20,0,2,0,0
21,0.0,2.0,1.0,56.76664263877947
22,0,2,2,0
23,0,2,3,0
24,0.0,2.0,4.0,105.05527428920935
25,0.0,2.0,5.0,260.3585455303376
26,0,2,6,0
27,0,2,7,0
28,0,2,8,0
29,0.0,2.0,9.0,136.65711891362605
30,0,3,0,0
31,0.0,3.0,1.0,109.79871537393299
32,0,3,2,0
33,0,3,3,0
34,0.0,3.0,4.0,142.78877009280302
35,0.0,3.0,5.0,296.60526271936965
36,0,3,6,0
37,0,3,7,0
38,0,3,8,0
39,0.0,3.0,9.0,146.67355631743837
40,0,4,0,0
41,0.0,4.0,1.0,69.08430266002601
42,0,4,2,0
43,0,4,3,0
44,0.0,4.0,4.0,101.8666296256069
45,0.0,4.0,5.0,268.77750251605664
46,0,4,6,0
47,0,4,7,0
48,0,4,8,0
49,0.0,4.0,9.0,209.91630919229254
50,0,5,0,0
51,0.0,5.0,1.0,78.38131701709548
52,0,5,2,0
53,0,5,3,0
54,0.0,5.0,4.0,132.43872817871244
55,0.0,5.0,5.0,275.13188831926686
56,0,5,6,0
57,0,5,7,0
58,0,5,8,0
59,0.0,5.0,9.0,173.15641311637958
60,0,6,0,0
61,0.0,6.0,1.0,63.784204769218654
62,0,6,2,0
63,0,6,3,0
64,0.0,6.0,4.0,115.70534645438916
65,0.0,6.0,5.0,265.1549560189267
66,0,6,6,0
67,0,6,7,0
68,0,6,8,0
69,0.0,6.0,9.0,175.94475372211627
70,0,7,0,0
71,0.0,7.0,1.0,85.55554156813656
72,0,7,2,0
73,0,7,3,0
74,0.0,7.0,4.0,139.38502146508498
75,0.0,7.0,5.0,280.03537549109376
76,0.0,7.0,6.0,12.382304898220958
77,0,7,7,0
78,0,7,8,0
79,0.0,7.0,9.0,142.21289074614765
80,0,8,0,0
81,0.0,8.0,1.0,87.73618494528421
82,0,8,2,0
83,0,8,3,0
84,0.0,8.0,4.0,127.62912345848817
85,0.0,8.0,5.0,281.52581626975837
86,0,8,6,0
87,0,8,7,0
88,0,8,8,0
89,0.0,8.0,9.0,164.60843464798634
90,0,9,0,0
91,0.0,9.0,1.0,77.85083512344184
92,0,9,2,0
93,0,9,3,0
94,0.0,9.0,4.0,113.0354621172834
95,0.0,9.0,5.0,274.7693109923499
96,0,9,6,0
97,0,9,7,0
98,0,9,8,0
99,0.0,9.0,9.0,121.16578448787666
100,1.0,0.0,0.0,353.5852412331712
101,1.0,0.0,1.0,84.24928695082124
102,1.0,0.0,2.0,86.34202344392378
103,1,0,3,0
104,1.0,0.0,4.0,261.47895912241177
105,1.0,0.0,5.0,279.1425678136121
106,1.0,0.0,6.0,505.1460698213891
107,1.0,0.0,7.0,512.6087160872968
108,1,0,8,0
109,1.0,0.0,9.0,544.0697509747474
110,1.0,1.0,0.0,11.693175500204829
111,1.0,1.0,1.0,97.65446504682863
112,1,1,2,0
113,1,1,3,0
114,1.0,1.0,4.0,112.895059259357
