,round,tube,sp,st,final_pop
0,0,0,11,"(0.0, 0.08228264938806344, 0.05270785725951348, 0.0696100119606532, 0.0, 0.015812374355389187, 0.014596947494604332, 0.05162976757479265, 0.0, 0.024514973626314607)",32
1,0,0,11,"(0.0, 0.08228264938806344, 0.05270785725951348, 0.059634594524132334, 0.0, 0.015812374355389187, 0.01885939384377924, 0.05162976757479265, 0.0, 0.024514973626314607)",249
2,0,1,11,"(0.0, 0.08228264938806344, 0.05270785725951348, 0.0696100119606532, 0.0, 0.015812374355389187, 0.014596947494604332, 0.05162976757479265, 0.0, 0.024514973626314607)",5
3,0,1,11,"(0.0, 0.08228264938806344, 0.05270785725951348, 0.059634594524132334, 0.0, 0.015812374355389187, 0.01885939384377924, 0.05162976757479265, 0.0, 0.024514973626314607)",202
4,0,1,11,"(0.0, 0.08228264938806344, 0.05270785725951348, 0.059634594524132334, 0.0, 0.012622901444536583, 0.01885939384377924, 0.058498238582014604, 0.0, 0.01855894971951112)",29
5,0,1,11,"(0.0, 0.08228264938806344, 0.05270785725951348, 0.059634594524132334, 0.0, 0.015812374355389187, 0.01885939384377924, 0.05162976757479265, 0.0, 0.029093313533765135)",26
6,0,2,11,"(0.0, 0.08228264938806344, 0.05270785725951348, 0.059634594524132334, 0.0, 0.012622901444536583, 0.01885939384377924, 0.058498238582014604, 0.0, 0.01855894971951112)",15
7,0,2,11,"(0.0, 0.08228264938806344, 0.05270785725951348, 0.059634594524132334, 0.0, 0.015812374355389187, 0.01885939384377924, 0.05162976757479265, 0.0, 0.029093313533765135)",9
8,0,2,11,"(0.0, 0.08228264938806344, 0.05270785725951348, 0.0696100119606532, 0.0, 0.015812374355389187, 0.014596947494604332, 0.05162976757479265, 0.0, 0.024514973626314607)",49
9,0,2,11,"(0.0, 0.08228264938806344, 0.05270785725951348, 0.059634594524132334, 0.0, 0.015812374355389187, 0.01885939384377924, 0.05162976757479265, 0.0, 0.024514973626314607)",178
