,round,tube,tox,amount
0,0,0,0,700
1,0,0,1,700
2,0.0,0.0,2.0,521.76798916771
3,0.0,0.0,3.0,670.3637034195452
4,0,0,4,700
5,0.0,0.0,5.0,637.8990359152008
6,0.0,0.0,6.0,428.30511818220083
7,0.0,0.0,7.0,543.8115287100405
8,0.0,0.0,8.0,640.0355426488362
9,0.0,0.0,9.0,578.777763940776
10,0,1,0,700
11,0,1,1,700
12,0.0,1.0,2.0,534.0917129539155
13,0.0,1.0,3.0,672.4128837626165
14,0,1,4,700
15,0.0,1.0,5.0,642.1929622680723
16,0.0,1.0,6.0,447.0912647448345
17,0.0,1.0,7.0,554.6110678600446
18,0.0,1.0,8.0,644.1817417852017
19,0.0,1.0,9.0,587.1595879855363
20,0,2,0,700
21,0,2,1,700
22,0.0,2.0,2.0,532.5274895739468
23,0.0,2.0,3.0,672.1527857712939
24,0,2,4,700
25,0.0,2.0,5.0,641.647943561913
26,0.0,2.0,6.0,444.70678013753707
27,0.0,2.0,7.0,553.2403059114326
28,0.0,2.0,8.0,643.6554737724136
29,0.0,2.0,9.0,586.0957013417709
