,round,tube,tox,amount
0,0.0,0.0,0.0,386.40554888141503
1,0.0,0.0,1.0,541.0284038865716
2,0.0,0.0,2.0,516.2533351278589
3,0.0,0.0,3.0,0.0
4,0.0,0.0,4.0,0.0
5,0.0,0.0,5.0,566.8201767595513
6,0.0,0.0,6.0,700.0
7,0.0,0.0,7.0,562.2534907596479
8,0.0,0.0,8.0,0.0
9,0.0,0.0,9.0,286.40420962568646
10,0.0,1.0,0.0,527.6073297884908
11,0.0,1.0,1.0,484.39451226891805
12,0.0,1.0,2.0,642.9345548658887
13,0.0,1.0,3.0,0.0
14,0.0,1.0,4.0,0.0
15,0.0,1.0,5.0,509.31278865953317
16,0.0,1.0,6.0,700.0
17,0.0,1.0,7.0,475.5896331895873
18,0.0,1.0,8.0,0.0
19,0.0,1.0,9.0,1.9258195907225648
20,0.0,2.0,0.0,372.6832693836997
21,0.0,2.0,1.0,593.4819571962643
22,0.0,2.0,2.0,526.1853342342735
23,0.0,2.0,3.0,0.0
24,0.0,2.0,4.0,0.0
25,0.0,2.0,5.0,613.4184007384895
26,0.0,2.0,6.0,700.0
27,0.0,2.0,7.0,539.7060248302138
28,0.0,2.0,8.0,0.0
29,0.0,2.0,9.0,216.6737125205936
30,0.0,3.0,0.0,408.532030722209
31,0.0,3.0,1.0,581.0973535524665
32,0.0,3.0,2.0,540.1419058622376
33,0.0,3.0,3.0,0.0
34,0.0,3.0,4.0,0.0
35,0.0,3.0,5.0,601.5626116922599
36,0.0,3.0,6.0,700.0
37,0.0,3.0,7.0,520.1434270673535
38,0.0,3.0,8.0,0.0
39,0.0,3.0,9.0,154.00822165579905
40,0.0,4.0,0.0,394.76608107410766
41,0.0,4.0,1.0,571.7533962813229
42,0.0,4.0,2.0,540.3686127391751
43,0.0,4.0,3.0,0.0
44,0.0,4.0,4.0,0.0
45,0.0,4.0,5.0,593.1571865795939
46,0.0,4.0,6.0,700.0
47,0.0,4.0,7.0,563.8629764217992
48,0.0,4.0,8.0,0.0
49,0.0,4.0,9.0,289.72807975651403
50,0.0,5.0,0.0,421.31625363101097
