,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,1.0,26.0,803.0,0.16306690341942945,45465.0,30.884603505921728
1,0.0,0.0,7.0,16.0,443.0,0.12394823029330813,37767.0,27.687482695323315
2,0.0,0.0,10.0,1.0,7.0,-0.0,614.0,6.999930000699993
3,0.0,1.0,1.0,39.0,493.0,0.040985977283239154,32513.0,12.641022399737846
4,0.0,1.0,4.0,13.0,79.0,0.0678872387735005,5639.0,6.07691840237046
5,0.0,1.0,5.0,15.0,38.0,-0.0,3115.0,2.5333316444455702
6,0.0,1.0,7.0,17.0,390.0,0.14358716052040568,34521.0,22.941162975786487
7,0.0,1.0,8.0,1.0,15.0,-0.0,1314.0,14.999850001499984
8,0.0,2.0,1.0,23.0,215.0,0.059218347680650915,18619.0,9.347822022686078
9,0.0,2.0,4.0,1.0,1.0,-0.0,120.0,0.9999900000999989
10,0.0,2.0,7.0,33.0,352.0,0.132355271515884,36183.0,10.666663434344413
11,0.0,2.0,8.0,4.0,225.0,0.14992777972914054,24144.0,56.24985937535157
12,0.0,2.0,10.0,3.0,25.0,-0.0,3061.0,8.333305555648147
13,0.0,3.0,1.0,25.0,354.0,0.07363900796334884,25494.0,14.159994336002265
14,0.0,3.0,7.0,17.0,226.0,0.24398123657200468,23494.0,13.29410982699422
15,0.0,3.0,8.0,1.0,166.0,0.07356553436155205,16707.0,165.99834001659983
16,0.0,3.0,10.0,3.0,86.0,0.11045304667259806,9580.0,28.66657111142963
17,0.0,4.0,1.0,30.0,829.0,0.46007217890674906,40600.0,27.633324122225293
18,0.0,4.0,7.0,26.0,365.0,0.05667761473063086,37076.0,14.03845613905533
19,0.0,4.0,10.0,1.0,40.0,-0.0,4267.0,39.99960000399996
20,0.0,5.0,1.0,28.0,856.0,0.2702036767920857,45312.0,30.571417653065126
21,0.0,5.0,7.0,15.0,336.0,0.14809153265033712,31307.0,22.399985066676624
22,0.0,5.0,10.0,1.0,64.0,-0.0,5967.0,63.99936000639993
23,0.0,5.0,12.0,1.0,0.0,,2.0,0.0
24,0.0,6.0,1.0,30.0,768.0,0.14692403993900455,38750.0,25.59999146666951
25,0.0,6.0,7.0,26.0,302.0,0.10637158828373824,30380.0,11.615380147930713
26,0.0,6.0,8.0,1.0,62.0,-0.0,2711.0,61.999380006199935
27,0.0,6.0,10.0,2.0,44.0,0.10847133903591605,7002.0,21.999890000549996
28,0.0,7.0,1.0,33.0,854.0,0.24582837054229295,45920.0,25.87878003673332
29,0.0,7.0,7.0,16.0,244.0,0.053221791973865375,22033.0,15.249990468755957
30,0.0,7.0,8.0,1.0,0.0,,5.0,0.0
31,0.0,7.0,10.0,1.0,83.0,0.2432662137482295,9219.0,82.99917000829991
32,0.0,8.0,1.0,23.0,171.0,0.2813005266006384,14559.0,7.43477937618288
33,0.0,8.0,7.0,15.0,390.0,0.16272750419546633,33504.0,25.99998266667822
34,0.0,8.0,8.0,3.0,214.0,-0.0,26835.0,71.33309555634814
35,0.0,9.0,0.0,1.0,113.0,0.12253226912676438,8081.0,112.99887001129989
36,0.0,9.0,1.0,20.0,276.0,0.11976970463599437,19837.0,13.79999310000345
37,0.0,9.0,7.0,17.0,349.0,0.09810707940457891,34102.0,20.52939968858842
38,0.0,9.0,8.0,2.0,136.0,0.11998776504036718,11912.0,67.9996600017
39,0.0,9.0,10.0,1.0,20.0,-0.0,2786.0,19.99980000199998
40,0.0,10.0,1.0,23.0,266.0,0.10272561797078729,19962.0,11.565212362951147
41,0.0,10.0,7.0,12.0,234.0,0.1258556130664166,22499.0,19.49998375001354
42,0.0,10.0,8.0,1.0,225.0,0.41219403780018,19616.0,224.99775002249976
43,0.0,10.0,10.0,2.0,81.0,-0.0,8941.0,40.499797501012495
44,0.0,11.0,1.0,20.0,411.0,0.1914357559738037,25813.0,20.549989725005137
45,0.0,11.0,7.0,16.0,199.0,0.08779342989885783,21565.0,12.43749222656736
46,0.0,11.0,8.0,1.0,164.0,0.1569524072135824,10351.0,163.99836001639983
47,0.0,11.0,10.0,5.0,81.0,-0.0,11191.0,16.199967600064802
48,0.0,12.0,1.0,26.0,859.0,0.09472807052556653,38150.0,33.038448831365834
49,0.0,12.0,4.0,10.0,37.0,0.3330110964801871,3241.0,3.6999963000037
50,0.0,12.0,7.0,18.0,324.0,0.11683941564931696,30876.0,17.999990000005557
51,0.0,12.0,8.0,2.0,0.0,,35.0,0.0
52,0.0,12.0,10.0,1.0,40.0,0.2663844632679204,4018.0,39.99960000399996
53,0.0,13.0,1.0,31.0,207.0,0.0305811566921628,17990.0,6.677417200833161
54,0.0,13.0,7.0,36.0,341.0,0.07600493508449686,34868.0,9.472219591050113
55,0.0,13.0,8.0,2.0,240.0,0.3091067796081678,24447.0,119.99940000299998
56,0.0,13.0,10.0,4.0,37.0,-0.0,5693.0,9.249976875057813
57,0.0,14.0,1.0,34.0,476.0,0.23459734599307075,33580.0,13.99999588235415
58,0.0,14.0,7.0,26.0,511.0,0.34696230442231507,45091.0,19.653838594677463
59,0.0,14.0,8.0,1.0,0.0,,3.0,0.0
60,0.0,14.0,13.0,14.0,22.0,0.18490739916777568,1914.0,1.5714274489803937
61,0.0,15.0,0.0,1.0,72.0,0.41657103186015154,4407.0,71.99928000719993
62,0.0,15.0,1.0,24.0,627.0,0.13435526962028338,41852.0,26.12498911458787
63,0.0,15.0,7.0,9.0,306.0,0.03939322094384713,26869.0,33.9999622222642
64,0.0,15.0,10.0,2.0,30.0,-0.0,2748.0,14.999925000374997
65,0.0,15.0,13.0,1.0,4.0,-0.0,249.0,3.9999600003999958
