,round,tube,sp,st,final_pop
0,0,0,8,"(0.06144672251133275, 0.0, 0.05061201626606594, 0.06602200338474677, 0.09173902283359818, 0.0, 0.04556345980011007, 0.0, 0.0, 0.0)",36
1,0,0,8,"(0.047391594404386214, 0.0, 0.05061201626606594, 0.08093931832678965, 0.09173902283359818, 0.0, 0.04556345980011007, 0.0, 0.0, 0.0)",28
2,0,0,8,"(0.09369258606422372, 0.0, 0.05061201626606594, 0.09247639241939104, 0.09173902283359818, 0.0, 0.04556345980011007, 0.0, 0.0, 0.0)",101
3,0,0,8,"(0.04366394653140307, 0.0, 0.05061201626606594, 0.09247639241939104, 0.09173902283359818, 0.0, 0.04556345980011007, 0.0, 0.0, 0.0)",45
4,0,0,8,"(0.09369258606422372, 0.0, 0.05061201626606594, 0.07918665001169471, 0.09173902283359818, 0.0, 0.04556345980011007, 0.0, 0.0, 0.0)",35
5,0,0,8,"(0.06144672251133275, 0.0, 0.05061201626606594, 0.06602200338474677, 0.12270905820210971, 0.0, 0.04556345980011007, 0.0, 0.0, 0.0)",143
6,0,0,8,"(0.09369258606422372, 0.0, 0.053544600702728345, 0.09247639241939104, 0.11113607950043324, 0.0, 0.04556345980011007, 0.0, 0.0, 0.0)",14
7,0,0,8,"(0.06144672251133275, 0.0, 0.05061201626606594, 0.09247639241939104, 0.09173902283359818, 0.0, 0.04556345980011007, 0.0, 0.0, 0.0)",34
8,0,1,8,"(0.06144672251133275, 0.0, 0.05061201626606594, 0.06602200338474677, 0.09173902283359818, 0.0, 0.04556345980011007, 0.0, 0.0, 0.0)",78
9,0,1,8,"(0.06144672251133275, 0.0, 0.05061201626606594, 0.09247639241939104, 0.09173902283359818, 0.0, 0.04556345980011007, 0.0, 0.0, 0.0)",81
10,0,1,8,"(0.06144672251133275, 0.0, 0.05061201626606594, 0.06602200338474677, 0.12270905820210971, 0.0, 0.04556345980011007, 0.0, 0.0, 0.0)",39
11,0,1,8,"(0.047391594404386214, 0.0, 0.05061201626606594, 0.08093931832678965, 0.09173902283359818, 0.0, 0.04556345980011007, 0.0, 0.0, 0.0)",43
12,0,1,8,"(0.09369258606422372, 0.0, 0.053544600702728345, 0.09247639241939104, 0.11113607950043324, 0.0, 0.04556345980011007, 0.0, 0.0, 0.0)",48
13,0,1,8,"(0.09369258606422372, 0.0, 0.05061201626606594, 0.09247639241939104, 0.09173902283359818, 0.0, 0.04556345980011007, 0.0, 0.0, 0.0)",111
14,0,1,8,"(0.04366394653140307, 0.0, 0.05061201626606594, 0.09247639241939104, 0.09173902283359818, 0.0, 0.04556345980011007, 0.0, 0.0, 0.0)",47
15,0,1,8,"(0.09369258606422372, 0.0, 0.05061201626606594, 0.07918665001169471, 0.09173902283359818, 0.0, 0.04556345980011007, 0.0, 0.0, 0.0)",8
16,0,2,8,"(0.09369258606422372, 0.0, 0.05061201626606594, 0.09247639241939104, 0.09173902283359818, 0.0, 0.04556345980011007, 0.0, 0.0, 0.0)",119
17,0,2,8,"(0.09369258606422372, 0.0, 0.053544600702728345, 0.09247639241939104, 0.11113607950043324, 0.0, 0.04556345980011007, 0.0, 0.0, 0.0)",12
18,0,2,8,"(0.06144672251133275, 0.0, 0.05061201626606594, 0.09247639241939104, 0.09173902283359818, 0.0, 0.04556345980011007, 0.0, 0.0, 0.0)",63
19,0,2,8,"(0.06144672251133275, 0.0, 0.05061201626606594, 0.06602200338474677, 0.09173902283359818, 0.0, 0.04556345980011007, 0.0, 0.0, 0.0)",121
20,0,2,8,"(0.06144672251133275, 0.0, 0.05061201626606594, 0.06602200338474677, 0.12270905820210971, 0.0, 0.04556345980011007, 0.0, 0.0, 0.0)",22
21,0,2,8,"(0.047391594404386214, 0.0, 0.05061201626606594, 0.08093931832678965, 0.09173902283359818, 0.0, 0.04556345980011007, 0.0, 0.0, 0.0)",5
22,0,2,8,"(0.04366394653140307, 0.0, 0.05061201626606594, 0.09247639241939104, 0.09173902283359818, 0.0, 0.04556345980011007, 0.0, 0.0, 0.0)",32
23,0,2,8,"(0.09369258606422372, 0.0, 0.05061201626606594, 0.07918665001169471, 0.09173902283359818, 0.0, 0.04556345980011007, 0.0, 0.0, 0.0)",44
