,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,8.0,1.0,-0.0,134.0,0.12499984375019532
1,0.0,0.0,1.0,9.0,15.0,-0.0,1045.0,1.6666648148168726
2,0.0,0.0,3.0,8.0,6.0,-0.0,556.0,0.7499990625011719
3,0.0,0.0,7.0,11.0,109.0,0.6707165249028384,6002.0,9.909081900834636
4,0.0,0.0,9.0,9.0,186.0,-0.0,11477.0,20.666643703729218
5,0.0,0.0,12.0,8.0,268.0,-0.0,12546.0,33.499958125052345
6,0.0,0.0,13.0,7.0,174.0,-0.0,10174.0,24.857107346989505
7,0.0,0.0,14.0,11.0,7.0,-0.0,667.0,0.6363630578517656
8,0.0,1.0,0.0,8.0,4.0,-0.0,392.0,0.4999993750007813
9,0.0,1.0,1.0,9.0,16.0,-0.0,1096.0,1.7777758024713306
10,0.0,1.0,3.0,8.0,4.0,-0.0,475.0,0.4999993750007813
11,0.0,1.0,7.0,11.0,69.0,0.6752922869192546,3833.0,6.272721570253118
12,0.0,1.0,9.0,9.0,189.0,-0.0,10329.0,20.999976666692593
13,0.0,1.0,12.0,8.0,323.0,0.336495757583516,14871.0,40.374949531313085
14,0.0,1.0,13.0,7.0,180.0,-0.0,10459.0,25.714248979644317
15,0.0,1.0,14.0,11.0,9.0,-0.0,770.0,0.8181810743808415
16,0.0,2.0,0.0,8.0,7.0,-0.0,485.0,0.8749989062513672
17,0.0,2.0,1.0,9.0,16.0,-0.0,1150.0,1.7777758024713306
18,0.0,2.0,3.0,8.0,4.0,-0.0,457.0,0.4999993750007813
19,0.0,2.0,7.0,11.0,89.0,0.8729376272202947,5092.0,8.090901735543877
20,0.0,2.0,9.0,9.0,171.0,-0.0,9606.0,18.999978888912345
21,0.0,2.0,12.0,8.0,312.0,0.2549634389689898,15758.0,38.99995125006094
22,0.0,2.0,13.0,7.0,163.0,-0.0,9063.0,23.285681020455687
23,0.0,2.0,14.0,11.0,4.0,-0.0,448.0,0.3636360330581518
24,0.0,3.0,0.0,8.0,1.0,-0.0,237.0,0.12499984375019532
25,0.0,3.0,1.0,9.0,7.0,-0.0,563.0,0.7777769135812072
26,0.0,3.0,3.0,8.0,9.0,-0.0,762.0,1.124998593751758
27,0.0,3.0,7.0,11.0,105.0,0.5799151714181009,5701.0,9.545445867776484
28,0.0,3.0,9.0,9.0,149.0,-0.0,8084.0,16.555537160514266
29,0.0,3.0,12.0,8.0,284.0,0.4707521714367383,13462.0,35.49995562505547
30,0.0,3.0,13.0,7.0,149.0,-0.0,8628.0,21.28568387759446
31,0.0,3.0,14.0,11.0,1.0,-0.0,322.0,0.09090900826453795
32,0.0,4.0,0.0,8.0,6.0,-0.0,570.0,0.7499990625011719
33,0.0,4.0,1.0,9.0,9.0,-0.0,673.0,0.9999988888901234
