,round,tube,sp,st,final_pop
0,0,0,9,"(0.0, 0.0, 0.1325792904857118, 0.0, 0.02636653608884699, 0.0, 0.17543471630791765, 0.14994512731313794, 0.0, 0.04169583562250932)",121
1,0,0,9,"(0.0, 0.0, 0.1325792904857118, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.16747238130610526, 0.0, 0.04169583562250932)",27
2,0,0,9,"(0.0, 0.0, 0.1325792904857118, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.14994512731313794, 0.0, 0.04169583562250932)",208
3,0,1,9,"(0.0, 0.0, 0.1325792904857118, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.14994512731313794, 0.0, 0.04169583562250932)",223
4,0,1,9,"(0.0, 0.0, 0.1325792904857118, 0.0, 0.02636653608884699, 0.0, 0.17543471630791765, 0.14994512731313794, 0.0, 0.04169583562250932)",12
5,0,1,9,"(0.0, 0.0, 0.1325792904857118, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.16747238130610526, 0.0, 0.04169583562250932)",34
6,0,1,9,"(0.0, 0.0, 0.1325792904857118, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.14994512731313794, 0.0, 0.02978730928527183)",63
7,0,2,9,"(0.0, 0.0, 0.1325792904857118, 0.0, 0.02636653608884699, 0.0, 0.17543471630791765, 0.14994512731313794, 0.0, 0.04169583562250932)",15
8,0,2,9,"(0.0, 0.0, 0.1325792904857118, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.14994512731313794, 0.0, 0.02978730928527183)",72
9,0,2,9,"(0.0, 0.0, 0.1325792904857118, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.14994512731313794, 0.0, 0.04169583562250932)",237
