,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.05806501725420278, 0.0, 0.0, 0.0, 0.06800941084968097)",383
1,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07132246579595769, 0.0, 0.0, 0.0, 0.09965925051150999)",46
2,0,0,1,"(0.0, 0.0, 0.1247794420093937, 0.0, 0.0, 0.05806501725420278, 0.0, 0.0, 0.0, 0.06800941084968097)",31
3,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.05806501725420278, 0.0, 0.0, 0.0, 0.09965925051150999)",63
4,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.05806501725420278, 0.0, 0.0, 0.0, 0.09965925051150999)",44
5,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.05806501725420278, 0.0, 0.0, 0.0, 0.06800941084968097)",439
6,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07132246579595769, 0.0, 0.0, 0.0, 0.09965925051150999)",31
7,0,1,1,"(0.0, 0.0, 0.1247794420093937, 0.0, 0.0, 0.05806501725420278, 0.0, 0.0, 0.0, 0.06800941084968097)",15
8,0,2,1,"(0.0, 0.0, 0.1247794420093937, 0.0, 0.0, 0.05806501725420278, 0.0, 0.0, 0.0, 0.06800941084968097)",25
9,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.05806501725420278, 0.0, 0.0, 0.0, 0.06800941084968097)",427
10,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.05806501725420278, 0.0, 0.0, 0.0, 0.09965925051150999)",58
11,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07132246579595769, 0.0, 0.0, 0.0, 0.09965925051150999)",31
