,round,tube,tox,amount
0,0.0,0.0,0.0,280.9204453906073
1,0.0,0.0,1.0,57.61370425097936
2,0.0,0.0,2.0,0.0
3,0.0,0.0,3.0,295.06637558085333
4,0.0,0.0,4.0,35.52387387746573
5,0.0,0.0,5.0,0.0
6,0.0,0.0,6.0,0.0
7,0.0,0.0,7.0,0.0
8,0.0,0.0,8.0,386.06485462698356
9,0.0,0.0,9.0,240.34600852068323
10,0.0,1.0,0.0,188.0969162513488
11,0.0,1.0,1.0,143.8963307043746
12,0.0,1.0,2.0,0.0
13,0.0,1.0,3.0,332.1294681543524
14,0.0,1.0,4.0,22.656808035688726
15,0.0,1.0,5.0,0.0
16,0.0,1.0,6.0,34.433184856898656
17,0.0,1.0,7.0,0.0
18,0.0,1.0,8.0,337.4511814317211
19,0.0,1.0,9.0,258.33713440217576
20,0.0,2.0,0.0,273.9803281367492
21,0.0,2.0,1.0,99.44539990190502
22,0.0,2.0,2.0,0.0
23,0.0,2.0,3.0,296.5447201630879
24,0.0,2.0,4.0,22.553510531043855
25,0.0,2.0,5.0,0.0
26,0.0,2.0,6.0,0.0
27,0.0,2.0,7.0,0.0
28,0.0,2.0,8.0,452.5407718094816
29,0.0,2.0,9.0,185.49539912511514
30,0.0,3.0,0.0,218.20540430095383
31,0.0,3.0,1.0,67.4782749104402
32,0.0,3.0,2.0,0.0
33,0.0,3.0,3.0,340.6225850916444
34,0.0,3.0,4.0,8.39464048927441
35,0.0,3.0,5.0,0.0
36,0.0,3.0,6.0,0.0
37,0.0,3.0,7.0,0.0
38,0.0,3.0,8.0,335.4048198786272
39,0.0,3.0,9.0,234.04201348774174
40,0.0,4.0,0.0,263.33157668963236
41,0.0,4.0,1.0,98.96360488879097
42,0.0,4.0,2.0,0.0
43,0.0,4.0,3.0,300.4988511472426
44,0.0,4.0,4.0,22.072007418298387
45,0.0,4.0,5.0,0.0
46,0.0,4.0,6.0,0.0
47,0.0,4.0,7.0,0.0
48,0.0,4.0,8.0,379.26118415025877
49,0.0,4.0,9.0,228.89742155039303
50,0.0,5.0,0.0,279.38547076655226
51,0.0,5.0,1.0,89.09283216589202
52,0.0,5.0,2.0,0.0
53,0.0,5.0,3.0,285.91409945256436
54,0.0,5.0,4.0,20.426651108808286
55,0.0,5.0,5.0,0.0
56,0.0,5.0,6.0,0.0
57,0.0,5.0,7.0,0.0
58,0.0,5.0,8.0,444.1338410892011
59,0.0,5.0,9.0,194.4140444130377
60,0.0,6.0,0.0,245.6997552636491
61,0.0,6.0,1.0,98.34351207936108
62,0.0,6.0,2.0,0.0
63,0.0,6.0,3.0,301.5447220686706
64,0.0,6.0,4.0,65.03269624703121
65,0.0,6.0,5.0,0.0
66,0.0,6.0,6.0,62.28872137963864
67,0.0,6.0,7.0,0.0
68,0.0,6.0,8.0,386.2754988633836
69,0.0,6.0,9.0,260.5047638376693
70,0.0,7.0,0.0,213.50416953328192
71,0.0,7.0,1.0,44.916815439480246
72,0.0,7.0,2.0,0.0
73,0.0,7.0,3.0,333.67712409858046
74,0.0,7.0,4.0,42.54918407286057
75,0.0,7.0,5.0,0.0
76,0.0,7.0,6.0,0.0
77,0.0,7.0,7.0,0.0
78,0.0,7.0,8.0,334.06182064553536
