,round,tube,sp,st,final_pop
0,0,0,11,"(0.0, 0.2757473975825492, 0.05652880991648539, 0.05195061658097453, 0.0, 0.18905895266570616, 0.0, 0.0, 0.12873704939550185, 0.0)",67
1,0,0,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.18905895266570616, 0.0, 0.0, 0.12873704939550185, 0.0)",38
2,0,0,11,"(0.0, 0.2757473975825492, 0.06588260846598744, 0.05195061658097453, 0.0, 0.18905895266570616, 0.0, 0.0, 0.12873704939550185, 0.0)",34
3,0,0,11,"(0.0, 0.2757473975825492, 0.11495308265013032, 0.024647066428986994, 0.0, 0.18905895266570616, 0.0, 0.0, 0.12873704939550185, 0.0)",20
4,0,1,11,"(0.0, 0.2757473975825492, 0.05652880991648539, 0.05195061658097453, 0.0, 0.18905895266570616, 0.0, 0.0, 0.12873704939550185, 0.0)",46
5,0,1,11,"(0.0, 0.2757473975825492, 0.11495308265013032, 0.024647066428986994, 0.0, 0.18905895266570616, 0.0, 0.0, 0.12873704939550185, 0.0)",23
6,0,1,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.18905895266570616, 0.0, 0.0, 0.12873704939550185, 0.0)",69
7,0,1,11,"(0.0, 0.2757473975825492, 0.06588260846598744, 0.05195061658097453, 0.0, 0.18905895266570616, 0.0, 0.0, 0.12873704939550185, 0.0)",53
8,0,2,11,"(0.0, 0.2757473975825492, 0.11495308265013032, 0.024647066428986994, 0.0, 0.18905895266570616, 0.0, 0.0, 0.12873704939550185, 0.0)",1
9,0,2,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.18905895266570616, 0.0, 0.0, 0.12873704939550185, 0.0)",67
10,0,2,11,"(0.0, 0.2757473975825492, 0.06588260846598744, 0.05195061658097453, 0.0, 0.18905895266570616, 0.0, 0.0, 0.12873704939550185, 0.0)",55
11,0,2,11,"(0.0, 0.2757473975825492, 0.05652880991648539, 0.05195061658097453, 0.0, 0.18905895266570616, 0.0, 0.0, 0.12873704939550185, 0.0)",41
