,round,tube,tox,amount
0,0,0,0,700
1,0.0,0.0,1.0,421.86696365889173
2,0.0,0.0,2.0,369.3559682044033
3,0.0,0.0,3.0,689.9921672481044
4,0.0,0.0,4.0,398.00962019019823
5,0.0,0.0,5.0,551.0708119267035
6,0.0,0.0,6.0,408.756888912787
7,0,0,7,700
8,0,0,8,700
9,0,0,9,700
10,0,1,0,700
11,0.0,1.0,1.0,433.191598689067
12,0.0,1.0,2.0,382.8186730820743
13,0.0,1.0,3.0,690.3996522950058
14,0.0,1.0,4.0,413.50198838804556
15,0.0,1.0,5.0,557.1347039492321
16,0.0,1.0,6.0,420.6153217746451
17,0,1,7,700
18,0,1,8,700
19,0,1,9,700
20,0,2,0,700
21,0.0,2.0,1.0,423.3165169427537
22,0.0,2.0,2.0,371.0791944287453
23,0.0,2.0,3.0,690.0443253341074
24,0.0,2.0,4.0,404.6237988364473
25,0.0,2.0,5.0,551.8469901055869
26,0.0,2.0,6.0,410.27476831910536
27,0,2,7,700
28,0,2,8,700
29,0,2,9,700
