,round,tube,nut,amount
0,0.0,0.0,0.0,0.5799635225970736
1,0.0,0.0,1.0,0.05219590985625544
2,0.0,0.0,2.0,0.10748314712339191
3,0.0,0.0,3.0,0.0022884782967480533
4,0.0,1.0,0.0,0.3306105984752191
5,0.0,1.0,1.0,0.10593917675034836
6,0.0,1.0,2.0,0.009454458995159953
7,0.0,1.0,3.0,0.015005650206795909
8,0.0,2.0,0.0,0.3104098797336041
9,0.0,2.0,1.0,0.02112041865964953
10,0.0,2.0,2.0,0.10321012048805146
11,0.0,2.0,3.0,0.0255760022595303
12,0.0,3.0,0.0,0.6165940222614995
13,0.0,3.0,1.0,0.10602310157144604
14,0.0,3.0,2.0,0.06845814411161924
15,0.0,3.0,3.0,0.08581571696284289
16,0.0,4.0,0.0,0.8683554276569142
17,0.0,4.0,1.0,0.08939698299044702
18,0.0,4.0,2.0,0.12049255343993864
19,0.0,4.0,3.0,0.13410729253611642
20,0.0,5.0,0.0,0.5193829246150621
21,0.0,5.0,1.0,0.1698634823387115
22,0.0,5.0,2.0,0.12295259188760699
23,0.0,5.0,3.0,0.05507500873317639
24,0.0,6.0,0.0,0.7091392751718881
25,0.0,6.0,1.0,0.17409287031752166
26,0.0,6.0,2.0,0.07060949122075402
27,0.0,6.0,3.0,0.019900606097046913
28,0.0,7.0,0.0,0.6235325470109233
29,0.0,7.0,1.0,0.10896874605873738
30,0.0,7.0,2.0,0.013475794288717924
31,0.0,7.0,3.0,0.19533564430364558
32,0.0,8.0,0.0,0.40031356424157116
33,0.0,8.0,1.0,0.11683688957390695
34,0.0,8.0,2.0,0.03641223542475855
35,0.0,8.0,3.0,0.06528742166439404
36,0.0,9.0,0.0,0.43583351993213815
37,0.0,9.0,1.0,0.030304852999172155
38,0.0,9.0,2.0,0.01695383406204186
39,0.0,9.0,3.0,0.03459346528382698
40,1.0,0.0,0.0,0.08049136503610255
41,1.0,0.0,1.0,0.05012409897423409
42,1.0,0.0,2.0,0.123845725062262
43,1.0,0.0,3.0,0.017123182373617082
44,1.0,1.0,0.0,0.21358803829598783
45,1.0,1.0,1.0,0.9817347148412024
46,1.0,1.0,2.0,0.16524670849099665
47,1.0,1.0,3.0,0.05309118083230593
48,1.0,2.0,0.0,0.1396356293890535
49,1.0,2.0,1.0,0.6245204828682055
50,1.0,2.0,2.0,0.03634124087613688
51,1.0,2.0,3.0,0.005409131127226227
52,1.0,3.0,0.0,0.15627546250262814
53,1.0,3.0,1.0,0.8522991130388347
54,1.0,3.0,2.0,0.2401286126965667
55,1.0,3.0,3.0,0.022983714037580285
56,1.0,4.0,0.0,0.1831642280537218
57,1.0,4.0,1.0,0.8026577683517041
58,1.0,4.0,2.0,0.16630532235245332
59,1.0,4.0,3.0,0.026243106521878223
60,1.0,5.0,0.0,0.20157598637019747
61,1.0,5.0,1.0,0.5102273209859296
62,1.0,5.0,2.0,0.011729704217987802
63,1.0,5.0,3.0,0.004198480457085665
64,1.0,6.0,0.0,0.3851101982106866
65,1.0,6.0,1.0,0.7451309804688291
66,1.0,6.0,2.0,0.13955179526909411
67,1.0,6.0,3.0,0.05510656137843045
68,1.0,7.0,0.0,0.10985210792185462
