,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,8.0,12.0,331.0,-0.0,22420.0,27.58331034724138
1,0.0,0.0,11.0,29.0,496.0,-0.0,47555.0,17.10344237812332
2,0.0,0.0,13.0,5.0,155.0,-0.0,11261.0,30.999938000124
3,0.0,1.0,8.0,12.0,315.0,-0.0,21527.0,26.24997812501823
4,0.0,1.0,11.0,29.0,548.0,-0.0,49988.0,18.896545208087858
5,0.0,1.0,13.0,5.0,162.0,-0.0,11535.0,32.399935200129605
6,0.0,2.0,8.0,12.0,288.0,-0.0,19195.0,23.999980000016667
7,0.0,2.0,11.0,29.0,502.0,-0.0,46237.0,17.310338858503844
8,0.0,2.0,13.0,5.0,171.0,-0.0,11217.0,34.1999316001368
9,0.0,3.0,8.0,12.0,350.0,-0.0,23941.0,29.166642361131366
10,0.0,3.0,11.0,29.0,470.0,-0.0,44479.0,16.20689096314105
11,0.0,3.0,13.0,5.0,172.0,-0.0,12422.0,34.3999312001376
12,0.0,4.0,8.0,12.0,339.0,-0.0,24083.0,28.249976458352954
13,0.0,4.0,11.0,29.0,480.0,-0.0,45358.0,16.55171843044192
14,0.0,4.0,13.0,5.0,166.0,-0.0,12686.0,33.1999336001328
15,0.0,5.0,8.0,12.0,333.0,-0.0,22945.0,27.74997687501927
16,0.0,5.0,11.0,29.0,522.0,-0.0,49705.0,17.99999379310559
17,0.0,5.0,13.0,5.0,182.0,-0.0,12448.0,36.399927200145605
18,0.0,6.0,8.0,12.0,370.0,-0.0,26319.0,30.833307638910302
19,0.0,6.0,11.0,29.0,457.0,-0.0,44872.0,15.758615255649913
20,0.0,6.0,13.0,5.0,190.0,-0.0,13659.0,37.999924000152
21,0.0,7.0,8.0,12.0,299.0,-0.0,19143.0,24.916645902795082
22,0.0,7.0,11.0,29.0,521.0,-0.0,50054.0,17.9655110463755
23,0.0,7.0,13.0,5.0,177.0,-0.0,11565.0,35.3999292001416
24,0.0,8.0,8.0,12.0,302.0,-0.0,19510.0,25.166645694461923
25,0.0,8.0,11.0,29.0,530.0,-0.0,49200.0,18.275855766946286
26,0.0,8.0,13.0,5.0,165.0,-0.0,11111.0,32.999934000132
27,0.0,9.0,8.0,12.0,292.0,-0.0,17869.0,24.333313055572454
28,0.0,9.0,11.0,29.0,584.0,-0.0,52974.0,20.137924090371005
29,0.0,9.0,13.0,5.0,175.0,-0.0,12978.0,34.999930000140004
30,1.0,0.0,8.0,12.0,347.0,-0.0,23335.0,28.916642569464525
31,1.0,0.0,11.0,30.0,531.0,-0.0,49747.0,17.699994100001966
32,1.0,0.0,13.0,7.0,158.0,-0.0,12636.0,22.57139632657668
33,1.0,1.0,8.0,22.0,373.0,-0.0,27967.0,16.954537747937387
34,1.0,1.0,11.0,27.0,435.0,-0.0,42429.0,16.111105144035132
35,1.0,1.0,13.0,8.0,152.0,-0.0,12060.0,18.99997625002969
36,1.0,2.0,8.0,14.0,346.0,-0.0,23332.0,24.7142680612371
37,1.0,2.0,11.0,23.0,515.0,-0.0,48779.0,22.391294612480603
38,1.0,2.0,13.0,14.0,165.0,-0.0,13280.0,11.785705867352952
39,1.0,3.0,8.0,22.0,334.0,-0.0,23671.0,15.181811280994873
40,1.0,3.0,11.0,25.0,509.0,-0.0,47518.0,20.35999185600326
41,1.0,3.0,13.0,9.0,179.0,-0.0,12455.0,19.88886679014801
42,1.0,4.0,8.0,16.0,382.0,-0.0,27270.0,23.874985078134326
43,1.0,4.0,11.0,27.0,439.0,-0.0,42092.0,16.259253237313615
44,1.0,4.0,13.0,10.0,167.0,-0.0,12677.0,16.6999833000167
45,1.0,5.0,8.0,12.0,320.0,-0.0,21251.0,26.666644444462964
46,1.0,5.0,11.0,26.0,554.0,-0.0,50384.0,21.30768411242919
47,1.0,5.0,13.0,11.0,167.0,-0.0,12644.0,15.181804380177837
48,1.0,6.0,8.0,18.0,358.0,-0.0,24848.0,19.88887783951231
49,1.0,6.0,11.0,17.0,517.0,-0.0,47620.0,30.41174681661952
50,1.0,6.0,13.0,12.0,143.0,-0.0,12143.0,11.916656736119387
51,1.0,7.0,8.0,12.0,306.0,-0.0,20026.0,25.49997875001771
52,1.0,7.0,11.0,33.0,539.0,-0.0,49914.0,16.33332838383988
53,1.0,7.0,13.0,9.0,154.0,-0.0,11636.0,17.111092098786557
54,1.0,8.0,8.0,6.0,300.0,-0.0,17121.0,49.99991666680556
55,1.0,8.0,11.0,29.0,565.0,-0.0,49964.0,19.482751902499345
56,1.0,8.0,13.0,7.0,176.0,-0.0,12029.0,25.14282122454111
57,1.0,9.0,8.0,12.0,300.0,-0.0,18430.0,24.999979166684028
58,1.0,9.0,11.0,33.0,553.0,-0.0,49146.0,16.757570679524036
59,1.0,9.0,13.0,10.0,171.0,-0.0,13211.0,17.0999829000171
60,2.0,0.0,8.0,17.0,339.0,-0.0,24626.0,19.94116474049133
61,2.0,0.0,11.0,29.0,447.0,-0.0,44948.0,15.413787788349039
62,2.0,0.0,13.0,10.0,170.0,-0.0,11479.0,16.999983000017
63,2.0,1.0,8.0,22.0,375.0,-0.0,28903.0,17.045446797524182
64,2.0,1.0,11.0,27.0,437.0,-0.0,43425.0,16.185179190674376
65,2.0,1.0,13.0,13.0,175.0,-0.0,14819.0,13.461528106516841
66,2.0,2.0,8.0,13.0,344.0,-0.0,23992.0,26.461518106524533
67,2.0,2.0,11.0,27.0,409.0,-0.0,40788.0,15.148142537724986
68,2.0,2.0,13.0,6.0,170.0,-0.0,12938.0,28.333286111189818
69,2.0,3.0,8.0,17.0,366.0,-0.0,25807.0,21.52939910035347
70,2.0,3.0,11.0,30.0,444.0,-0.0,43891.0,14.79999506666831
71,2.0,3.0,13.0,11.0,154.0,-0.0,13099.0,13.999987272738844
72,2.0,4.0,8.0,19.0,374.0,-0.0,28147.0,19.684200166210438
73,2.0,4.0,11.0,24.0,399.0,-0.0,40277.0,16.624993072919555
74,2.0,4.0,13.0,9.0,152.0,-0.0,11946.0,16.88887012347764
75,2.0,5.0,8.0,20.0,381.0,-0.0,28200.0,19.049990475004762
76,2.0,5.0,11.0,28.0,453.0,-0.0,44907.0,16.17856565051227
77,2.0,5.0,13.0,15.0,161.0,-0.0,12063.0,10.733326177782548
78,2.0,6.0,8.0,16.0,351.0,-0.0,25011.0,21.93748628907107
79,2.0,6.0,11.0,25.0,464.0,-0.0,44219.0,18.55999257600297
80,2.0,6.0,13.0,6.0,182.0,-0.0,11834.0,30.33328277786204
81,2.0,7.0,8.0,21.0,362.0,-0.0,25682.0,17.23808702948237
82,2.0,7.0,11.0,28.0,432.0,-0.0,44149.0,15.428565918369316
83,2.0,7.0,13.0,10.0,154.0,-0.0,13083.0,15.3999846000154
84,2.0,8.0,8.0,9.0,319.0,-0.0,20363.0,35.44440506177215
85,2.0,8.0,11.0,33.0,514.0,-0.0,49363.0,15.575752855832466
86,2.0,8.0,13.0,11.0,152.0,-0.0,11572.0,13.818169256209767
87,2.0,9.0,8.0,19.0,375.0,-0.0,27009.0,19.73683171745699
88,2.0,9.0,11.0,25.0,409.0,-0.0,40400.0,16.359993456002616
89,2.0,9.0,13.0,6.0,185.0,-0.0,12485.0,30.833281944530093
90,3.0,0.0,8.0,16.0,375.0,-0.0,26149.0,23.437485351571656
91,3.0,0.0,11.0,31.0,494.0,-0.0,47671.0,15.935478730490733
92,3.0,0.0,13.0,9.0,152.0,-0.0,12610.0,16.88887012347764
93,3.0,1.0,8.0,17.0,310.0,-0.0,20890.0,18.23528339100977
94,3.0,1.0,11.0,25.0,509.0,-0.0,47174.0,20.35999185600326
95,3.0,1.0,13.0,8.0,163.0,-0.0,11956.0,20.374974531281836
96,3.0,2.0,8.0,21.0,370.0,-0.0,28066.0,17.61903922902894
97,3.0,2.0,11.0,15.0,427.0,-0.0,40539.0,28.466647688901542
98,3.0,2.0,13.0,12.0,164.0,-0.0,13913.0,13.66665527778727
99,3.0,3.0,8.0,20.0,354.0,-0.0,26240.0,17.699991150004426
100,3.0,3.0,11.0,20.0,411.0,-0.0,39906.0,20.549989725005137
101,3.0,3.0,13.0,6.0,168.0,-0.0,10809.0,27.999953333411113
102,3.0,4.0,8.0,20.0,365.0,-0.0,27584.0,18.249990875004563
