,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",456
1,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.010859896315604798, 0.011466327601190322, 0.013538136313320443)",154
2,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.0061556845464684744, 0.03137517806398777, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",42
3,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.009838529962839272, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",59
4,0,0,8,"(0.0, 0.0, 0.01676064008609948, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",105
5,0,1,8,"(0.0, 0.0, 0.01676064008609948, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",40
6,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",442
7,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.010859896315604798, 0.011466327601190322, 0.013538136313320443)",293
8,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.009838529962839272, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",30
9,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.0061556845464684744, 0.03137517806398777, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",33
10,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.009838529962839272, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",19
11,0,2,8,"(0.0, 0.0, 0.01676064008609948, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",103
12,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.010859896315604798, 0.011466327601190322, 0.013538136313320443)",162
13,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",446
14,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.0061556845464684744, 0.03137517806398777, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",123
