,round,tube,tox,amount
0,0,0,0,700
1,0.0,0.0,1.0,0.0
2,0.0,0.0,2.0,144.03426343813146
3,0.0,0.0,3.0,0.0
4,0.0,0.0,4.0,273.5357063529925
5,0.0,0.0,5.0,117.89395996135592
6,0.0,0.0,6.0,494.1200653802905
7,0.0,0.0,7.0,496.60989769567317
8,0.0,0.0,8.0,0.0
9,0.0,0.0,9.0,405.9877569002261
10,0,1,0,700
11,0.0,1.0,1.0,62.89596074001125
12,0.0,1.0,2.0,487.3417458988941
13,0.0,1.0,3.0,0.0
14,0.0,1.0,4.0,438.1480086707179
15,0.0,1.0,5.0,265.4122338077502
16,0.0,1.0,6.0,663.0014605619764
17,0.0,1.0,7.0,663.448906590581
18,0.0,1.0,8.0,118.24685971085242
19,0.0,1.0,9.0,448.16317862570537
20,0,2,0,700
21,0.0,2.0,1.0,0.0
22,0.0,2.0,2.0,327.3958849492238
23,0.0,2.0,3.0,0.0
24,0.0,2.0,4.0,338.8717050121118
25,0.0,2.0,5.0,167.11827324001035
26,0.0,2.0,6.0,593.8706422161802
27,0.0,2.0,7.0,595.1541296289233
28,0.0,2.0,8.0,0.0
29,0.0,2.0,9.0,426.89951061835495
30,0,3,0,700
31,0.0,3.0,1.0,0.0
32,0.0,3.0,2.0,249.77171080537286
33,0.0,3.0,3.0,0.0
34,0.0,3.0,4.0,326.95250669287555
35,0.0,3.0,5.0,164.535386779139
36,0.0,3.0,6.0,544.9860085121627
37,0.0,3.0,7.0,546.8606877812018
38,0.0,3.0,8.0,0.0
39,0.0,3.0,9.0,423.30728672780396
40,0,4,0,700
41,0.0,4.0,1.0,0.0
42,0.0,4.0,2.0,358.3165372171015
43,0.0,4.0,3.0,0.0
44,0.0,4.0,4.0,250.78906673229565
45,0.0,4.0,5.0,39.50964123265843
46,0.0,4.0,6.0,652.6001551136575
47,0.0,4.0,7.0,653.173390508161
48,0.0,4.0,8.0,0.0
49,0.0,4.0,9.0,418.61524454455184
50,0,5,0,700
51,0.0,5.0,1.0,0.0
52,0.0,5.0,2.0,205.24647755566474
53,0.0,5.0,3.0,0.0
54,0.0,5.0,4.0,268.76105849859954
55,0.0,5.0,5.0,94.60761453603823
56,0.0,5.0,6.0,538.6630213158285
57,0.0,5.0,7.0,540.6141683469162
58,0.0,5.0,8.0,0.0
59,0.0,5.0,9.0,411.4118496347998
60,0,6,0,700
61,0.0,6.0,1.0,0.0
62,0.0,6.0,2.0,296.28967330643843
63,0.0,6.0,3.0,0.0
64,0.0,6.0,4.0,267.4062916121826
65,0.0,6.0,5.0,84.82668073617607
66,0.0,6.0,6.0,602.4831821284649
67,0.0,6.0,7.0,603.6625128139843
68,0.0,6.0,8.0,0.0
69,0.0,6.0,9.0,430.9614040509277
70,0,7,0,700
71,0.0,7.0,1.0,29.646647701459504
72,0.0,7.0,2.0,316.22077199343215
73,0.0,7.0,3.0,0.0
74,0.0,7.0,4.0,396.30383086382864
75,0.0,7.0,5.0,241.9344919023507
76,0.0,7.0,6.0,561.8199898571901
77,0.0,7.0,7.0,563.4910854655537
78,0.0,7.0,8.0,86.96376750697965
79,0.0,7.0,9.0,423.95504905278574
80,0,8,0,700
81,0.0,8.0,1.0,0.0
82,0.0,8.0,2.0,78.69979999510531
83,0.0,8.0,3.0,0.0
84,0.0,8.0,4.0,218.85647326581804
85,0.0,8.0,5.0,64.80918199172598
86,0.0,8.0,6.0,471.8557378582123
87,0.0,8.0,7.0,474.6148263410152
88,0.0,8.0,8.0,0.0
89,0.0,8.0,9.0,403.58292994431457
90,0,9,0,700
91,0.0,9.0,1.0,0.0
92,0.0,9.0,2.0,311.43611031310974
93,0.0,9.0,3.0,0.0
94,0.0,9.0,4.0,239.95112309371783
95,0.0,9.0,5.0,38.43481920916376
96,0.0,9.0,6.0,624.6157969666804
97,0.0,9.0,7.0,625.5274643670436
98,0.0,9.0,8.0,0.0
99,0.0,9.0,9.0,417.39514998046315
100,1,0,0,700
101,1.0,0.0,1.0,0.0
102,1.0,0.0,2.0,0.0
103,1.0,0.0,3.0,0.0
104,1.0,0.0,4.0,149.88449811335957
105,1.0,0.0,5.0,112.80842420559742
106,1.0,0.0,6.0,80.78682979423621
107,1.0,0.0,7.0,88.27535442455658
108,1.0,0.0,8.0,0.0
109,1.0,0.0,9.0,362.4122080607012
110,1,1,0,700
111,1,1,1,0
112,1.0,1.0,2.0,497.46979294455457
113,1,1,3,0
114,1.0,1.0,4.0,368.89907053987
115,1.0,1.0,5.0,185.28995009331948
116,1.0,1.0,6.0,699.3219099155117
117,1.0,1.0,7.0,699.3301104747757
118,1,1,8,0
119,1.0,1.0,9.0,460.20739165423436
120,1,2,0,700
121,1.0,2.0,1.0,35.139439834653714
122,1.0,2.0,2.0,490.5327823233948
123,1.0,2.0,3.0,0.0
124,1.0,2.0,4.0,428.6884114624097
125,1.0,2.0,5.0,254.19365061419958
