,round,tube,tox,amount
0,0.0,0.0,0.0,675.2198521632154
1,0.0,0.0,1.0,700.0
2,0.0,0.0,2.0,391.3409750912499
3,0.0,0.0,3.0,700.0
4,0.0,0.0,4.0,572.6809933444766
5,0.0,0.0,5.0,700.0
6,0.0,0.0,6.0,700.0
7,0.0,0.0,7.0,700.0
8,0.0,0.0,8.0,700.0
9,0.0,0.0,9.0,346.9075367305812
10,0.0,1.0,0.0,675.6091242280161
11,0.0,1.0,1.0,700.0
12,0.0,1.0,2.0,396.1897087120921
13,0.0,1.0,3.0,700.0
14,0.0,1.0,4.0,574.6810513318474
15,0.0,1.0,5.0,700.0
16,0.0,1.0,6.0,700.0
17,0.0,1.0,7.0,700.0
18,0.0,1.0,8.0,700.0
19,0.0,1.0,9.0,352.4542765300304
20,0.0,2.0,0.0,676.1877718919095
21,0.0,2.0,1.0,700.0
22,0.0,2.0,2.0,403.39728571604667
23,0.0,2.0,3.0,700.0
24,0.0,2.0,4.0,577.6541105022641
25,0.0,2.0,5.0,700.0
26,0.0,2.0,6.0,700.0
27,0.0,2.0,7.0,700.0
28,0.0,2.0,8.0,700.0
29,0.0,2.0,9.0,360.6994302859681
