,round,tube,tox,amount
0,0.0,0.0,0.0,443.57976332328343
1,0.0,0.0,1.0,590.3750068146057
2,0.0,0.0,2.0,700.0
3,0.0,0.0,3.0,124.29138041185323
4,0.0,0.0,4.0,480.0680178915483
5,0.0,0.0,5.0,700.0
6,0.0,0.0,6.0,553.7492113608453
7,0.0,0.0,7.0,372.072337066129
8,0.0,0.0,8.0,700.0
9,0.0,0.0,9.0,700.0
10,0.0,1.0,0.0,447.20138262113227
11,0.0,1.0,1.0,582.6413461107032
12,0.0,1.0,2.0,700.0
13,0.0,1.0,3.0,132.4225539637612
14,0.0,1.0,4.0,484.737481076782
15,0.0,1.0,5.0,700.0
16,0.0,1.0,6.0,545.0954684033376
17,0.0,1.0,7.0,378.0845316241695
18,0.0,1.0,8.0,700.0
19,0.0,1.0,9.0,700.0
20,0.0,2.0,0.0,444.32358697309365
21,0.0,2.0,1.0,583.3327376666413
22,0.0,2.0,2.0,700.0
23,0.0,2.0,3.0,125.96139558773758
24,0.0,2.0,4.0,482.1513326395202
25,0.0,2.0,5.0,700.0
26,0.0,2.0,6.0,546.8168956989743
27,0.0,2.0,7.0,374.3001167483641
28,0.0,2.0,8.0,700.0
29,0.0,2.0,9.0,700.0
