,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,1.0,35.0,656.0,-0.0,47795.0,18.74285178775663
1,0.0,0.0,8.0,6.0,65.0,-0.0,3118.0,10.833315277807872
2,0.0,0.0,14.0,36.0,797.0,-0.0,44273.0,22.138882739199236
3,0.0,1.0,1.0,35.0,641.0,-0.0,46923.0,18.314280481634146
4,0.0,1.0,8.0,6.0,134.0,-0.0,8128.0,22.333296111173148
5,0.0,1.0,14.0,36.0,657.0,-0.0,37585.0,18.249994930556962
6,0.0,2.0,1.0,35.0,647.0,-0.0,46172.0,18.48570900408314
7,0.0,2.0,8.0,6.0,69.0,-0.0,3495.0,11.499980833365278
8,0.0,2.0,14.0,36.0,854.0,-0.0,45242.0,23.722215632717877
9,0.0,3.0,1.0,35.0,645.0,-0.0,46274.0,18.428566163266808
10,0.0,3.0,8.0,6.0,65.0,-0.0,3298.0,10.833315277807872
11,0.0,3.0,14.0,36.0,882.0,-0.0,45776.0,24.499993194446333
12,0.0,4.0,1.0,35.0,632.0,-0.0,48537.0,18.057137697960655
13,0.0,4.0,8.0,6.0,123.0,-0.0,6163.0,20.499965833390277
14,0.0,4.0,14.0,36.0,653.0,-0.0,35185.0,18.13888385031004
15,0.0,5.0,1.0,35.0,622.0,-0.0,44322.0,17.771423493879
16,0.0,5.0,8.0,6.0,97.0,-0.0,5289.0,16.16663972226713
17,0.0,5.0,14.0,36.0,701.0,-0.0,40462.0,19.472216813273107
18,0.0,6.0,1.0,35.0,639.0,-0.0,46354.0,18.257137640817817
19,0.0,6.0,8.0,6.0,39.0,-0.0,1939.0,6.499989166684722
20,0.0,6.0,14.0,36.0,926.0,-0.0,48077.0,25.722215077162478
21,0.0,7.0,1.0,35.0,671.0,-0.0,49500.0,19.171423093879113
22,0.0,7.0,8.0,6.0,62.0,-0.0,3391.0,10.333316111139816
23,0.0,7.0,14.0,36.0,816.0,-0.0,44616.0,22.666660370372117
24,0.0,8.0,1.0,35.0,664.0,-0.0,46800.0,18.971423151021956
25,0.0,8.0,8.0,6.0,120.0,-0.0,6545.0,19.999966666722223
26,0.0,8.0,14.0,36.0,716.0,-0.0,39827.0,19.888883364199064
27,0.0,9.0,1.0,35.0,650.0,-0.0,47408.0,18.571423265307637
28,0.0,9.0,8.0,6.0,53.0,-0.0,2492.0,8.833318611135649
29,0.0,9.0,14.0,36.0,891.0,-0.0,43207.0,24.749993125001907
30,1.0,0.0,1.0,38.0,655.0,-0.0,48147.0,17.236837569253268
31,1.0,0.0,8.0,4.0,77.0,-0.0,4222.0,19.249951875120313
32,1.0,0.0,14.0,35.0,878.0,-0.0,47412.0,25.085707118369392
33,1.0,1.0,1.0,29.0,637.0,-0.0,44686.0,21.965509667065632
34,1.0,1.0,8.0,8.0,126.0,-0.0,6807.0,15.74998031252461
35,1.0,1.0,14.0,27.0,606.0,-0.0,29924.0,22.44443613169032
36,1.0,2.0,1.0,45.0,625.0,-0.0,47335.0,13.88888580246982
37,1.0,2.0,8.0,4.0,98.0,-0.0,5341.0,24.499938750153127
38,1.0,2.0,14.0,41.0,755.0,-0.0,41314.0,18.414629654968376
39,1.0,3.0,1.0,26.0,626.0,-0.0,44323.0,24.076913816571608
40,1.0,3.0,8.0,7.0,85.0,-0.0,4539.0,12.14283979594315
41,1.0,3.0,14.0,37.0,751.0,-0.0,41334.0,20.297291811542753
42,1.0,4.0,1.0,31.0,666.0,-0.0,49527.0,21.483864037463213
43,1.0,4.0,8.0,4.0,26.0,-0.0,1095.0,6.4999837500406255
44,1.0,4.0,14.0,25.0,936.0,-0.0,45104.0,37.43998502400599
45,1.0,5.0,1.0,35.0,633.0,-0.0,50477.0,18.085709118368822
46,1.0,5.0,8.0,5.0,97.0,-0.0,4964.0,19.399961200077602
47,1.0,5.0,14.0,27.0,664.0,-0.0,35781.0,24.59258348422834
48,1.0,6.0,1.0,32.0,672.0,-0.0,48802.0,20.99999343750205
49,1.0,6.0,8.0,1.0,0.0,,2.0,0.0
50,1.0,6.0,14.0,50.0,983.0,-0.0,53701.0,19.659996068000787
51,1.0,7.0,1.0,27.0,623.0,-0.0,44241.0,23.074065528123878
52,1.0,7.0,8.0,4.0,109.0,-0.0,5664.0,27.249931875170315
53,1.0,7.0,14.0,37.0,645.0,-0.0,37537.0,17.432427720965478
54,1.0,8.0,1.0,41.0,642.0,-0.0,46805.0,15.658532766211518
55,1.0,8.0,8.0,6.0,110.0,-0.0,5968.0,18.333302777828706
56,1.0,8.0,14.0,38.0,748.0,-0.0,42873.0,19.68420534626175
57,1.0,9.0,1.0,40.0,652.0,-0.0,49006.0,16.299995925001017
58,1.0,9.0,8.0,2.0,25.0,-0.0,1197.0,12.499937500312498
59,1.0,9.0,14.0,46.0,1042.0,-0.0,59548.0,22.652168988658914
60,2.0,0.0,1.0,27.0,607.0,-0.0,45824.0,22.481473155009944
61,2.0,0.0,8.0,6.0,85.0,-0.0,4658.0,14.166643055594909
62,2.0,0.0,14.0,43.0,867.0,-0.0,49045.0,20.162786008654415
63,2.0,1.0,1.0,34.0,618.0,-0.0,43778.0,18.176465242216103
64,2.0,1.0,8.0,6.0,125.0,-0.0,6810.0,20.83329861116898
65,2.0,1.0,14.0,25.0,679.0,-0.0,35054.0,27.159989136004345
66,2.0,2.0,1.0,30.0,606.0,-0.0,45431.0,20.199993266668912
67,2.0,2.0,8.0,3.0,68.0,-0.0,3494.0,22.666591111362962
68,2.0,2.0,14.0,31.0,894.0,-0.0,45161.0,28.83870037461278
69,2.0,3.0,1.0,29.0,673.0,-0.0,46966.0,23.206888549348776
