,round,tube,sp,st,final_pop
0,0,0,13,"(0.0, 0.0, 0.04130645019590323, 0.0, 0.03388329542803358, 0.012272649458557041, 0.02271982369941325, 0.0, 0.03022805232204336, 0.022854187839533902)",77
1,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.04401030326054635, 0.012272649458557041, 0.02271982369941325, 0.0, 0.03934969492580496, 0.023265552918466617)",79
2,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.07658443953639475, 0.012272649458557041, 0.021967238856689844, 0.0, 0.03934969492580496, 0.022854187839533902)",17
3,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.04401030326054635, 0.012272649458557041, 0.02183412073194085, 0.0, 0.03934969492580496, 0.022854187839533902)",4
4,0,0,13,"(0.0, 0.0, 0.05343956223725022, 0.0, 0.030691113488650702, 0.00750992108199223, 0.02271982369941325, 0.0, 0.03934969492580496, 0.022854187839533902)",53
5,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.04401030326054635, 0.012272649458557041, 0.02271982369941325, 0.0, 0.03934969492580496, 0.022854187839533902)",310
6,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.04305346762729767, 0.012272649458557041, 0.02271982369941325, 0.0, 0.03934969492580496, 0.022854187839533902)",22
7,0,0,13,"(0.0, 0.0, 0.05343956223725022, 0.0, 0.030691113488650702, 0.00750992108199223, 0.02271982369941325, 0.0, 0.03934969492580496, 0.02280670965953674)",53
8,0,0,13,"(0.0, 0.0, 0.044445455460428863, 0.0, 0.04401030326054635, 0.023261426219647285, 0.02271982369941325, 0.0, 0.03934969492580496, 0.04615409664867635)",65
9,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.03901250340359981, 0.007731165686161919, 0.02271982369941325, 0.0, 0.03934969492580496, 0.022854187839533902)",188
10,0,0,13,"(0.0, 0.0, 0.03655060626981846, 0.0, 0.04401030326054635, 0.012272649458557041, 0.02183412073194085, 0.0, 0.03934969492580496, 0.022854187839533902)",20
