,round,tube,tox,amount
0,0.0,0.0,0.0,523.8794272809586
1,0.0,0.0,1.0,335.98307921505665
2,0.0,0.0,2.0,443.66207446990023
3,0.0,0.0,3.0,584.2575179108845
4,0.0,0.0,4.0,547.1253406611721
5,0.0,0.0,5.0,496.4774138507527
6,0.0,0.0,6.0,418.39399770449126
7,0.0,0.0,7.0,492.8833233734521
8,0.0,0.0,8.0,487.9392028008462
9,0.0,0.0,9.0,482.47069613700376
10,0.0,1.0,0.0,521.9241655898952
11,0.0,1.0,1.0,444.3184183411014
12,0.0,1.0,2.0,271.6249968540918
13,0.0,1.0,3.0,569.8437588578308
14,0.0,1.0,4.0,606.769557647424
15,0.0,1.0,5.0,475.8949127211614
16,0.0,1.0,6.0,144.5081709051453
17,0.0,1.0,7.0,332.3494757706442
18,0.0,1.0,8.0,497.62598747386676
19,0.0,1.0,9.0,525.7382607993671
20,0.0,2.0,0.0,568.3565361647247
21,0.0,2.0,1.0,349.7676968895883
22,0.0,2.0,2.0,528.4550859215683
23,0.0,2.0,3.0,590.0734409863068
24,0.0,2.0,4.0,528.121356123292
25,0.0,2.0,5.0,533.1825596389432
26,0.0,2.0,6.0,472.45341019585226
27,0.0,2.0,7.0,583.0915785410044
28,0.0,2.0,8.0,491.47244768061546
29,0.0,2.0,9.0,477.7700405203533
30,0.0,3.0,0.0,522.1919711061432
31,0.0,3.0,1.0,363.6258866036857
32,0.0,3.0,2.0,419.06875163972205
33,0.0,3.0,3.0,590.6859330471003
34,0.0,3.0,4.0,566.7273692032454
35,0.0,3.0,5.0,495.4696011212542
36,0.0,3.0,6.0,398.267353837486
37,0.0,3.0,7.0,462.94695439533774
38,0.0,3.0,8.0,504.37493029899923
39,0.0,3.0,9.0,505.4847267867197
40,0.0,4.0,0.0,585.8558267743717
41,0.0,4.0,1.0,393.5836502701475
42,0.0,4.0,2.0,315.24485596476836
43,0.0,4.0,3.0,571.6160338373023
44,0.0,4.0,4.0,554.5153250974593
45,0.0,4.0,5.0,479.83982797529586
46,0.0,4.0,6.0,116.88607781217964
47,0.0,4.0,7.0,403.59861708393896
48,0.0,4.0,8.0,462.799719470602
49,0.0,4.0,9.0,517.9993610210194
50,0.0,5.0,0.0,535.3706447298185
51,0.0,5.0,1.0,293.1528676119908
52,0.0,5.0,2.0,465.7305214255133
53,0.0,5.0,3.0,604.8642248950374
54,0.0,5.0,4.0,527.5689988359023
55,0.0,5.0,5.0,487.47985174662557
56,0.0,5.0,6.0,487.64814434673065
57,0.0,5.0,7.0,513.6911648048196
58,0.0,5.0,8.0,499.1445670431693
59,0.0,5.0,9.0,505.86493650017115
60,0.0,6.0,0.0,526.8511506160162
61,0.0,6.0,1.0,373.09772417422624
62,0.0,6.0,2.0,389.7287838604594
63,0.0,6.0,3.0,580.51058539795
64,0.0,6.0,4.0,561.0172252023794
65,0.0,6.0,5.0,490.91379286741903
66,0.0,6.0,6.0,327.0526479948568
67,0.0,6.0,7.0,442.4256181215927
68,0.0,6.0,8.0,495.5137628006617
69,0.0,6.0,9.0,498.80208961318726
70,0.0,7.0,0.0,549.3323861347806
71,0.0,7.0,1.0,377.17866155542487
72,0.0,7.0,2.0,442.3063356834171
73,0.0,7.0,3.0,580.9501293258847
74,0.0,7.0,4.0,559.7184232973816
75,0.0,7.0,5.0,512.8600885611089
76,0.0,7.0,6.0,363.6285732377707
77,0.0,7.0,7.0,499.6782844593462
78,0.0,7.0,8.0,485.2985698618543
79,0.0,7.0,9.0,488.33289237302125
80,0.0,8.0,0.0,523.5253407112058
81,0.0,8.0,1.0,385.79143563148045
82,0.0,8.0,2.0,346.06967975228065
83,0.0,8.0,3.0,566.1117804582041
84,0.0,8.0,4.0,586.5430178528535
85,0.0,8.0,5.0,483.0346624872531
86,0.0,8.0,6.0,240.54456656614855
87,0.0,8.0,7.0,408.60769023483937
88,0.0,8.0,8.0,464.90815653200553
89,0.0,8.0,9.0,487.79194596386697
90,0.0,9.0,0.0,538.0047751663815
91,0.0,9.0,1.0,436.38650054126015
92,0.0,9.0,2.0,317.25708754343333
93,0.0,9.0,3.0,558.6549488203877
94,0.0,9.0,4.0,585.0125905093241
95,0.0,9.0,5.0,492.0766631323597
96,0.0,9.0,6.0,152.26583102860445
97,0.0,9.0,7.0,385.0353009760173
98,0.0,9.0,8.0,479.0067511480456
99,0.0,9.0,9.0,494.8929358908588
100,1.0,0.0,0.0,591.3766552333184
101,1.0,0.0,1.0,421.45768272140265
102,1.0,0.0,2.0,408.921137466724
103,1.0,0.0,3.0,561.158475402808
104,1.0,0.0,4.0,556.8374218149834
105,1.0,0.0,5.0,523.1228184119525
106,1.0,0.0,6.0,198.73304305273732
107,1.0,0.0,7.0,490.12325991153676
108,1.0,0.0,8.0,458.6632025559726
109,1.0,0.0,9.0,478.9893661615186
110,1.0,1.0,0.0,544.0681486736073
111,1.0,1.0,1.0,383.72462660474315
112,1.0,1.0,2.0,305.1120589360941
113,1.0,1.0,3.0,578.3377439936042
114,1.0,1.0,4.0,565.753006766977
115,1.0,1.0,5.0,468.1843191264611
116,1.0,1.0,6.0,186.300133999689
117,1.0,1.0,7.0,375.61939679375536
118,1.0,1.0,8.0,485.5608714297449
119,1.0,1.0,9.0,523.6403496040818
120,1.0,2.0,0.0,565.9310611853111
121,1.0,2.0,1.0,273.25242934370436
122,1.0,2.0,2.0,595.9451060284866
123,1.0,2.0,3.0,605.4008344688204
124,1.0,2.0,4.0,489.0185423767329
125,1.0,2.0,5.0,527.9611034611856
126,1.0,2.0,6.0,613.9595024432604
127,1.0,2.0,7.0,644.2799292635789
128,1.0,2.0,8.0,493.6974279709697
129,1.0,2.0,9.0,471.0393452811187
130,1.0,3.0,0.0,587.3838527730752
131,1.0,3.0,1.0,346.3622090893779
132,1.0,3.0,2.0,485.3332754648754
133,1.0,3.0,3.0,582.4092573025727
134,1.0,3.0,4.0,517.1423207743879
135,1.0,3.0,5.0,519.9641201914534
136,1.0,3.0,6.0,367.404161300027
137,1.0,3.0,7.0,555.1201935611709
138,1.0,3.0,8.0,472.839261255962
139,1.0,3.0,9.0,480.06283673379943
140,1.0,4.0,0.0,700.0
141,1.0,4.0,1.0,366.5310881749553
142,1.0,4.0,2.0,301.8723955708131
143,1.0,4.0,3.0,640.3705254166294
144,1.0,4.0,4.0,529.1041650774663
145,1.0,4.0,5.0,464.09662841011146
146,1.0,4.0,6.0,94.02509247608934
147,1.0,4.0,7.0,409.9694798758583
148,1.0,4.0,8.0,502.8152171757519
149,1.0,4.0,9.0,655.0303293545977
150,1.0,5.0,0.0,592.3505385521293
151,1.0,5.0,1.0,326.2577407742776
152,1.0,5.0,2.0,591.9215328814025
153,1.0,5.0,3.0,595.0915504493029
154,1.0,5.0,4.0,501.99014487696104
155,1.0,5.0,5.0,548.7222619534202
156,1.0,5.0,6.0,535.4164614071224
157,1.0,5.0,7.0,650.9966989754241
158,1.0,5.0,8.0,486.7383023306497
159,1.0,5.0,9.0,467.7959961963917
160,1.0,6.0,0.0,597.4989521465789
161,1.0,6.0,1.0,317.1200041919368
162,1.0,6.0,2.0,540.4565937114221
163,1.0,6.0,3.0,598.3341846797418
164,1.0,6.0,4.0,501.57719937220253
165,1.0,6.0,5.0,526.1811672563293
166,1.0,6.0,6.0,463.14947121048647
167,1.0,6.0,7.0,602.0322014660525
168,1.0,6.0,8.0,483.3661177614672
169,1.0,6.0,9.0,489.06299471039097
170,1.0,7.0,0.0,585.172960544012
171,1.0,7.0,1.0,429.4026768082236
172,1.0,7.0,2.0,436.9094247058856
173,1.0,7.0,3.0,560.422589982671
174,1.0,7.0,4.0,563.1724383924833
175,1.0,7.0,5.0,535.3321456432118
176,1.0,7.0,6.0,243.20879070636528
177,1.0,7.0,7.0,513.1257227271185
178,1.0,7.0,8.0,461.9959049335614
179,1.0,7.0,9.0,469.5837000461774
180,1.0,8.0,0.0,560.400849447626
181,1.0,8.0,1.0,355.3733877233234
182,1.0,8.0,2.0,400.32780058866626
183,1.0,8.0,3.0,586.1360948512273
184,1.0,8.0,4.0,559.8368742581061
185,1.0,8.0,5.0,491.5767273856884
186,1.0,8.0,6.0,309.0927840257916
187,1.0,8.0,7.0,467.4826139653896
188,1.0,8.0,8.0,472.3375186035555
189,1.0,8.0,9.0,507.3177597849784
190,1.0,9.0,0.0,610.8346680686249
191,1.0,9.0,1.0,366.6111454451067
192,1.0,9.0,2.0,341.45965577490193
193,1.0,9.0,3.0,591.1435822649161
194,1.0,9.0,4.0,534.9594458298931
195,1.0,9.0,5.0,478.8625985037801
196,1.0,9.0,6.0,165.22059629654933
197,1.0,9.0,7.0,432.14649577806836
198,1.0,9.0,8.0,474.38593883121047
199,1.0,9.0,9.0,543.4152324957184
200,2.0,0.0,0.0,611.4045460276382
201,2.0,0.0,1.0,372.9889470134025
202,2.0,0.0,2.0,415.74471007784257
203,2.0,0.0,3.0,581.0100690501487
204,2.0,0.0,4.0,527.084947570081
205,2.0,0.0,5.0,507.58650905493056
206,2.0,0.0,6.0,232.74413765500387
207,2.0,0.0,7.0,500.8630764492045
208,2.0,0.0,8.0,466.8262557890184
209,2.0,0.0,9.0,506.27716794327324
210,2.0,1.0,0.0,607.3529374627722
