,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.02437177117070072, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00021808924214613643, 0.0, 0.0, 0.0)",1
1,0,0,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00032728713414955285, 0.0, 0.0, 0.0)",1
2,0,0,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.0002495809319363584, 0.0, 0.0, 0.0)",2
3,0,0,8,"(0.0, 0.026027393752697237, 0.019038265147748385, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
4,0,0,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",372
5,0,0,8,"(0.0, 0.020945078528634926, 0.039264371267999275, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
6,0,0,8,"(0.0, 0.016643627919484913, 0.018828046399086622, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
7,0,0,8,"(0.0, 0.016643627919484913, 0.03300732477026301, 0.0, 0.0, 0.0, 0.00015236308945527745, 0.0, 0.0, 0.0)",1
8,0,0,8,"(0.0, 0.02446722518181287, 0.02852076469392659, 0.0, 0.0, 0.0, 0.0007883922410741782, 0.0, 0.0, 0.0)",1
9,0,0,8,"(0.0, 0.03485294471757716, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00034173230100326986, 0.0, 0.0, 0.0)",1
10,0,0,10,"(0.06183229356803319, 0.006278956417675008, 0.06832740139210945, 0.0, 0.10772597225744233, 0.0, 0.0, 0.0022730731527826477, 0.0, 0.0)",1
11,0,0,10,"(0.06183229356803319, 0.003983248689718548, 0.06832740139210945, 0.0, 0.10772597225744233, 0.0, 0.0, 0.0022730731527826477, 0.0, 0.0)",141
12,0,0,10,"(0.06183229356803319, 0.0021756695698129836, 0.06832740139210945, 0.0, 0.10772597225744233, 0.0, 0.0, 0.0022730731527826477, 0.0, 0.0)",1
13,0,0,10,"(0.06183229356803319, 0.003983248689718548, 0.057000685567536305, 0.0, 0.10772597225744233, 0.0, 0.0, 0.0022730731527826477, 0.0, 0.0)",2
14,0,0,10,"(0.058162763949794104, 0.0022912856536960306, 0.06832740139210945, 0.0, 0.10772597225744233, 0.0, 0.0, 0.0022730731527826477, 0.0, 0.0)",1
15,0,0,13,"(0.05539516110147199, 0.2324089457760683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10615007620645343, 0.0, 0.1750621008401039)",19
16,0,1,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.000347789908961075, 0.0, 0.0, 0.0)",1
17,0,1,8,"(0.0, 0.011856795955893123, 0.02852076469392659, 0.0, 0.0, 0.0, 0.000334087203962333, 0.0, 0.0, 0.0)",1
18,0,1,8,"(0.0, 0.008739290109346242, 0.02852076469392659, 0.0, 0.0, 0.0, 0.0002564178372971294, 0.0, 0.0, 0.0)",1
